,sumr_list
1214,-145.6372014009809
1215,-2.134630385799749
1216,-16.54001709576286
1217,-12.334187674501084
1218,-20.4300439630152
1219,-30.229641127567106
1220,-0.5597418371740964
1221,-1.21555459926934
1222,-16.306502808548412
1223,-18.58998557260344
1224,-94.10844834084894
1225,-7.11617165896861
1226,-46.38024477710435
1227,-7.162150190733826
1228,-54.35439970194177
1229,-7.309012751043419
1230,-23.841348317040126
1231,-2.0655670000768875
1232,-20.5897904195573
1233,-1.0073868439061262
1234,-2.041573354334721
1235,-28.253296669138177
1236,-32.93990145003048
1237,-3.639832551139643
1238,-4.320014779066128
1239,-4.071841791748319
1240,-20.53368776786065
1241,-16.28902709251703
1242,-6.248604043568865
1243,-39.22530879353269
1244,-13.511070341365997
1245,-28.85049650423558
1246,-1.880350448018933
1247,-22.752991993409783
1248,-34.082802654773516
1249,-29.358890504370887
1250,-7.318537547642594
1251,-18.900104594366113
1252,-0.29337604485868113
1253,-0.49746317234522636
1254,-5.467880180484062
1255,-50.56150195954002
1256,-5.599036385736029
1257,-15.137473154194637
1258,-45.13061421636868
1259,-11.446697037574157
1260,-5.421500495043603
1261,-0.15669345252373496
1262,-32.90338432069364
1263,-19.38307463393959
1264,-18.755547842602724
1265,-10.463711586458018
1266,-6.46068299186181
1267,-6.250314872447721
1268,-10.088770065115371
1269,-8.093512204575807
1270,-5.90881531670114
1271,-11.665215080435308
1272,-9.451924361567212
1273,-11.192141306138584
1274,-22.91448274545491
1275,-6.413153624517535
1276,-45.16667534160925
1277,-2.9885360703674717
1278,-1.4537759950091855
1279,-42.56857762616047
1280,-0.14596990142392588
1281,-11.32382955705676
1282,-5.449756651976142
1283,-1.530576301576958
1284,-11.940475682667582
1285,-1.3779922933769568
1286,-10.077876163216041
1287,-8.79836805558681
1288,-10.550481209809256
1289,-5.1873713528507555
1290,-3.8076637865686274
1291,-17.49195476767111
1292,-10.586159476872155
1293,-0.3899849780066143
1294,-2.907638799900962
1295,-3.22672419076959
1296,-4.602592469762456
1297,-6.04980055500853
1298,-12.636991899618993
1299,-0.3963792623907756
1300,-14.832110576053715
1301,-0.5555198979157273
1302,-13.635322723139337
1303,-11.081238958528967
1304,-20.483896325011216
1305,-1.1822224142112352
1306,-44.42184139014549
1307,-19.7100810825538
1308,-0.015993859591333887
1309,-25.314018549683773
1310,-6.299487394259868
1311,-3.9793268185455495
1312,-1.6722055785699446
1313,-20.563646721483902
1314,-2.31311422466072
1315,-14.578178356518615
1316,-4.274462575089048
1317,-4.122705638797289
1318,-1.4707476570471318
1319,-33.01425746072094
1320,-10.863041822329965
1321,-3.9091856585955997
1322,-2.095457296991163
1323,-66.83782782821153
1324,-16.452650295148782
1325,-52.18490457073386
1326,-12.748140099228689
1327,-9.14902371612565
1328,-42.74173550037111
1329,-28.43003416133703
1330,-15.811114366839782
1331,-32.58529428972445
1332,-25.007406896603808
1333,-1.3417301734343468
1334,-20.083998621691162
1335,-4.598744448452945
1336,-12.537988634846261
1337,-8.420505210998405
1338,-0.03159965496727509
1339,-3.958357069742101
1340,-3.9889104163707425
1341,-4.566087017257163
1342,-15.666729498702056
1343,-111.16419790314963
1344,-1.2911543911538585
1345,-45.11910096766547
1346,-4.325468973357819
1347,-0.32443096461467014
1348,-14.986758365291548
1349,-46.68169661867051
1350,-1.6887673182756082
1351,-8.330269908725624
1352,-6.2226309195285365
1353,-17.708013504853547
1354,-14.238640300078547
1355,-0.39333627529978843
1356,-18.132010488709962
1357,-1.53449876346883
1358,-0.2118252966533283
1359,-217.09527724479324
1360,-7.348166747757983
1361,-0.02402159526481578
1362,-165.67853938205013
1363,-59.16249230977484
1364,-3.3845378533635104
1365,-0.563038349937797
1366,-46.474680058923596
1367,-6.440320026895417
1368,-4.347929063347331
1369,-66.9617144447823
1370,-73.0031394153456
1371,-7.272951670980384
1372,-2.609716470954362
1373,-19.344525482570056
1374,-17.9650897420255
1375,-2.8290040284643063
1376,-4.676638844012557
1377,-15.120808196952204
1378,-36.527553101714666
1379,-64.60426504674868
1380,-12.72643865222444
1381,-11.98757518676885
1382,-7.939786112224737
1383,-12.753757181360532
1384,-0.24989294107714635
1385,-9.048764394303367
1386,-21.063951396530474
1387,-10.838296729034987
1388,-0.027134988692307314
1389,-8.128631053927894
1390,-8.77926467403002
1391,-19.568236477190027
1392,-6.802374142699192
1393,-42.856836067703746
1394,-8.840428330476447
1395,-3.925227702923718
1396,-5.3928084963332825
1397,-12.751529747713628
1398,-19.93299738986762
1399,-30.23157200028001
1400,-0.8841473273475697
1401,-1.6025894320735663
1402,-3.8454830973260568
1403,-0.8377483277597407
1404,-149.50893057974014
1405,-5.728344529137485
1406,-4.925860735534453
1407,-83.33879029365063
1408,-9.432454197342373
1409,-5.0236942121827655
1410,-15.140717344170461
1411,-59.0979276403722
1412,-0.08401312957070146
1413,-72.38392700170378
1414,-9.496894509301738
1415,-78.36532261421237
1416,-7.567934104545965
1417,-18.036219261506716
1418,-0.20546267246197217
1419,-1.8553521127715162
1420,-11.319488299509345
1421,-1.5064511156003761
1422,-9.346295670175008
1423,-2.636873337249189
1424,-10.500969504357622
1425,-4.461863117959656
1426,-22.436894271110834
1427,-128.39106698245425
1428,-79.51425510067148
1429,-11.097570701111286
1430,-4.25057394281622
1431,-1.465925751494328
1432,-4.774643683235672
1433,-0.4116096794919586
1434,-19.722251561726377
1435,-14.988922174262987
1436,-5.052669081563024
1437,-0.33414304538190953
1438,-2.2273084679568305
1439,-25.61117126603673
1440,-0.23238632883766427
1441,-20.620723728404347
1442,-14.184898267143755
1443,-3.6773911179232917
1444,-6.273112415458778
1445,-8.309433622728756
1446,-18.563060872694376
1447,-7.373262952818458
1448,-8.780462488346796
1449,-11.972434469058577
1450,-6.0105851059074595
1451,-10.504492576193114
1452,-12.615954402523816
1453,-12.355361375712567
1454,-5.909866212064163
1455,-90.68416133406141
1456,-3.810656495128267
1457,-17.8705946505951
1458,-9.491527517627336
1459,-10.185624696786558
1460,-36.51522736574221
1461,-24.438074873597934
1462,-6.327890956497258
1463,-5.575807688093605
1464,-9.679201857286046
1465,-19.571860189122894
1466,-6.062446105371981
1467,-9.00692199354595
1468,-0.9974087976616931
1469,-3.990373840314853
1470,-10.579834475715764
1471,-0.1465683425062306
1472,-0.851246846226722
1473,-0.6826978929936066
1474,-0.2728295342170113
1475,-0.6766208076712333
1476,-4.590106144707623
1477,-62.66916273951599
1478,-5.0741143897037295
1479,-12.012166894601512
1480,-24.639307505069688
1481,-95.28247136611827
1482,-11.743019430533492
1483,-21.592145123083508
1484,-62.55819965287969
1485,-0.09170965452920621
1486,-3.9889630667630938
1487,-33.19428840763535
1488,-15.511654644748683
1489,-47.4210624724156
1490,-5.954430145432203
1491,-0.38134235108553577
1492,-1.2622166024651542
1493,-0.7424225419931317
1494,-19.62762425983196
1495,-45.013525285454485
1496,-37.463122176902154
1497,-2.247775863780954
1498,-102.32989472364915
1499,-26.8620979048546
1500,-43.738541331303
1501,-0.08802985097174752
1502,-7.765904859710309
1503,-15.959136758563705
1504,-56.43555227779351
1505,-6.752821881087022
1506,-0.13229722177965186
1507,-4.614230751110408
1508,-13.343974111291754
1509,-154.67477934396504
1510,-104.06142475515715
1511,-5.574655814443341
1512,-24.925115277626958
1513,-34.796177589067426
1514,-3.0849779922242355
1515,-8.686827383283024
1516,-1.2901106324893585
1517,-20.215029316485918
1518,-8.918866905508569
1519,-194.58766384058595
1520,-3.1153102368949077
1521,-10.774793550362366
1522,-67.74942111786551
1523,-18.686046666700175
1524,-44.24535151804703
1525,-53.85237457182023
1526,-0.39767563042287635
1527,-0.601519611330171
1528,-4.2387793880156615
1529,-35.64677973315072
1530,-0.9457016527459469
1531,-0.42069499703871754
1532,-7.9774255287239315
1533,-18.134329391897428
1534,-11.57995045395311
1535,-6.5572770059962595
1536,-14.03323169908428
1537,-13.481345421322926
1538,-17.898388850341185
1539,-13.377541322749892
1540,-6.820971253802477
1541,-1.6926622280293429
1542,-55.46481428866958
1543,-11.89695152728239
1544,-14.48264912276744
1545,-152.54839606905173
1546,-0.09150042304004988
1547,-116.4532578021546
1548,-0.6984794561505346
1549,-0.06002139627912375
1550,-1.0869919649440418
1551,-24.23809192977891
1552,-21.0832866076285
1553,-3.4761903948604456
1554,-4.642129658823804
1555,-17.7503250004607
1556,-73.49222685008979
1557,-50.20349811113954
1558,-44.23562850794405
1559,-62.83381129428508
1560,-23.231922027627014
1561,-25.16236344022992
1562,-0.2908379533265644
1563,-13.366892003776906
1564,-0.9586741197590708
1565,-27.23683610335471
1566,-39.69354006544006
1567,-14.831247199146548
1568,-0.32730778470080873
1569,-7.993220085148766
1570,-78.7863125276357
1571,-43.23229103985936
1572,-0.8635360943919522
1573,-12.779862933773877
1574,-4.746823717136076
1575,-13.33015785523975
1576,-2.8782925238234367
1577,-36.586207744341
1578,-1.7265218473318187
1579,-146.79918902342646
1580,-13.315733092285567
1581,-0.36270368826436467
1582,-72.4808568740469
1583,-11.013148329787299
1584,-0.40521972031550274
1585,-1.6030664552540335
1586,-20.75499717444122
1587,-2.104921131184843
1588,-0.20930394648754952
1589,-0.061729035110503774
1590,-0.13052632457942007
1591,-0.0735712932512639
1592,-137.67096116717028
1593,-39.80140640778926
1594,-55.48809203188798
1595,-22.8474344889404
1596,-0.2702257666131693
1597,-35.05753823982054
1598,-47.08603851630981
1599,-10.498081153236736
1600,-12.16601890440474
1601,-120.37548114489873
1602,-7.350041612663316
1603,-70.16014340885134
1604,-0.07912968161367193
1605,-8.710829068206197
1606,-91.58912834538309
1607,-22.678960697146223
1608,-4.595126076314908
1609,-38.582524745865676
1610,-2.4408273007091417
1611,-12.641297365294259
1612,-206.7448135783937
1613,-19.67949279812225
1614,-0.08648476372415062
1615,-0.63319570879071
1616,-48.10753920103848
1617,-8.779660731979561
1618,-9.672084576950276
1619,-2.560119039375593
1620,-76.11039221840848
1621,-0.24134778023254522
1622,-0.27445765805870936
1623,-0.08502597222695915
1624,-15.574926183652865
1625,-0.36941090351972855
1626,-5.249796581635078
1627,-0.7685761615827347
1628,-32.701615526497285
1629,-9.687554201820225
1630,-19.024476762153977
1631,-4.683392135301004
1632,-40.1560686632279
1633,-21.124121225698484
1634,-0.0848192056838157
1635,-0.32316199218139174
1636,-60.27464003883046
1637,-13.35430510275845
1638,-12.097146365257482
1639,-13.290874840416123
1640,-80.01962458985412
1641,-3.3810434464823063
1642,-2.3210732448126135
1643,-154.59995125013103
1644,-21.691120862108555
1645,-2.538543769232299
1646,-125.03922445481189
1647,-60.86543208964381
1648,-0.44819865695085487
1649,-0.6638473400917413
1650,-32.21956657024779
1651,-11.285874012799212
1652,-46.87942328862088
1653,-18.88063317442956
1654,-0.08027880233088025
1655,-1.2612204305828139
1656,-26.183832341083484
1657,-9.379333878550762
1658,-78.19217609797133
1659,-59.50466798877065
1660,-2.9480837497027443
1661,-31.53651766728754
1662,-3.3551528529677035
1663,-29.816827085522856
1664,-1.7614412999880857
1665,-9.752826745421796
1666,-22.524859695546887
1667,-9.79683554214615
1668,-0.47952354630449495
1669,-1.1447864946332538
1670,-18.244845516694582
1671,-0.07254063693696804
1672,-77.8188004215992
1673,-3.2406204051275656
1674,-29.44111915333115
1675,-4.6872452857818026
1676,-20.478218984737694
1677,-3.0304281230349934
1678,-0.14746609714077907
1679,-6.051415402003535
1680,-10.676656017266112
1681,-18.255719927034963
1682,-2.3301196920336618
1683,-12.172046393478972
1684,-58.84525308988481
1685,-111.43797414212227
1686,-4.069754305525705
1687,-84.73918690270308
1688,-10.517835851376201
1689,-28.13112193704696
1690,-20.33790492377429
1691,-5.311212959788643
1692,-9.702285802607564
1693,-18.52483910915438
1694,-1.809683076147094
1695,-63.89258005682981
1696,-42.68911302087242
1697,-11.037223566889914
1698,-2.1970556771978456
1699,-7.40123427654792
1700,-17.38305024982963
1701,-38.233602175208055
1702,-79.64443746060809
1703,-3.0683463488669154
1704,-1.8516876968232474
1705,-34.04654665037372
1706,-0.060813154319173945
1707,-19.605710830556255
1708,-5.490055436910524
1709,-18.021841737184314
1710,-0.536717545330398
1711,-91.86608027405013
1712,-2.614002464068019
1713,-0.10742738024027962
1714,-0.062159835850947566
1715,-17.546859703861696
1716,-20.94554078619571
1717,-15.077491072946714
1718,-32.85204372028501
1719,-24.676272466151882
1720,-12.97593452686761
1721,-1.717628008629282
1722,-0.23576581305257474
1723,-10.57821569943015
1724,-23.692662257412156
1725,-15.230634179973611
1726,-8.92080994041929
1727,-5.891280695208387
1728,-0.24625221367735706
1729,-1.9971451453915576
1730,-30.376874832530177
1731,-51.002614598889515
1732,-0.4315148396242366
1733,-0.059217539993504556
1734,-4.30799718240868
1735,-76.48058292004637
1736,-31.019933389017805
1737,-8.032190980713064
1738,-79.21947010647501
1739,-0.05750998223345711
1740,-221.45898379501415
1741,-1.3249291324958965
1742,-25.245613718411338
1743,-8.973169734878523
1744,-55.84753285530119
1745,-13.819063510900063
1746,-0.062206893664152156
1747,-34.838662745230494
1748,-43.498595629106596
1749,-16.32447009918509
1750,-11.819499936331097
1751,-24.96895911950848
1752,-50.951592694717924
1753,-24.231821473514525
1754,-7.911645098338151
1755,-18.323706872838724
1756,-18.887751555561266
1757,-10.19312405177963
1758,-1.2198896158209873
1759,-7.358378796129193
1760,-10.511840138834886
1761,-27.15862757591007
1762,-9.987088705212974
1763,-89.49985143468803
1764,-78.38209492489058
1765,-61.18888118289825
1766,-19.10796814939347
1767,-8.491965941388688
1768,-31.060949149469543
1769,-9.612018508519501
1770,-50.04286156115849
1771,-10.649074739438714
1772,-3.7163443895563617
1773,-7.33569552389405
1774,-3.2020875337555372
1775,-34.00041175534234
1776,-10.883982895209716
1777,-13.381653770132882
1778,-100.747359858688
1779,-0.3176790407642292
1780,-0.37498079727282707
1781,-5.214130101676958
1782,-62.23692256012708
1783,-0.9753650392165147
1784,-53.34375306415354
1785,-43.84196672214746
1786,-1.713074405294492
1787,-14.083172833003482
1788,-61.71940368708604
1789,-55.73213415228476
1790,-0.2419812285081088
1791,-73.37233607546874
1792,-1.2091101848689512
1793,-14.103598056590464
1794,-89.67213497883843
1795,-0.23055011784059443
1796,-0.2799537597329299
1797,-18.463415554760633
1798,-15.737850824109856
1799,-0.43182991709270385
1800,-14.886873620453759
1801,-14.543217206719847
1802,-41.02644066053529
1803,-36.33502980680413
1804,-31.911456283376825
1805,-10.54472328135938
1806,-0.00011382055574108696
1807,-10.219927390429023
1808,-9.570140606908916
1809,-9.031950025618096
1810,-7.076301101992754
1811,-125.05700731140843
1812,-11.052245954822354
1813,-0.11111284759094521
1814,-32.1843661537027
1815,-35.168018661937516
1816,-1.7018470436475095
1817,-13.78428561848007
1818,-1.5227694502727653
1819,-106.61217251599501
1820,-65.23642973613234
1821,-8.953521677763604
1822,-15.45150756474897
1823,-3.528033468787663
1824,-20.247910227018007
1825,-42.98991193312748
1826,-0.8305314559272554
1827,-28.83554281924339
1828,-9.22956974134507
1829,-15.096125379391628
1830,-3.8221567983324296
1831,-15.978629962987046
1832,-22.910835425684134
1833,-2.9100469447955306
1834,-26.51494540154696
1835,-1.2509449742394747
1836,-0.21169178232397412
1837,-8.490382856106583
1838,-29.773521675487544
1839,-5.203878106858515
1840,-50.600443993608145
1841,-25.818763282804486
1842,-1.919482595970441
1843,-13.545954305611748
1844,-4.178878937356923
1845,-27.602312555607117
1846,-2.3199720314081524
1847,-18.916150844796487
1848,-18.705235518043963
1849,-16.50532431887793
1850,-46.96590804283156
1851,-18.424816265349556
1852,-64.07816877120985
1853,-65.91955503696856
1854,-37.779085753738904
1855,-18.91332414530626
1856,-40.145041309661
1857,-6.374474008216533
1858,-17.361728605311818
1859,-33.70253186179258
1860,-15.717406301968019
1861,-0.08673169328931665
1862,-0.1494288742269085
1863,-45.72081912568944
1864,-1.8958373869313947
1865,-34.82412362867803
1866,-11.190717168916086
1867,-9.246674272051829
1868,-33.987198025935356
1869,-4.44796846772559
1870,-3.972350605842002
1871,-9.873237048483695
1872,-0.18647173572438724
1873,-15.222404311606478
1874,-54.2869008119736
1875,-0.14120598561709016
1876,-7.749219707657075
1877,-0.37361014595722175
1878,-6.218082132411932
1879,-0.12120553492677195
1880,-5.781729816477216
1881,-14.151520666404487
1882,-6.926837972988998
1883,-1.7509976723709373
1884,-1.052559076692538
1885,-81.26330101995111
1886,-35.96998508891974
1887,-6.032841769243237
1888,-0.07652276531141865
1889,-31.268335967676606
1890,-0.9340943677968182
1891,-8.613801561635807
1892,-0.12550409807078242
1893,-0.545141157470254
1894,-12.639839484366401
1895,-3.8358684741984184
1896,-15.903449146594248
1897,-24.61274085964046
1898,-6.385436975981872
1899,-2.0266793374763106
1900,-1.759333263088139
1901,-16.101716871913972
1902,-0.3841741506835779
1903,-7.296496611147927
1904,-3.1619677571206015
1905,-18.488667092852353
1906,-14.789487413468748
1907,-7.58130754629693
1908,-4.776545851749663
1909,-7.707105722885052
1910,-4.604396426157463
1911,-0.9117982060740593
1912,-3.073116175610311
1913,-9.82307813594905
1914,-7.905201739910127
1915,-1.286534756412462
1916,-6.503485740455934
1917,-0.45706771040151994
1918,-14.139366398974454
1919,-3.2268924737377036
1920,-9.891026967112923
1921,-3.1050872412235746
1922,-0.9944911927095044
1923,-3.891641753846707
1924,-24.75290724974168
1925,-1.0447969611294732
1926,-5.414832204352129
1927,-5.865646112871937
1928,-2.9064660009815415
1929,-18.826458596773126
1930,-2.8577098263042453
1931,-18.198323553784828
1932,-0.09092493331096053
1933,-0.4071998534901149
1934,-13.014138958135236
1935,-9.873963270862216
1936,-5.259394334127796
1937,-0.32306423190157946
1938,-5.582468446342902
1939,-9.912021730867115
1940,-20.89751350560819
1941,-7.9532900275530665
1942,-4.368258894369799
1943,-7.63653984231057
1944,-6.122883999566657
1945,-1.0941264010198188
1946,-0.22880673610602326
1947,-13.972131554131794
1948,-8.040657099666829
1949,-1.1895123700827193
1950,-5.397034496720898
1951,-0.7196231255255378
1952,-0.7439004799724368
1953,-0.09204171411004773
1954,-19.678821340500644
1955,-21.56599165112775
1956,-4.455489264489008
1957,-1.125735533747474
1958,-6.381240267935087
1959,-0.16941588617366168
1960,-5.669785029000683
1961,-6.271197690680917
1962,-8.969003158228663
1963,-0.0648865554735955
1964,-3.318472427294486
1965,-0.6825360723518765
1966,-1.842297303050696
1967,-14.368803760867001
1968,-1.9900658615657003
1969,-6.732042277319472
1970,-2.080638910191735
1971,-0.4840937928574463
1972,-4.023871462901345
1973,-0.43958949318597623
1974,-5.642580897488378
1975,-0.10419010843789932
1976,-4.694014074803297
1977,-2.399477915530886
1978,-4.5790239914053465
1979,-5.180932317661247
1980,-3.7562709514166257
1981,-2.8649480656103403
1982,-3.215379477553614
1983,-3.404980419707199
1984,-0.06912253231044183
1985,-19.748292125335574
1986,-0.37947029987409525
1987,-9.414010944921644
1988,-1.2376979390884935
1989,-2.5391024986152826
1990,-7.14321140868143
1991,-0.09814176890712209
1992,-4.4848903250726355
1993,-0.08381683152265627
1994,-24.179759582365687
1995,-7.7874526424448
1996,-7.34902041003991
1997,-4.462391518869334
1998,-8.437166166038294
1999,-0.31294901585852397
2000,-2.3133891749045987
2001,-5.372175841462886
2002,-0.46220060690269876
2003,-19.72285014743652
2004,-0.30159214646931465
2005,-0.7006289461599786
2006,-14.810051505167017
2007,-0.07703453640540553
2008,-2.214990562973243
2009,-5.485358070323322
2010,-0.11964906590182275
2011,-1.3698764953446705
2012,-1.1275458708645143
2013,-11.075608429144774
2014,-4.991197075567161
2015,-32.419371801481645
2016,-1.4029500081676165
2017,-3.372885460557402
2018,-3.1190262413573278
2019,-1.8262822345712453
2020,-0.17969257253769852
2021,-3.31167244274845
2022,-7.994572250077576
2023,-4.808721372711019
2024,-5.1506452077183305
2025,-14.932954980871576
2026,-13.64298563452756
2027,-5.262323164513416
2028,-1.1001224587296503
2029,-2.2564541561465097
2030,-1.8605206059118256
2031,-7.219845599316801
2032,-7.858371685175507
2033,-8.612009835219917
2034,-8.289139436716678
2035,-0.3262086745971165
2036,-10.257039724757803
2037,-11.052579567070412
2038,-38.35065373533714
2039,-0.09253335497365082
2040,-7.078857716579579
2041,-0.08282926355553492
2042,-2.46192517399399
2043,-7.853487963297134
2044,-5.789098441783344
2045,-26.0308205767782
2046,-8.52013316703142
2047,-1.7663242345878833
2048,-7.557327597265644
2049,-2.375584688991734
2050,-3.215960575662664
2051,-2.505592272555631
2052,-7.215933427443364
2053,-0.4166567929145116
2054,-0.012547933857429744
2055,-1.2185955122287528
2056,-10.282926678303346
2057,-3.8061245703987128
2058,-9.777166747486662
2059,-19.548024522258228
2060,-2.2073427488939754
2061,-1.640951459419892
2062,-1.067974649310036
2063,-8.902184063304292
2064,-2.9118887394143087
2065,-0.35439432789746517
2066,-0.7253489457165722
2067,-1.9746563403090251
2068,-5.776987999896528
2069,-4.863042157622656
2070,-2.319701357155702
2071,-7.992362787060398
2072,-14.962623964756116
2073,-13.093831570642621
2074,-2.7491744743355104
2075,-0.38901930248105293
2076,-0.10857605733411692
2077,-9.924767376316094
2078,-2.1995806696547473
2079,-11.778740228660016
2080,-8.530426744036852
2081,-0.7016102278617845
2082,-8.524268366321028
2083,-10.284556321057291
2084,-32.35651943106721
2085,-0.38163743698703245
2086,-3.7255008011130224
2087,-1.1368901080969742
2088,-7.593715361170485
2089,-12.384941589337569
2090,-4.3810027752319805
2091,-3.472897261221872
2092,-7.069288882049679
2093,-5.843870580234876
2094,-9.048511045043334
2095,-5.696037718837155
2096,-3.2894243377917043
2097,-4.3206434936379585
2098,-8.037955209153305
2099,-0.3712487771174812
2100,-3.218958921587574
2101,-2.8913505805196147
2102,-6.4083711798523915
2103,-3.454228338783514
2104,-28.32760898983904
2105,-3.1246254847838677
2106,-4.82222836823904
2107,-5.195732873457389
2108,-3.220276877205915
2109,-7.791613673887027
2110,-0.1706940123896724
2111,-5.380651056744668
2112,-0.35161144679878514
2113,-5.104902778912408
2114,-6.04472646049047
2115,-43.56873069642317
2116,-5.499317867448154
2117,-0.1777863790386104
2118,-16.793364550526615
2119,-0.14738020291023654
2120,-16.00950088428866
2121,-7.157287107913326
2122,-14.938556998212473
2123,-0.2540168710481196
2124,-2.0247852840426197
2125,-0.22009311250146013
2126,-23.833899493677336
2127,-2.3129839635445744
2128,-4.726125628148884
2129,-0.2364046809724196
2130,-3.9080681116537876
2131,-9.72131768072742
2132,-0.5411863976747974
2133,-5.39701049341667
2134,-0.507242183299799
2135,-2.1939103499317243
2136,-0.943129273549021
2137,-4.0667001846914985
2138,-6.021331401167885
2139,-2.5702688637688365
2140,-15.750336633141073
2141,-0.7616652558464261
2142,-13.104685112189735
2143,-4.611102917787894
2144,-4.60608697228825
2145,-5.252024289060025
2146,-0.7323789275620266
2147,-8.98898948997112
2148,-20.75965715035723
2149,-13.387625707436325
2150,-2.953500088862221
2151,-3.6579617161874163
2152,-2.1920911699346886
2153,-6.683144385933321
2154,-6.083853895950224
2155,-2.0966863060041487
2156,-9.291959190135803
2157,-7.633672785267722
2158,-0.22012955286840016
2159,-0.30227920628898197
2160,-7.320110498244697
2161,-0.2850862740064737
2162,-2.0963541986039576
2163,-2.859299132405431
2164,-3.9418223582976504
2165,-10.396903315775038
2166,-1.2965338530522286
2167,-4.334599424663701
2168,-0.5214387000754966
2169,-0.08776108356568982
2170,-19.054633549025734
2171,-5.501042632918365
2172,-3.3669260259668303
2173,-0.13175623639483955
2174,-1.311651618579887
2175,-0.6013940986831137
2176,-1.6185783978955737
2177,-1.9201410347080623
2178,-4.6763598238657895
2179,-8.903799504194263
2180,-0.6201363951418046
2181,-0.5974131890829981
2182,-0.34448032733118206
2183,-5.75628159685631
2184,-3.5001482506868693
2185,-4.705574835163646
2186,-4.211266725939983
2187,-22.442019881032632
2188,-4.363236942504261
2189,-0.09273493443998247
2190,-3.303341537226378
2191,-5.010581364589724
2192,-3.66336074062061
2193,-15.333028295801192
2194,-0.0989860263700071
2195,-2.424215488397019
2196,-0.20155176196510394
2197,-4.528256279033879
2198,-1.802758431784342
2199,-1.79753119340853
2200,-6.235022945528287
2201,-7.340685668900758
2202,-4.075828552957714
2203,-1.7488764716659053
2204,-6.484819110358519
2205,-3.8216982599849434
2206,-0.39695299888641655
2207,-1.8363823774328238
2208,-11.10729402149315
2209,-0.5519252280029249
2210,-7.153774163650767
2211,-0.12578502783914122
2212,-0.5079155644385229
2213,-5.972843539048644
2214,-1.8540646363711262
2215,-4.808984903937177
2216,-0.7664157437462878
2217,-0.4547027035268669
2218,-3.0620789521005927
2219,-8.68084091078369
2220,-0.9310658375244991
2221,-0.3256187189282089
2222,-0.959093918606105
2223,-4.128980740540421
2224,-1.2980314091272929
2225,-18.29465768322233
2226,-0.2645894200308148
2227,-7.628143210688009
2228,-11.639468575765777
2229,-5.236020284039339
2230,-0.830165546657039
2231,-1.5756009122771217
2232,-3.922014415264734
2233,-0.6198339108249459
2234,-0.6664904988514002
2235,-1.1254756290668642
2236,-5.023706103596304
2237,-0.23915175993570253
2238,-19.298280919039946
2239,-1.0731080433927689
2240,-1.6558012055843976
2241,-3.2277492221300648
2242,-4.056121706294704
2243,-3.59498000985556
2244,-2.0595844199206508
2245,-6.4210427886356936
2246,-4.700897033151013
2247,-0.5361905725233442
2248,-5.624830939661515
2249,-3.9777527009994946
2250,-14.833510390539823
2251,-1.3603577978013093
2252,-0.6420390835812603
2253,-1.2875771767163358
2254,-3.062914426953426
2255,-0.9703692425938422
2256,-16.65729747656661
2257,-10.784188032479909
2258,-17.33899457775432
2259,-8.442988346254358
2260,-0.7450178797958265
2261,-2.835948903097951
2262,-0.6236875041144329
2263,-1.3932666710145192
2264,-1.6471140828436897
2265,-3.1930601192746035
2266,-24.10232913722681
2267,-1.3252010775866039
2268,-7.024962241900842
2269,-3.809884478439451
2270,-2.783870275281869
2271,-1.2972958513314008
2272,-13.083470013787574
2273,-1.8898444702040917
2274,-20.35207594851273
2275,-0.10093494655898391
2276,-4.82472094291577
2277,-1.436644111041142
2278,-0.8287496783942884
2279,-26.706807840759428
2280,-4.385469965077874
2281,-0.7279196801658151
2282,-0.9737943832674991
2283,-3.804561002425404
2284,-0.3827843251685876
2285,-1.5312239573624025
2286,-5.5634495916494595
2287,-0.1981456202211825
2288,-1.8928614844634948
2289,-6.96404666772644
2290,-1.4776245848127028
2291,-2.696398335370241
2292,-1.5155232814061488
2293,-3.988379805382538
2294,-6.812849029951696
2295,-0.07863752866937
2296,-6.5028705672311125
2297,-0.813175588565324
2298,-5.222228161333987
2299,-2.405858473474008
2300,-6.765367016606545
2301,-1.3476580609379212
2302,-1.3960036315740636
2303,-3.966457599794554
2304,-0.3531684076105851
2305,-5.615597378252583
2306,-9.752158346861599
2307,-0.8396362598381105
2308,-1.2266392135085162
2309,-0.9431103983038013
2310,-21.723449609448185
2311,-0.7553605396723262
2312,-3.8974867779954505
2313,-5.658747353329285
2314,-1.799507809763941
2315,-1.9332997248951158
2316,-2.928693964821295
2317,-18.544403702517453
2318,-2.2741047181703267
2319,-14.601180920527405
2320,-3.4412861833048636
2321,-0.966738605157411
2322,-1.7750159074305596
2323,-5.815672459211547
2324,-0.8117769248985687
2325,-1.2211191521539804
2326,-0.7266875641525219
2327,-2.5727064635599026
2328,-2.5192845218843947
2329,-0.844001798098832
2330,-5.292073858149365
2331,-0.8550592283043978
2332,-3.8313264299763254
2333,-11.964210923596047
2334,-1.4073867333118484
2335,-1.1730470895989222
2336,-17.45953369634459
2337,-2.9815618004422237
2338,-0.9717527272579196
2339,-1.0318959308465583
2340,-2.9612190068116293
2341,-0.2897991155995623
2342,-2.9470858735832564
2343,-7.10965591220297
2344,-2.828854558173434
2345,-4.066544073411711
2346,-0.6955810913346502
2347,-0.2620718009334469
2348,-2.4094162268919135
