,sumr_list
3491,-1218.1119545136742
3492,-2208.9831033777186
3493,-6523.606126354698
3494,-1498.4578905302742
3495,-10247.491389228391
3496,-3203.381197225024
3497,-271.18679682779214
3498,-1626.5867354029444
3499,-620.0321453137582
3500,-6534.938092723861
3501,-1722.548250287694
3502,-2864.18088359388
3503,-1697.3025748773125
3504,-4766.301648796529
3505,-4520.516653199245
3506,-1508.8336027773285
3507,-2314.4566554334015
3508,-10137.255309590244
3509,-1043.8193565405284
3510,-237.02282278082765
3511,-1381.970461513871
3512,-9459.507124522794
3513,-11824.497483403886
3514,-5622.698025301635
3515,-7412.018589030943
3516,-13770.30191726088
3517,-8716.126655254326
3518,-8946.282093295391
3519,-3516.2944318360005
3520,-4638.866173261337
3521,-8197.14693416175
3522,-3547.6312704681372
3523,-3753.1117172157024
3524,-8464.491395175111
3525,-4871.355579585056
3526,-397.7371612026333
3527,-1014.48992536304
3528,-3506.0571805262616
3529,-19554.76821812358
3530,-3338.159679239288
3531,-1997.82450123953
3532,-3188.8729334441373
3533,-3665.8876157299364
3534,-682.0129673659065
3535,-4836.688299200314
3536,-1947.8122426507007
3537,-5371.559969277501
3538,-1616.3121812066756
3539,-7597.116470151182
3540,-8372.549646390162
3541,-11526.634230778998
3542,-5191.346524592737
3543,-2995.8483744627283
3544,-2224.7843871278565
3545,-689.7180523173132
3546,-8324.708576168503
3547,-755.2731335865927
3548,-9359.987969294789
3549,-5885.597650638297
3550,-1105.5050590915025
3551,-2190.649071289072
3552,-1972.2947389193594
3553,-7897.019061284827
3554,-1664.4461478070318
3555,-1560.697252259712
3556,-5265.710361216258
3557,-10307.0842186495
3558,-5041.317748275019
3559,-5030.628600576657
3560,-9942.146854410801
3561,-2432.840518850125
3562,-5548.749513777263
3563,-9245.568364914496
3564,-88.11593893929192
3565,-3964.3393921433158
3566,-2075.443497826767
3567,-8854.490689226544
3568,-4358.2111079449505
3569,-2184.0550182327856
3570,-1405.6965172578775
3571,-2207.777928336408
3572,-8214.477562434242
3573,-8545.533288412971
3574,-4425.4766488254945
3575,-2345.727837202254
3576,-10551.298519178152
3577,-1019.5981792706502
3578,-14115.793163831811
3579,-3940.1872684306304
3580,-1239.5411949519707
3581,-5876.33778517784
3582,-364.93696148891485
3583,-5042.79227180038
3584,-5060.176081516798
3585,-13259.825889002535
3586,-4054.3494379274985
3587,-1778.981473218138
3588,-2604.863825425236
3589,-6588.104707774229
3590,-4597.947273947545
3591,-543.1011631354492
3592,-2722.8064354408075
3593,-8785.570477821288
3594,-5252.964976203139
3595,-8414.554872240553
3596,-1852.6682130009735
3597,-4731.698887780725
3598,-4795.025785172615
3599,-2283.4926072298485
3600,-3865.0291330764635
3601,-6129.90419139594
3602,-847.9875231215655
3603,-3356.895907452613
3604,-1006.2016415206266
3605,-203.03787919994954
3606,-13926.310865869347
3607,-8388.082813919491
3608,-961.3898570254646
3609,-2140.4816182362097
3610,-10911.23432697119
3611,-9723.870629366755
3612,-151.56953378064924
3613,-3839.5626156199846
3614,-3483.1384762100784
3615,-4407.6738538740865
3616,-4435.401618745061
3617,-5215.519047630971
3618,-16401.747383889153
3619,-10124.959119467545
3620,-3049.008104068415
3621,-9316.842805461029
3622,-4642.995932947549
3623,-3807.0873427849647
3624,-3386.5076398796123
3625,-3341.3951561986523
3626,-1336.877022102144
3627,-5384.369237980369
3628,-3531.0806884599006
3629,-81.05490919294714
3630,-1450.5701340079281
3631,-658.0469320586466
3632,-5608.797416987777
3633,-1202.9927625140097
3634,-928.3912663401323
3635,-7342.0774038533245
3636,-9047.283079793631
3637,-9798.18065635027
3638,-5138.259217459814
3639,-12213.984521929153
3640,-5418.473256101457
3641,-696.0226643952047
3642,-342.1464287310851
3643,-4074.7274537389753
3644,-6708.481363304884
3645,-95.15057755472654
3646,-7489.925600143505
3647,-1266.815679427388
3648,-2537.6723793590468
3649,-911.1706733445213
3650,-2099.5508720295315
3651,-2723.789935561901
3652,-1038.6343951261554
3653,-10918.194243586759
3654,-5962.063035965769
3655,-4126.587382648487
3656,-9325.498555381293
3657,-4580.349531163765
3658,-3974.7058222345618
3659,-3481.094093031168
3660,-1550.9051506077412
3661,-3958.0449224552567
3662,-2119.072356139534
3663,-3479.560681752625
3664,-3094.2512282163716
3665,-13321.063743531415
3666,-2975.5741703721696
3667,-5235.105094857742
3668,-10256.745107749695
3669,-4541.7636353785365
3670,-6739.694242858372
3671,-10605.161101137648
3672,-4491.563385980907
3673,-4373.95227889966
3674,-7141.359033322387
3675,-2500.216507898358
3676,-2157.227660292609
3677,-338.88205429016546
3678,-656.6701300610213
3679,-10567.458586002755
3680,-189.641391051802
3681,-1400.913133207237
3682,-5518.159335629064
3683,-5377.4361713543085
3684,-11165.06608756441
3685,-12511.10972561003
3686,-128.2376689713689
3687,-756.8197899095786
3688,-5780.339237105689
3689,-12431.832966891963
3690,-3698.401628178101
3691,-8196.087864482924
3692,-5583.739010997467
3693,-2804.3039935236825
3694,-608.6144416820297
3695,-4946.706759398004
3696,-397.9689334600651
3697,-6991.00598396648
3698,-405.24244708353984
3699,-4078.288894556892
3700,-7220.835520811067
3701,-15053.81296194788
3702,-1874.612027900008
3703,-3978.5594577719417
3704,-6413.356991701567
3705,-2565.1211249565154
3706,-2843.9711933650287
3707,-10527.830148684565
3708,-616.0919030354299
3709,-2874.1965865475236
3710,-8997.696825007848
3711,-12040.305407557928
3712,-4929.054901095387
3713,-45.729020001354904
3714,-12536.053644219139
3715,-275.4794949893322
3716,-5085.845289004661
3717,-4115.616406486257
3718,-3920.859245523077
3719,-860.8976948569968
3720,-5349.350704803067
3721,-793.1542039606029
3722,-9279.956923691727
3723,-7826.338117441336
3724,-850.1117899702062
3725,-117.052644695871
3726,-6356.455688859623
3727,-10191.435062072487
3728,-1070.036704764629
3729,-4218.488942303313
3730,-9871.388681290373
3731,-593.531015655595
3732,-6445.682913767927
3733,-5483.878520323441
3734,-5354.286856009567
3735,-5150.459408786156
3736,-608.1965079738693
3737,-3502.914970388348
3738,-4703.812651910407
3739,-4863.410776414796
3740,-1546.323814639407
3741,-1085.0381092766675
3742,-1123.4608089456399
3743,-1054.0562776156896
3744,-11416.143984110315
3745,-1237.180674578262
3746,-8453.616347413566
3747,-2326.016206695706
3748,-1662.9065177187026
3749,-1812.2754269524585
3750,-1723.2371263402022
3751,-12118.010439635753
3752,-3212.4535553364785
3753,-6637.251616664031
3754,-949.4229493259344
3755,-6388.0337469641945
3756,-2288.587563065977
3757,-1379.7176745117886
3758,-624.7836907701851
3759,-4618.279303383401
3760,-2432.8005520124093
3761,-791.4020941672318
3762,-7178.372980548086
3763,-5876.685836454053
3764,-366.0694162442619
3765,-3567.1342288834726
3766,-10935.219469451984
3767,-4734.335269489406
3768,-11343.211953705708
3769,-115.56563370055984
3770,-1881.415559281819
3771,-2439.811857585286
3772,-6239.810754978066
3773,-2103.70250465695
3774,-764.7908943207995
3775,-477.98078202883795
3776,-5718.1939808993
3777,-987.2980104655322
3778,-3156.909655446492
3779,-2371.6925606950867
3780,-5942.036326958683
3781,-8536.651506827448
3782,-6421.095188949574
3783,-2210.5692095853387
3784,-2797.88244050491
3785,-8669.721874818868
3786,-8525.645921943864
3787,-6456.0215262454985
3788,-11624.071331363126
3789,-2819.097772413029
3790,-1062.4093617223327
3791,-10716.281526578638
3792,-250.54553490884217
3793,-1356.840978861244
3794,-3301.8840000468776
3795,-2120.480508057894
3796,-2678.0568676500457
3797,-791.0372544207661
3798,-4407.824058453259
3799,-5339.527922925707
3800,-1636.2965590549666
3801,-4147.746364525117
3802,-2446.41013947984
3803,-4853.9617706884055
3804,-9245.282105733697
3805,-10907.135817581175
3806,-559.3232788096549
3807,-6743.729388443308
3808,-2233.1031111479856
3809,-13788.043025361365
3810,-2392.8890682233127
3811,-6198.484549681127
3812,-4966.71655381663
3813,-3471.399272196642
3814,-544.113321103805
3815,-5542.787096107315
3816,-3526.310649055191
3817,-1188.1536296019945
3818,-127.69140139269726
3819,-4577.337938674358
3820,-944.9850931055992
3821,-6742.410012070134
3822,-14551.91234370464
3823,-261.1628773372546
3824,-6796.032355443123
3825,-6603.292168119837
3826,-342.6093063149666
3827,-1400.838294969307
3828,-1589.3459816705365
3829,-5794.430495598553
3830,-4678.92580956171
3831,-2394.3877900300126
3832,-1183.001293782571
3833,-12031.035782822752
3834,-6888.436988786954
3835,-265.28241430595426
3836,-832.7997035125502
3837,-6762.135049547728
3838,-9311.417015455814
3839,-1389.953201074221
3840,-936.6843666001178
3841,-1264.3816076832456
3842,-8100.629236094099
3843,-6012.842555390335
3844,-1644.976549888769
3845,-6689.140681605196
3846,-6723.430008147116
3847,-2560.874518518149
3848,-2937.0773678872306
3849,-5711.713756788154
3850,-1599.5591824991457
3851,-69.45845181979465
3852,-2951.041333706195
3853,-2054.1614156590504
3854,-6934.559794383161
3855,-14302.700576261068
3856,-7530.165099423123
3857,-8316.24431032001
3858,-6922.380916367045
3859,-5600.883108350283
3860,-1261.364648526138
3861,-9538.562197806703
3862,-3559.960894803127
3863,-11411.340135722448
3864,-2370.1669248662342
3865,-3818.690922485808
3866,-5960.545186001852
3867,-1333.9382985940954
3868,-1928.2581234213058
3869,-153.62125738853925
3870,-258.05260158166385
3871,-3167.9132126648574
3872,-266.3869119376042
3873,-2518.0189777947166
3874,-596.9119948593965
3875,-933.7021325035802
3876,-6923.918842200199
3877,-514.8634775377423
3878,-2349.0976393817123
3879,-5043.524370595302
3880,-3441.89809606704
3881,-2919.086734874209
3882,-497.96059745953113
3883,-4920.724304775666
3884,-5428.781954714842
3885,-4977.947968567769
3886,-1157.8133302401636
3887,-1917.7724253581664
3888,-2874.2784514120763
3889,-6948.70790901699
3890,-386.6358786573986
3891,-2023.059618735054
3892,-4579.876550678504
3893,-1685.9542403234318
3894,-8238.901210109272
3895,-5912.622629112562
3896,-9424.954457776315
3897,-2060.357309362023
3898,-1415.4680690497032
3899,-922.7649719796491
3900,-3311.995770114114
3901,-1471.9448212001748
3902,-1887.005826355738
3903,-2470.322248549409
3904,-6659.154045797916
3905,-946.87464426436
3906,-2564.562874100495
3907,-494.32150120323945
3908,-4364.443599241447
3909,-1855.7882328827777
3910,-1787.8614148744477
3911,-473.1541486403696
3912,-2161.934141564757
3913,-4994.849961752582
3914,-13851.876088184397
3915,-4234.037979785297
3916,-3658.00610770631
3917,-7461.428181732512
3918,-8356.882999517022
3919,-3428.8612940492767
3920,-1266.0821071010396
3921,-820.1151983401837
3922,-4694.302725934758
3923,-12216.06787221589
3924,-8440.522679640544
3925,-880.2580377871616
3926,-634.4518340043373
3927,-899.1936519155134
3928,-1220.508949603484
3929,-2743.401031646512
3930,-568.7107695406897
3931,-3240.008789198982
3932,-3333.881382928096
3933,-7807.5970016975325
3934,-727.6422981884637
3935,-1099.4236256054348
3936,-12264.265609518638
3937,-11230.726241412855
3938,-2728.080195309268
3939,-3089.149450435824
3940,-3049.0216466978036
3941,-825.9928470850482
3942,-1531.7227619356079
3943,-2100.2618123732427
3944,-230.14081758794327
3945,-283.3771754692578
3946,-1482.1788386923927
3947,-597.8184764217227
3948,-4136.441829554881
3949,-2643.334310372515
3950,-2552.394828171305
3951,-6397.398908376586
3952,-7612.572168020774
3953,-3185.245239948279
3954,-5667.368874801532
3955,-527.1461893618914
3956,-6401.715342965768
3957,-922.6996855044055
3958,-8864.859766111354
3959,-415.3540705932322
3960,-2547.888105131781
3961,-2524.1881630695807
3962,-731.0622625798751
3963,-5075.059352891213
3964,-4640.008270432591
3965,-1727.2987145763368
3966,-4342.833656966382
3967,-3783.770896731459
3968,-8523.944621490302
3969,-203.70957647266727
3970,-667.1247772926337
3971,-926.6517897753629
3972,-10203.055176066018
3973,-10222.514743069092
3974,-944.0779464547201
3975,-10485.06738140411
3976,-1930.7911844167338
3977,-1602.899241594945
3978,-1423.7006445079248
3979,-1786.0264163659483
3980,-2315.5645905943798
