,sumr_list
3565,-4807.602516181064
3566,-47.57583662617236
3567,-58.815709823193444
3568,-163.97144997055727
3569,-17.411706972252873
3570,-231.15323591367323
3571,-77.05584985920345
3572,-218.89705954000848
3573,-86.2329265968969
3574,-5060.101027354317
3575,-67.30845554627147
3576,-18.60373988179164
3577,-110.03833825690666
3578,-32.3000482527599
3579,-78.95336796380778
3580,-178.27104560054266
3581,-72.06720281395626
3582,-41.92293604883447
3583,-113.58510197849785
3584,-24.606061456863042
3585,-50.4375526086315
3586,-87.54984896753197
3587,-38.66634746210011
3588,-71.7112918240264
3589,-53.40787255510205
3590,-79.10718432550803
3591,-127.57832179584213
3592,-37.538793318046636
3593,-4224.959502906809
3594,-72.47522454092721
3595,-4690.082697084959
3596,-4194.10062524299
3597,-16.376310959242403
3598,-129.35276904788603
3599,-43.145744283272236
3600,-4801.354048771151
3601,-45.40461260782415
3602,-4556.248938749586
3603,-51.27994546206046
3604,-4323.4835128268205
3605,-91.32146707454686
3606,-129.97567789566293
3607,-4358.164976405626
3608,-22.279053502479357
3609,-16.453469028796487
3610,-20.201874164249883
3611,-128.7628136808827
3612,-210.68542113346402
3613,-0.6036206643137867
3614,-146.3513620470366
3615,-31.25751651327883
3616,-86.16374944527999
3617,-111.3092932957036
3618,-13.819973499312649
3619,-16.68610637309459
3620,-36.27097163130827
3621,-68.40332326141476
3622,-193.056367617559
3623,-194.3973659142876
3624,-18766.93789017007
3625,-41.311007017029446
3626,-83.78422878633026
3627,-14.417967329501712
3628,-2.8922591044118535
3629,-209.07111515703525
3630,-4638.289785714585
3631,-53.10820608011588
3632,-91.8491395767514
3633,-53.587886159429715
3634,-58.81815542413245
3635,-19.827093953504722
3636,-18320.632582354592
3637,-210.33199932200168
3638,-44.34638930791572
3639,-13.44462975628342
3640,-60.263067078362006
3641,-44.99022362861996
3642,-26.21811643691305
3643,-43.82018684337146
3644,-126.56930834689149
3645,-132.05240553632075
3646,-5051.270252173839
3647,-46.84789459935857
3648,-164.1591600207298
3649,-20.37611801347504
3650,-5132.735265271687
3651,-4234.560394498575
3652,-136.38886632760304
3653,-171.97392830880622
3654,-219.864503438425
3655,-6.015489101326325
3656,-47.11232209438487
3657,-91.72968739851356
3658,-46.8092197348675
3659,-33.98733086446922
3660,-4563.720887648226
3661,-5145.559759107615
3662,-102.45225619425769
3663,-45.31431911014697
3664,-24.130998996845218
3665,-87.61413796133633
3666,-116.4109697341762
3667,-40.867383142750896
3668,-49.75563828790325
3669,-19.593260397226867
3670,-171.74251286189008
3671,-118.78144725253505
3672,-72.57397796179752
3673,-176.96076122400348
3674,-81.68251608513376
3675,-75.79150555020284
3676,-18802.967654736247
3677,-71.47717985092692
3678,-117.55458804317294
3679,-209.67426900274694
3680,-22.104231872052797
3681,-96.35764576840153
3682,-18.5870292864256
3683,-6.531162795479632
3684,-25.77121579333002
3685,-122.98909504084067
3686,-95.9307225586928
3687,-52.442174199074515
3688,-3993.0962937852337
3689,-15760.881792131557
3690,-188.85862068470178
3691,-5146.526038238271
3692,-86.60472316111476
3693,-111.16010094425594
3694,-17488.1377587712
3695,-5073.868009093062
3696,-3536.7856608843867
3697,-39.78774944559729
3698,-18519.895797469777
3699,-17.483732727560007
3700,-18.295442372041393
3701,-53.254529864206965
3702,-5.085249657744627
3703,-91.92188878104332
3704,-4947.9117507833425
3705,-4356.091942553197
3706,-19211.595582233902
3707,-195.40297745087008
3708,-4392.62871484099
3709,-124.22880674081414
3710,-47.60182993386113
3711,-155.5313405341143
3712,-31.324816271909945
3713,-47.362827753709716
3714,-200.0861977468511
3715,-4953.549256949824
3716,-17269.678119004144
3717,-257.757480998306
3718,-4692.146936460587
3719,-4758.009675566017
3720,-126.01845796554274
3721,-182.57675323206468
3722,-95.68339309464245
3723,-104.7340685439491
3724,-17898.214182997315
3725,-88.99369919278696
3726,-20.282277976107125
3727,-119.91432892415969
3728,-105.0343487142869
3729,-100.92172618143803
3730,-3602.78061042017
3731,-4181.665857205583
3732,-38.51131923656653
3733,-5147.172382893032
3734,-66.07035858251115
3735,-5302.930307687066
3736,-5162.151430121436
3737,-219.77776521145793
3738,-29.932414853924556
3739,-4245.397308154701
3740,-4798.1687445555945
3741,-15718.82623672628
3742,-73.87959261711835
3743,-5058.803579605728
3744,-78.22270272788256
3745,-57.95323234342248
3746,-17861.046963593653
3747,-18.964340434332
3748,-70.3604334610484
3749,-4799.134002479695
3750,-72.60005483334575
3751,-57.169315954582665
3752,-15109.436877113822
3753,-177.6488767973205
3754,-150.2529811414007
3755,-130.76997365797882
3756,-69.96779547435267
3757,-128.73431016324088
3758,-49.38793151725184
3759,-22.733762184712297
3760,-126.04879111138027
3761,-6535.324950642587
3762,-36.12601667812112
3763,-88.02447177421911
3764,-16.049755336346134
3765,-46.21868954757017
3766,-16861.414839958892
3767,-121.26914535561703
3768,-4171.779625915604
3769,-16154.167118793051
3770,-27.45565803624895
3771,-65.92252485747855
3772,-4001.9954639168423
3773,-18030.73196553015
3774,-52.15726567869993
3775,-5154.693634736822
3776,-30.711569973740612
3777,-5216.322163045425
3778,-111.20467732781083
3779,-17852.326306215487
3780,-55.68406834997553
3781,-89.61027969930396
3782,-159.4354247433495
3783,-34.23079244588063
3784,-13.741832835353282
3785,-58.44155184445171
3786,-5625.842214397437
3787,-76.86299062677035
3788,-15898.807367140822
3789,-101.88208244869838
3790,-4371.495624624349
3791,-17923.155400420128
3792,-41.1389711048871
3793,-94.0321166965757
3794,-40.75435351306519
3795,-4922.609070667275
3796,-11.173149547628453
3797,-3697.688915468859
3798,-22.7646574228738
3799,-5293.077055084198
3800,-6645.801457684056
3801,-22.477930695330805
3802,-43.114528272971164
3803,-4196.229601372129
3804,-5131.019190186133
3805,-40.43167674675807
3806,-4363.421897406823
3807,-4084.95486606156
3808,-4372.874142588926
3809,-47.80917717062722
3810,-156.94731501676364
3811,-19376.13037872595
3812,-57.775318721952324
3813,-5297.565818066872
3814,-81.18051131742737
3815,-4585.980729546351
3816,-20.069117678916715
3817,-61.04972735359612
3818,-4648.9063355390535
3819,-4355.167410177922
3820,-57.764165837186766
3821,-98.33666294870099
3822,-119.51752742164106
3823,-37.23782998286879
3824,-31.90658375854639
3825,-111.65647919186443
3826,-65.26611222376133
3827,-4701.001889401956
3828,-4295.510263295886
3829,-71.69337697180423
3830,-52.77672010475892
3831,-91.92390282151003
3832,-16195.233565078486
3833,-12.79886688407881
3834,-357.55867056566257
3835,-50.402745833041095
3836,-80.18575009164311
3837,-138.25803313187558
3838,-7.182675136461137
3839,-17626.640513911694
3840,-56.20467657063894
3841,-5148.882206922785
3842,-32.402698543543195
3843,-81.0398464541792
3844,-23.458801822676307
3845,-30.987084349082593
3846,-59.26569358453054
3847,-19514.870799771998
3848,-5368.745774420853
3849,-324.06920092668446
3850,-174.00422530854507
3851,-191.8385132521166
3852,-60.894171301249855
3853,-11.724104531943873
3854,-68.3231657811817
3855,-4771.38872648049
3856,-6091.125039561634
3857,-300.8857175104721
3858,-38.52765002419865
3859,-46.59314517998989
3860,-4350.818059886685
3861,-123.65661707015524
3862,-17868.618439257116
3863,-65.48598755629952
3864,-80.83080015762124
3865,-32.14232358042624
3866,-66.86475534612617
3867,-18418.81583601479
3868,-50.74495155654191
3869,-153.9590244030411
3870,-31.948756668924908
3871,-4292.80724377683
3872,-3.504368140269394
3873,-4355.026298048696
3874,-5428.613382500774
3875,-263.11748783231315
3876,-116.65275780913714
3877,-4890.523119358648
3878,-55.5164782577543
3879,-286.72341615344504
3880,-14.773842104127825
3881,-24.386836737952184
3882,-43.62187143272318
3883,-120.94442191135157
3884,-250.18378769468944
3885,-5045.272624289998
3886,-86.20900147773136
3887,-4412.909545393422
3888,-5275.992941840816
3889,-50.4866573500938
3890,-15723.134325772306
3891,-167.671019019394
3892,-285.2263432084053
3893,-18526.842440034197
3894,-151.89564928438244
3895,-37.629365735977615
3896,-26.743540493089338
3897,-3873.2993803381614
3898,-4662.57341773646
3899,-4776.36088770003
3900,-84.02440600108106
3901,-131.64999330258064
3902,-16.479456057667527
3903,-35.50535446889318
3904,-52.429025469018605
3905,-24.789848823275996
3906,-17156.556317396833
3907,-4139.012954683753
3908,-67.04535861615673
3909,-186.00841404140175
3910,-5212.589649927491
3911,-200.01025183274464
3912,-22.722731510311824
3913,-5397.673978635098
3914,-4570.4574615161955
3915,-163.7328540131583
3916,-24.974337091237146
3917,-28.086857924026187
3918,-69.96943542204806
3919,-4722.777239646326
3920,-17.24345240236619
3921,-68.15146519605224
3922,-4141.180573398598
3923,-92.59932401503254
3924,-46.85250229899626
3925,-68.9264727896075
3926,-29.533361293554787
3927,-33.82424763803986
3928,-17445.21554203326
3929,-103.1052238933773
3930,-52.80925540626852
3931,-169.75631377993363
3932,-32.05637770650193
3933,-5284.230233105068
3934,-4890.0629532361245
3935,-48.78848846868968
3936,-5756.647224478969
3937,-105.4173739615094
3938,-40.20511048806072
3939,-44.793870159967724
3940,-4449.036608991395
3941,-30.938412785315816
3942,-37.603630918113254
3943,-18853.625828835826
3944,-94.75323194825265
3945,-75.94079867170079
3946,-112.7014499548923
3947,-83.14112641978895
3948,-120.69101466564312
3949,-167.44033671291533
3950,-137.3256011116236
3951,-83.96551624486905
3952,-62.69726703737956
3953,-17998.225278720416
3954,-36.83704630569942
3955,-17517.154980877185
3956,-72.14318623168398
3957,-16.517582442276453
3958,-79.23421649650022
3959,-47.94702507173707
3960,-30.0896803693111
3961,-153.64432309805576
3962,-19.223061224095016
3963,-68.88434490209725
3964,-5403.652813781785
3965,-8.488683005196119
3966,-107.2934135025046
3967,-47.33898529597604
3968,-4140.155586462936
3969,-129.58752808757103
3970,-4556.785981327827
3971,-5.894625193968067
3972,-95.18861874029047
3973,-4364.380914635269
3974,-147.41069626115342
3975,-113.55428081387426
3976,-283.30991111991324
3977,-4692.597204151845
3978,-3867.0268993560376
3979,-52.68624617752652
3980,-160.51027253183287
3981,-37.60858150157093
3982,-84.1057709043757
3983,-38.71257279065408
3984,-4161.078540811524
3985,-91.67777954762725
3986,-245.72278530904723
3987,-24.34619418981953
3988,-50.16517898974737
3989,-106.90296096264485
3990,-4503.452360029948
3991,-193.69790259752205
3992,-18525.690708953793
3993,-68.51041814351642
3994,-73.86484135522133
3995,-5466.47373911669
3996,-25.49606283422395
3997,-19042.69286060785
3998,-89.12622860099184
3999,-22.289024660068655
4000,-10.227594412086514
4001,-61.599323658508496
4002,-5894.655421502153
4003,-108.37773388629145
4004,-116.87375711172197
4005,-5561.1818801381105
4006,-5931.082906125882
4007,-82.23229920618513
4008,-59.383837970375005
4009,-50.15489152481679
4010,-5194.052182057825
4011,-70.54584893438283
4012,-18.073853279649377
4013,-87.76905072217902
4014,-32.907080464078014
4015,-98.2187037213315
4016,-105.17315543530158
4017,-19475.382863277042
4018,-39.258487537227836
4019,-4.441438392477752
4020,-68.80642579390897
4021,-17963.715576363917
4022,-172.09948969518038
4023,-19819.018346910583
4024,-57.845699730803176
4025,-234.07927881071737
4026,-12.024707673503253
4027,-18763.095354577836
4028,-58.22919277078863
4029,-127.91941805316395
4030,-104.26198053015254
4031,-3497.744250319805
4032,-23.5751373048017
4033,-18.466236522045254
4034,-16388.027252495896
4035,-4806.111006878197
4036,-5773.805389658359
4037,-4702.064447483521
4038,-4100.074808442473
4039,-270.8783399457899
4040,-6159.118033019039
4041,-4229.65054451967
4042,-19796.788183474822
4043,-4732.526550074349
4044,-32.296333876885846
4045,-4518.189554966112
4046,-19345.83879520661
4047,-107.49761205174686
4048,-33.8597756446392
4049,-77.65819507991947
4050,-113.47430337820587
4051,-225.02113715055282
4052,-56.69143250550082
4053,-3934.8102280579396
4054,-4030.310907046335
4055,-292.1763636305774
4056,-77.80180063210437
4057,-47.17737504912533
4058,-4391.300655906247
4059,-216.95247534453347
4060,-4042.890941673601
4061,-96.07155349455216
4062,-119.30409054646316
4063,-3583.5566860553945
4064,-4278.347588554365
4065,-5452.244286100956
4066,-4523.13119093383
4067,-19118.199295616945
4068,-94.17386625684723
4069,-40.756951279075736
4070,-5062.66235173115
4071,-4694.501541138194
4072,-21.552042365098853
4073,-4423.253675914225
4074,-24.818084130406646
4075,-7.225794999577133
4076,-5661.230000491576
4077,-68.14119377571956
4078,-4809.658403344221
4079,-61.57995614949005
4080,-33.472140941052245
4081,-14.220354235479904
4082,-248.45366181207268
4083,-116.00044977878952
4084,-57.11344498288902
4085,-154.80164840516943
4086,-21.31076009126116
4087,-120.97083141252962
4088,-65.04677065999375
4089,-69.62621437777005
4090,-6097.1483940231055
4091,-106.15594745568006
4092,-4295.412138364547
4093,-4532.720582936126
4094,-4525.4656384240425
4095,-133.37390606056456
4096,-4304.327875567866
4097,-112.59092667791485
4098,-41.270505794913625
4099,-137.23386895127265
4100,-35.47624315425417
4101,-218.36020151641924
4102,-235.40457153067237
4103,-58.927840072060995
4104,-15220.139224797327
4105,-4675.739406174779
4106,-105.66786832187796
4107,-18917.142211203678
4108,-82.27066860704241
4109,-40.27187059408242
4110,-18647.739493019195
4111,-43.72854333030184
4112,-3877.899034101825
4113,-46.65274961513479
4114,-128.92688111585514
4115,-125.2093209975298
4116,-25.132708318586328
4117,-222.47012160053802
4118,-4385.906955320514
4119,-21.157742500489686
4120,-41.99614504971613
4121,-49.97789467552445
4122,-69.02839387007096
4123,-45.38173169308089
4124,-5977.872389787981
4125,-4447.920583934541
4126,-6307.416384031943
4127,-18449.1947886505
4128,-35.51046289202166
4129,-15381.088866686592
4130,-57.62190513752095
4131,-112.32911553877605
4132,-119.92585085736631
4133,-32.36165997908408
4134,-19803.094495275127
4135,-18412.16351883284
4136,-24.40541448876535
4137,-101.43852985925037
4138,-99.63054651984048
4139,-4854.233184836702
4140,-19.7006209676731
4141,-110.06800188711823
4142,-18940.3397178535
4143,-100.04548381784298
4144,-30.429893452186064
4145,-4340.1670429009555
4146,-19231.292240882434
4147,-16399.791643471955
4148,-5041.410570802217
4149,-4388.864281352488
4150,-163.5913102933121
4151,-47.75847352833224
4152,-4216.103802352488
4153,-206.1229973337302
4154,-58.533636539587725
4155,-108.21473648712256
4156,-49.20242304085511
4157,-11.387919396858296
4158,-71.86997499553176
4159,-191.45233722196448
4160,-50.83128007741564
4161,-33.15157751927293
4162,-4481.049775237156
4163,-13.712209875394569
4164,-76.70331530246688
4165,-4624.902988574573
4166,-5.839335727337463
4167,-13.130842456587308
4168,-9.451004346280111
4169,-4241.167956539214
4170,-26.94391353427586
4171,-35.64519887717017
4172,-40.553805098905165
4173,-91.86411961902553
4174,-8.780276796266667
4175,-131.31179971611675
4176,-128.85754522561518
4177,-5702.013866624298
4178,-17519.621138137405
4179,-58.763275910020354
4180,-4293.426574557957
4181,-69.72766351183043
4182,-3975.474299103415
4183,-15304.017348695175
4184,-5350.28811896138
4185,-94.02098391019639
4186,-119.73275143659728
4187,-83.84596599686282
4188,-94.73517065803196
4189,-31.596023064176645
4190,-1.5138440417752275
4191,-75.76073731538702
4192,-74.45663302063721
4193,-4303.578953616517
4194,-16061.859928971759
4195,-47.33292223866313
4196,-6.161839546714515
4197,-72.09846769043025
4198,-150.03544188162346
4199,-4936.370690583893
4200,-22.39727618171311
4201,-44.280742879132866
4202,-4607.151164177773
4203,-63.36750965360538
4204,-5673.54425214854
4205,-4829.765503499827
4206,-170.46533052120094
4207,-191.26568582699446
4208,-135.48668859960736
4209,-96.30193864079537
4210,-110.64467959878222
4211,-64.38921051030118
4212,-56.170580626220044
4213,-4975.610429447931
4214,-5392.07536450979
4215,-98.15646088523361
4216,-51.59767551886919
4217,-302.9795542142547
4218,-98.88414026096639
4219,-4333.033836360967
4220,-73.80591110613624
4221,-135.07188764344193
4222,-93.70611848888615
4223,-103.137526558355
4224,-65.57554592823179
4225,-35.61318022249543
4226,-17.7538967698451
4227,-4168.343905009127
4228,-36.06950967024982
4229,-62.52719002343217
4230,-4848.556549325222
4231,-62.89654713281958
4232,-139.54079820986067
4233,-5153.5680823518
4234,-15.204014073596625
4235,-118.39502208768427
4236,-14997.287845631305
4237,-34.63703610227889
4238,-4504.2977284159415
4239,-18031.29023217299
4240,-4.818590923674707
4241,-132.094597887345
4242,-31.712260246360866
4243,-84.40124449506197
4244,-123.76829910069901
4245,-51.1712072406222
4246,-16915.047676573246
4247,-5143.074947214841
4248,-67.20300719243336
4249,-64.29547102029915
4250,-58.99836032050727
4251,-105.58122874000695
4252,-5319.693479415422
4253,-15768.9980365076
4254,-3.780011864765442
4255,-5701.328407869266
4256,-4306.971546987334
4257,-199.0064047565676
4258,-19879.08738973397
4259,-55.71365876021624
4260,-37.73895312023577
4261,-12.236923818125247
4262,-38.246467050672315
4263,-17.808658454407013
4264,-48.64331185250106
4265,-178.16145170131267
4266,-19179.902726045842
4267,-4459.680532662544
4268,-81.67115928557875
4269,-125.30575763770364
4270,-155.15809201106873
4271,-5088.969506856508
4272,-112.38931105226793
4273,-38.39660090520014
4274,-42.71284450929963
4275,-197.7338274595733
4276,-257.6432648441808
4277,-4454.4396812340665
4278,-39.945872472427176
4279,-13.470111266295685
4280,-4882.067714029501
4281,-107.60126780713121
4282,-4576.520128991021
4283,-70.36701933392766
4284,-49.316099082094475
4285,-79.77343010953284
4286,-4348.933741232169
4287,-9.224265455488464
4288,-178.46106789943906
4289,-63.5280413371121
4290,-88.9154316403137
4291,-126.97505785684926
4292,-4627.692410233147
4293,-40.27752215549089
4294,-5177.849595606489
4295,-111.27905755827584
4296,-88.39389858750394
4297,-73.23900622348205
4298,-48.948350171742
4299,-5175.82450784859
4300,-98.72778064827455
4301,-112.08164985684621
4302,-16976.419172346363
4303,-17166.993366202718
4304,-4460.35447477346
4305,-16299.152674171368
4306,-162.80299829618824
4307,-128.83832170619328
4308,-124.95314116898368
4309,-96.05318190773897
4310,-18099.836957147956
4311,-5470.256012699772
4312,-46.97222064831445
4313,-125.87398867158478
4314,-6284.546060410972
4315,-177.2842899852007
4316,-326.0751048364666
4317,-4049.9564017276784
4318,-18375.34279523277
4319,-181.2935154420226
4320,-14416.578150668227
4321,-242.799942794687
4322,-182.75244983360884
4323,-119.24257776967318
4324,-35.549593712433776
4325,-17589.280662190242
4326,-224.68827488217113
4327,-290.45859381750523
4328,-92.51014125292215
4329,-39.7380315372499
4330,-46.945553631108766
4331,-111.98826212368188
4332,-42.499245034749876
4333,-4948.769447374492
4334,-121.56521605084035
4335,-5189.103070497061
4336,-78.34573304622462
4337,-5961.510811251125
4338,-16.776875548456502
4339,-4936.7625402281055
4340,-45.114181949905074
4341,-84.7971864392096
4342,-207.29112842164105
4343,-101.30071619786997
4344,-110.17322507174885
4345,-4352.49631244312
4346,-44.04637904156949
4347,-125.31159295721072
4348,-198.15766188290033
4349,-6047.984702014921
4350,-44.34949452879664
4351,-92.64098583061501
4352,-6.170023298173079
4353,-90.27527615037617
4354,-67.54563850299807
4355,-53.64257413501574
4356,-100.9318948760985
4357,-21.375021744560254
4358,-68.3586456751595
4359,-161.7578211730791
4360,-4952.116071716664
4361,-4798.862544156082
4362,-54.7215576067857
4363,-5301.395299218733
4364,-12.621707105420295
4365,-235.80621004733325
4366,-24.829586219575305
4367,-18155.322127507963
4368,-132.80979015053097
4369,-66.93009138001372
4370,-10.664623757779266
4371,-64.26430312343916
4372,-18599.05732885675
4373,-213.77338638249864
4374,-4683.547818964231
4375,-107.14520029871753
4376,-17946.674639035446
4377,-301.90636563613367
4378,-118.81818036961222
4379,-197.98297737595394
4380,-6049.006694272515
4381,-4850.812915395427
4382,-3923.1786685083935
4383,-4759.58329059789
4384,-5061.940104044766
4385,-4055.563362292807
4386,-108.59457801307259
4387,-5097.029947226653
4388,-23.418698019632018
4389,-16727.7129103124
4390,-4514.150449642698
4391,-17996.067730494327
4392,-146.20727270018614
4393,-65.39871338844084
4394,-5743.037873117324
4395,-32.190321205779654
4396,-5301.221112161669
4397,-115.33598357998976
4398,-15534.96088705412
4399,-5107.950040189249
4400,-18501.983247408873
4401,-17768.747639761692
4402,-4239.861856076097
4403,-86.68770689901469
4404,-216.40621240852502
4405,-129.48807399810224
4406,-6135.643642059113
4407,-138.81403222562804
4408,-80.8434937836162
4409,-14815.737704760742
4410,-70.27514233262868
4411,-20311.660661072197
4412,-4478.133198974192
4413,-17761.45713491929
4414,-45.75701535573223
4415,-6188.203627290084
4416,-80.3564071805901
4417,-16843.984756261067
4418,-5809.5502286651235
4419,-3551.11950370048
4420,-103.03115013436572
4421,-5820.482637333771
4422,-4699.021981438092
4423,-4489.589911033608
4424,-19416.183786401587
4425,-31.702828173445674
4426,-27.578745908682777
4427,-28.97612665877543
4428,-5.395653001133436
4429,-278.4969384587599
4430,-75.17085295674411
4431,-19328.162238020217
4432,-87.89735463225965
4433,-16234.405285674049
4434,-141.88352539675196
4435,-14830.888190552449
4436,-5832.35277180605
4437,-4204.790673691301
4438,-5444.416179643212
4439,-5153.642943785984
4440,-5380.785637628225
4441,-18985.157173323096
4442,-16991.974460850965
4443,-77.62142637461068
4444,-5875.7310723836135
4445,-5309.48109360174
4446,-69.0774395609805
4447,-17379.717633213782
4448,-4515.251693663924
4449,-16346.999359696185
4450,-4507.828349297853
4451,-66.61656912887167
4452,-55.4428469643888
4453,-3502.8297632389877
4454,-5507.4593222574085
4455,-210.4646614337083
4456,-17853.008002794122
4457,-19032.67847562025
4458,-68.34954328878389
4459,-146.40184532610292
4460,-17958.610302160185
4461,-15812.126503287715
4462,-4665.501316069009
4463,-185.36525942902045
4464,-197.21263437749522
4465,-19656.94813122375
4466,-160.30373306762093
4467,-19077.913912629167
4468,-39.558991246496525
4469,-18863.2828415707
4470,-211.28062785271206
4471,-18669.10133699171
4472,-17267.07220419435
4473,-101.94898408623436
4474,-65.67870780814475
4475,-161.33472482426552
4476,-18306.17054909369
4477,-4915.779966812657
4478,-67.44770324025697
4479,-80.4843207176136
4480,-92.504422930088
4481,-17629.039785104756
4482,-6012.57776547951
4483,-4435.550449805319
4484,-4862.061930326739
4485,-16832.311305909967
4486,-15.438709194704009
4487,-5599.276356938022
4488,-16634.27340548762
4489,-79.96213707995507
4490,-5896.694798486114
4491,-322.3259825640939
4492,-86.54639221446055
4493,-5613.679966570095
4494,-140.36352883481408
4495,-5163.619701711422
4496,-19586.47245886987
4497,-243.2048079423904
4498,-16238.942659403181
4499,-32.48757954869222
4500,-5995.225538848338
4501,-223.66358183428338
4502,-264.31067142919943
4503,-60.68490449486883
4504,-4965.739785264808
4505,-227.52591429630576
4506,-4322.281078169284
4507,-5306.6770446745395
4508,-17415.555976806136
4509,-4278.13747770026
4510,-5968.766534847245
4511,-4168.83703704294
4512,-165.17608307855545
4513,-118.31808554628901
4514,-79.17834000910459
4515,-185.0606717112687
4516,-4617.350810901185
4517,-284.4022434541327
4518,-3989.5923828557834
4519,-4504.898289066135
4520,-31.046288213237467
4521,-21.410683348478805
4522,-145.5566948119913
4523,-3.009402433352003
4524,-6614.293721652113
4525,-4981.623933952199
4526,-16948.18148830751
4527,-16585.780633767412
4528,-19619.39696326666
4529,-5009.9684664189135
4530,-18754.232451166386
4531,-17538.106231678863
4532,-111.63574403173739
4533,-4042.6736842368373
4534,-5158.787963170961
4535,-270.1494455155557
4536,-5211.735194027205
4537,-184.25391481937595
4538,-239.11152665953466
4539,-115.48651723257672
4540,-5047.139984544971
4541,-94.93315826522787
4542,-86.83089601106542
4543,-4291.250531733648
4544,-236.11312968700585
4545,-67.66687826998772
4546,-4565.614228634202
4547,-5691.310795630031
4548,-137.96975161004332
4549,-4400.711517432959
4550,-18235.90575953155
4551,-3425.4474891349473
4552,-5254.6693305123745
4553,-57.79397787788875
4554,-5965.803949186463
4555,-5342.497754800101
4556,-4.7574204113107195
4557,-5210.398639159156
4558,-5261.47330443443
4559,-5199.306673435225
4560,-6031.12067632551
4561,-365.7626430492946
4562,-102.45760939078359
4563,-106.75638827760676
4564,-165.35924402112514
4565,-4182.58776818501
4566,-53.601881871567
4567,-4687.606386537321
4568,-4833.083866367749
4569,-36.22853655665637
4570,-195.40215935022334
4571,-149.37374937629053
4572,-5354.124724476657
4573,-68.77272734704508
4574,-258.66025808443
4575,-5792.477073567256
4576,-4939.048482606644
4577,-47.072583448366224
4578,-14898.283058432038
4579,-19198.587995271162
4580,-99.39914642885168
4581,-5168.687563628573
4582,-4758.410139108081
4583,-183.58072097264588
4584,-19389.052472241656
4585,-71.54220916227496
4586,-286.78971318826456
4587,-5010.473599528628
4588,-4500.445962541241
4589,-5098.8584791557605
4590,-25173.067415455374
4591,-19071.23406147844
4592,-4063.7966375577244
4593,-5015.461405769714
4594,-30.231326697569312
4595,-5401.120571701183
4596,-19572.21476798218
4597,-107.20489587920808
4598,-4772.30326201317
4599,-4476.841892997865
4600,-175.5768727413017
4601,-102.13604426603725
4602,-5729.006761871358
4603,-17192.839683113183
4604,-85.81451469213907
4605,-15249.632063710776
4606,-36.457035111945636
4607,-56.866515507254185
4608,-6415.419145865808
4609,-4020.886816994876
4610,-19613.8493552236
4611,-27.666899516035645
4612,-11.862224788714846
4613,-19967.01763657564
4614,-4567.898983356512
4615,-4930.461690803964
4616,-21.647530344910006
4617,-333.95780180332446
4618,-4184.27386802791
4619,-63.15219151425875
4620,-3964.715656483144
4621,-4966.795711170885
4622,-5964.127060404469
4623,-138.06802929080163
4624,-56.921161843536396
4625,-213.07938159703158
4626,-4748.17326415657
4627,-6510.135596294148
4628,-17026.08447500229
4629,-116.01154735766637
4630,-161.705762965659
4631,-4842.7155710055795
4632,-4355.837758348835
4633,-5719.0246694549405
4634,-19547.02916995786
4635,-6318.334089846302
4636,-106.62757839086862
4637,-4906.3701064259985
4638,-237.28389268521977
4639,-5484.1377433381795
4640,-40.34698415447352
4641,-3888.8605195774057
4642,-17252.855546456994
4643,-5220.122472189087
4644,-121.86649467254381
4645,-18210.17934781648
4646,-114.95682260157476
4647,-18828.064559349947
4648,-114.97584111941632
4649,-15797.45609430796
4650,-5754.262697513113
4651,-5513.477889848102
4652,-63.52221138183941
4653,-138.25708293068206
4654,-4775.560926796293
4655,-104.63061511802299
4656,-4912.364403654607
4657,-4680.799216376156
4658,-5040.016244004098
4659,-5423.811332241469
4660,-5008.631420140616
4661,-4452.184673417114
4662,-5168.085806208608
4663,-16579.77418293507
4664,-92.29507150586244
4665,-4976.08717268623
4666,-19205.75975939345
4667,-16711.23299869932
4668,-3556.7004758612024
4669,-4637.88611642564
4670,-16569.666886802017
4671,-17061.998384872575
4672,-17134.20660135971
4673,-11.75334505454517
4674,-4192.229498335059
4675,-4963.475065822679
4676,-138.59321158646821
4677,-18215.13531169076
4678,-15985.694548989633
4679,-310.3350882853038
4680,-101.41803265043276
4681,-4532.736515739371
4682,-4925.7318945837815
4683,-4315.102274332451
4684,-95.71563921888239
4685,-47.33114806576132
4686,-60.381720408960135
4687,-302.542775558353
4688,-5126.307649281757
4689,-4658.953342386605
4690,-15159.443958489255
4691,-5844.919066724686
4692,-196.21919554794636
4693,-6020.327405690716
4694,-4935.000698920674
4695,-35.561567451632314
4696,-19540.89262262575
4697,-32.06748828259
4698,-5490.337761311396
4699,-4848.094220526743
4700,-4437.282999624186
4701,-146.9077278815529
4702,-158.52595801018944
4703,-40.461109064936416
4704,-5394.831642005513
4705,-3715.6672260912196
4706,-120.98212803053313
4707,-6376.402987463698
4708,-93.89898360008507
4709,-5306.913382820308
4710,-29.706209145315647
4711,-16718.891469327773
4712,-4537.177522723025
4713,-136.57665517731874
4714,-19.155436766090702
4715,-4853.526236964938
4716,-122.10040816187725
4717,-90.51440844849493
4718,-4470.182349820477
4719,-18265.661124966307
4720,-36.53755501766042
4721,-5423.522799003384
4722,-5104.8349345174065
4723,-4409.5577882783755
4724,-123.19172879486247
4725,-6432.943790430524
4726,-177.3293175012315
4727,-35.11413918627187
