,sumr_list
6789,-374.005785922092
6790,-980.8686004305202
6791,-653.0867444416311
6792,-6998.176128062616
6793,-450.65252056243145
6794,-4100.880068109519
6795,-6113.158538883892
6796,-4248.490247979721
6797,-313.4565704830932
6798,-4020.3040863518063
6799,-251.4284245855519
6800,-904.8313519472713
6801,-755.8707334755468
6802,-4022.3125094369643
6803,-2448.198434315897
6804,-1100.0117175811977
6805,-1011.6971753281499
6806,-1209.7594315006224
6807,-545.4299289185122
6808,-1162.8672148346327
6809,-8468.889933650624
6810,-6037.775336337362
6811,-2042.6734751222862
6812,-9405.475745117967
6813,-2358.382723410088
6814,-3399.9413984605744
6815,-1329.4061315448296
6816,-4541.373292330094
6817,-1294.5239364298318
6818,-2533.937398654154
6819,-5991.539766239014
6820,-7674.055906831961
6821,-5373.63937903836
6822,-767.3666775789226
6823,-4143.190195465542
6824,-2923.377085990466
6825,-971.0169597934135
6826,-219.2864551298798
6827,-1806.4712605781654
6828,-7028.845555591461
6829,-707.2112312404461
6830,-2080.6878537950183
6831,-704.1917132488387
6832,-3555.0694728203894
6833,-352.7094972214215
6834,-5696.433649868777
6835,-2905.3225525392863
6836,-3556.2113054234164
6837,-1874.3261644299653
6838,-672.6428779465815
6839,-1990.6851866805753
6840,-697.0776277884246
6841,-874.3373372714526
6842,-484.98372069399574
6843,-445.23619608835685
6844,-1432.8023731418302
6845,-1885.6415653567437
6846,-4482.988910228187
6847,-1273.8554339347636
6848,-4727.1350568764865
6849,-1211.4132015954833
6850,-1284.2987949821288
6851,-55.943858155529185
6852,-5132.001598399926
6853,-3329.665520959626
6854,-1100.5823818964493
6855,-3265.6401609336717
6856,-1880.938138555576
6857,-5811.786511787489
6858,-2279.0765726627715
6859,-1103.9433270449829
6860,-1743.3199138646219
6861,-3571.8929286808857
6862,-5040.50080011638
6863,-1755.394941394901
6864,-3445.3515464557636
6865,-2587.5203493536046
6866,-1432.38268858328
6867,-582.7798745387904
6868,-354.9325827725059
6869,-2404.639769413841
6870,-2998.814262235253
6871,-1725.671705171072
6872,-713.8332164675681
6873,-497.004955979682
6874,-2026.0455013452358
6875,-424.4971183434745
6876,-3863.15567050579
6877,-8346.310001954133
6878,-5381.686805277638
6879,-695.1908093175996
6880,-1124.0671915284222
6881,-1809.1007846354223
6882,-575.9982884567384
6883,-89.84381113201923
6884,-640.4673016716281
6885,-1932.0091046006974
6886,-6588.484486658056
6887,-1197.8445035715608
6888,-954.986428684367
6889,-3148.47299764606
6890,-1880.4588131324701
6891,-355.6226633481792
6892,-901.381915539963
6893,-2023.8088641197744
6894,-1101.622776225894
6895,-1171.0085327086836
6896,-1668.2704754098108
6897,-5391.219701738665
6898,-1638.4763054522414
6899,-2265.9827965353074
6900,-2306.132535068853
6901,-729.9172516464777
6902,-454.62046936002514
6903,-2953.1197556019806
6904,-2196.1256096634143
6905,-527.9989583651474
6906,-1851.6062166134186
6907,-1598.1532984086248
6908,-2255.5848961164106
6909,-1267.5504894452813
6910,-3675.008401487238
6911,-412.37378212400375
6912,-4014.5044040978605
6913,-2345.562485684451
6914,-4519.184902579442
6915,-5813.450271223672
6916,-2127.8041309750606
6917,-3261.0144651425403
6918,-231.83140514202995
6919,-2236.0608671332043
6920,-1290.510205802413
6921,-6606.4591094241605
6922,-1274.4377345694334
6923,-1421.4508806805054
6924,-1339.2818677820087
6925,-1543.7103211384094
6926,-2003.1248033428317
6927,-9228.369176890761
6928,-3580.0079875522115
6929,-5232.980017718704
6930,-7401.353633349992
6931,-2527.188604950957
6932,-556.2662909875735
6933,-3670.3438610698145
6934,-1806.1104009507146
6935,-3190.5563945602703
6936,-2163.52184203768
6937,-983.4573098258675
6938,-6471.04104058829
6939,-1942.0742178430926
6940,-7827.691944233558
6941,-2705.4885964438977
6942,-2107.7311133063013
6943,-1544.2842954748116
6944,-1470.0870041416033
6945,-8887.452583402284
6946,-1214.1369137130569
6947,-4742.792622513213
6948,-706.3732902426605
6949,-1367.7792745263764
6950,-1373.7924847171128
6951,-904.7689876202061
6952,-2212.741603111812
6953,-617.9133482098399
6954,-2041.4286811631484
6955,-2130.3724602606057
6956,-1072.0822645914577
6957,-717.1847596319031
6958,-304.8571185051266
6959,-3811.901154821474
6960,-2562.637165745327
6961,-1494.6376231738236
6962,-2982.9824684397936
6963,-1328.2411197314216
6964,-2243.891712374692
6965,-3307.018380754112
6966,-1218.5807464823652
6967,-1351.8139958074792
6968,-1639.491779090651
6969,-1499.1421195196956
6970,-6219.006684300001
6971,-440.0736392949401
6972,-2361.1842956787964
6973,-1777.1512274466677
6974,-7545.382786635481
6975,-889.8993043740855
6976,-2482.9496018532645
6977,-5953.156138245253
6978,-919.1952417911705
6979,-1542.7829057033239
6980,-1239.6285986257622
6981,-1806.8126192927787
6982,-1029.819734632657
6983,-612.0660577068898
6984,-2918.2798756553398
6985,-967.2800260888056
6986,-4449.72535410379
6987,-249.8751163335582
6988,-2144.306620227136
6989,-1372.9155340608174
6990,-6209.676198952747
6991,-603.6831327830281
6992,-6394.933385051909
6993,-764.4962865282289
6994,-3603.812343000096
6995,-2238.0366282261525
6996,-2570.512215842029
6997,-736.7009578228725
6998,-6404.3789472344515
6999,-887.2345655240965
7000,-2251.63207419434
7001,-3160.0244911072477
7002,-572.375215584913
7003,-1808.1084026957074
7004,-1817.2081608703343
7005,-255.6094639487816
7006,-148.82966736873988
7007,-239.319617880923
7008,-262.05741607557445
7009,-984.586947523243
7010,-1721.0458771149213
7011,-1128.3062075602722
7012,-1894.8869585408677
7013,-5145.765360310412
7014,-1891.2706565020012
7015,-2892.830856989572
7016,-289.28361352798316
7017,-4038.6001504022547
7018,-2745.901390287624
7019,-3410.351710898888
7020,-1811.9855670182235
7021,-1348.250451491837
7022,-1144.8389714724503
7023,-12613.098279221182
7024,-4624.129159642594
7025,-859.3636549640607
7026,-1407.628874836965
7027,-2652.547307058983
7028,-1355.707185303708
7029,-3102.793276546728
7030,-8732.866388669594
7031,-1898.760878471672
7032,-898.9521928617238
7033,-607.7888907693135
7034,-5852.962523402908
7035,-1902.817202379468
7036,-1180.083574815353
7037,-6669.088362963729
7038,-2524.299211241369
7039,-4327.756266496903
7040,-685.5143720360007
7041,-3618.391644800824
7042,-667.8483007993465
7043,-1723.0039074959554
7044,-1628.3571651448667
7045,-985.4793467304382
7046,-2003.6206162857789
7047,-198.6486493961556
7048,-2355.7976464276803
7049,-557.991609025696
7050,-1150.5651944441784
7051,-333.0946869852301
7052,-1557.0664529583607
7053,-499.61595001235474
7054,-3730.6021388166364
7055,-889.7725464139277
7056,-435.670440633106
7057,-4152.750179929871
7058,-844.2240743469641
7059,-2466.4007987226337
7060,-3916.5736995286948
7061,-3471.409655114237
7062,-1586.8142093822648
7063,-575.1711652555394
7064,-1658.9454895649562
7065,-1992.103456030626
7066,-673.2972880215416
7067,-3587.1358303417155
7068,-664.3729656566782
7069,-4598.066482261231
7070,-1161.6672315664357
7071,-3432.7380929030473
7072,-2137.201096551377
7073,-1570.4554673791513
7074,-1529.7010112943553
7075,-5777.049951521081
7076,-1040.1156224864885
7077,-1958.3876425855121
7078,-9667.286815557638
7079,-497.3957795570118
7080,-2180.3657532516054
7081,-1069.2712645812005
7082,-3393.4413964065975
7083,-1820.7011737789614
7084,-236.56162288201946
7085,-1524.3802498655918
7086,-5986.3756864949355
7087,-6747.226845334278
7088,-2945.1600940381995
7089,-4983.299587565775
7090,-1605.9766410323784
7091,-830.7917456891194
7092,-583.4769469525216
7093,-1778.2717508872263
7094,-5564.217997201141
7095,-2850.238042633119
7096,-4297.611897831956
7097,-244.31765779980762
7098,-284.85121714424236
7099,-4303.529179784658
7100,-3394.0861315227817
7101,-5679.061365458987
7102,-3227.614138800087
7103,-693.0909739675911
7104,-3508.5006995116055
7105,-6784.43496357386
7106,-1428.557116295481
7107,-3974.3804817417627
7108,-530.0936777019461
7109,-1065.4090591365534
7110,-1549.4041186777165
7111,-2311.4524494952416
7112,-3799.213338802039
7113,-3678.429407013942
7114,-600.7704677855003
7115,-1067.95878689421
7116,-8959.043469977452
7117,-1040.4106393901768
7118,-1602.4780582738756
7119,-817.9544396437753
7120,-7361.036087080834
7121,-5828.861102873093
7122,-617.523715109996
7123,-2417.827743244061
7124,-1090.7540735636794
7125,-2071.234257450854
7126,-2073.940311312911
7127,-1423.489959282128
7128,-7289.962396557808
7129,-9229.904129444594
7130,-2356.1255377483276
7131,-873.9040003898839
7132,-1102.1029708300175
7133,-1212.8062932672572
7134,-5218.500988478406
7135,-889.882793996225
7136,-482.6256401136286
7137,-1286.6202473650114
7138,-1282.3158975217175
7139,-6289.01398241919
7140,-3362.689381646851
7141,-5170.199706917148
7142,-3344.9916718340774
7143,-697.622819287096
7144,-1854.1497282239227
7145,-221.18481326858762
7146,-5168.648659652393
7147,-1515.4657491659664
7148,-2740.8044966916978
7149,-3381.814746103859
7150,-730.2042740003299
7151,-3269.908782723172
7152,-4029.7729557884436
7153,-351.77886878058837
7154,-2170.1447668292053
7155,-3745.759894158373
7156,-638.7286994146444
7157,-610.9713867876046
7158,-2925.6221059415802
7159,-1700.3289385559392
7160,-2523.520511054247
7161,-3454.356869500562
7162,-1317.9027907253314
7163,-1279.0565563098241
7164,-735.2529052235695
7165,-993.3011309416943
7166,-2023.7354661853394
7167,-1977.8593829095948
7168,-1160.6342383878837
7169,-204.77045587799705
7170,-867.1627077910283
7171,-771.2848779847421
7172,-1359.5237075619636
7173,-5495.026664030006
7174,-74.02933676106736
7175,-4119.045679901836
7176,-972.9742050522336
7177,-517.2285492463142
7178,-4827.812158051021
7179,-1410.6479703210791
7180,-1280.2644988801558
7181,-2084.2548810774865
7182,-7035.542908429207
7183,-4821.109070982185
7184,-2114.4945705921114
7185,-1190.455695522139
7186,-3551.996988678275
7187,-1402.8947766302979
7188,-5263.541142294493
7189,-1220.5007797881021
7190,-1108.5663136186877
7191,-2917.5151418383866
7192,-1943.7726073735892
7193,-1414.3115221977553
7194,-229.15122978722502
7195,-856.7251355674728
7196,-1873.9067879890515
7197,-9714.054956254527
7198,-776.3043755910894
7199,-733.5402261300411
7200,-614.3984243272515
7201,-1725.2601802465208
7202,-8128.161213709012
7203,-1204.415045932455
7204,-292.30610505388154
7205,-1345.7738990685
7206,-661.8648083885633
7207,-4556.384738102308
7208,-2321.159810997116
7209,-3092.014579012579
7210,-282.0368515980134
7211,-2127.666548075828
7212,-831.5795057044498
7213,-105.55295362972036
7214,-1137.845036418902
7215,-5624.977709285508
7216,-3567.3288733898726
7217,-1390.1065857576314
7218,-663.2178595845219
7219,-2122.035928990045
7220,-1211.5013156489363
7221,-1350.8974040353341
7222,-4049.6547089940505
7223,-429.97265177469467
7224,-2469.0248032079585
7225,-2810.075338379149
7226,-3393.740538460449
7227,-1721.9306672581865
7228,-1121.9861404844105
7229,-4485.771621974491
7230,-1193.4445476227797
7231,-1020.6405139862959
7232,-3424.908763859163
7233,-1929.3301972202248
7234,-4852.585433482162
7235,-2903.4835641997743
7236,-3168.630677480107
7237,-1287.3279099186589
7238,-1737.8911034034275
7239,-137.07112938340956
7240,-6080.22397492093
7241,-1084.2961505297067
7242,-9548.053746581882
7243,-1697.9769522806148
7244,-3794.01356400652
7245,-2242.4594080670554
7246,-837.4061530086077
7247,-2302.525750869291
7248,-790.5986084498862
7249,-3670.3330570167054
7250,-4283.638130380128
7251,-1202.3124700635956
7252,-585.9212107292774
7253,-385.3270473840254
7254,-200.90824968529753
7255,-7083.1337377989485
7256,-303.97439903160284
7257,-2370.5907542063646
7258,-1848.44016078041
7259,-1494.2990133192561
7260,-3249.011189553411
7261,-462.6325725613626
7262,-3793.7597908620523
7263,-798.4046103645832
7264,-1765.9582768591697
7265,-784.0447085909286
7266,-1229.7086510013637
7267,-4444.761928690704
7268,-345.9002535017368
7269,-506.79352075828547
7270,-1473.600712278794
7271,-1313.601538819068
7272,-311.2503353686062
7273,-5248.441024575387
7274,-810.9190621014675
7275,-1534.08050475219
7276,-1491.7072526303575
7277,-311.1921608763608
7278,-2040.6886594480286
7279,-5972.194576842044
7280,-5627.353390058624
7281,-3659.6789992511867
7282,-5061.835705368923
7283,-633.2488279029557
7284,-1112.1831413719942
7285,-1078.0145260376908
7286,-1913.3250115726958
7287,-4947.608920763096
7288,-1280.3362755803616
7289,-1218.5226997005914
7290,-2706.2899075801047
7291,-2571.673696701997
7292,-4746.323398730743
7293,-1518.7854800546322
7294,-2377.652786642
7295,-981.4407743902284
7296,-4258.24889903085
7297,-2529.3933826230605
7298,-7764.427773440452
7299,-8792.411399637938
7300,-3316.7273780353717
7301,-1645.3751671155487
7302,-8099.301567384423
7303,-1665.277867708225
7304,-579.48592603219
7305,-1922.1803785845166
7306,-249.65197683413203
7307,-1366.5902292702694
7308,-2016.0229611212783
7309,-1664.935974523556
7310,-2804.384307541217
7311,-2426.390325304264
7312,-1833.5487794027845
7313,-2827.8297853179474
7314,-366.2044385890364
7315,-1284.093197557076
7316,-834.604418843047
7317,-1937.9587731078836
7318,-385.62065755109177
7319,-895.1313269424897
7320,-3995.252002127437
7321,-1800.5213841025395
7322,-5162.046617652824
7323,-8245.923539485451
7324,-7696.337258288276
7325,-914.8941576654147
7326,-196.60438910635128
7327,-1982.1093773981902
7328,-471.4722385683734
7329,-3807.965950563064
7330,-1574.5864209023032
7331,-1024.0583802380268
7332,-228.78194064947266
7333,-313.09380162729855
7334,-823.6598212530728
7335,-474.1283040523645
7336,-4991.68035727633
7337,-1422.5155337945698
7338,-1821.8014157216996
7339,-2241.9274153055476
7340,-1411.0313501082107
7341,-6012.2174351292415
7342,-511.24195797432253
7343,-2656.4482864997344
7344,-1187.5004680827942
7345,-468.7795508564653
7346,-1166.7876964191705
7347,-1425.7189207581962
7348,-3019.910971691074
7349,-1518.986015334231
7350,-658.3925616171189
7351,-5113.888306895545
7352,-4392.373869120993
7353,-1361.0372714027033
7354,-1069.090172760101
7355,-228.31568024868338
7356,-643.356849035194
7357,-2660.161748991322
7358,-5068.368903692862
7359,-7094.394632891884
7360,-160.63668042546098
7361,-1287.7433907388308
7362,-579.8344906353296
7363,-2371.2433789286283
7364,-2379.4505811063427
7365,-816.3183030975039
7366,-384.2307824400369
7367,-1069.9581874585624
7368,-2045.046757930376
7369,-3578.446099405466
7370,-1825.5981480311818
7371,-697.3778461294437
7372,-4897.506212210783
7373,-3634.9840979634832
7374,-2141.5710135731715
7375,-805.5384402742033
7376,-2777.747470206364
7377,-2951.7832795533036
7378,-5572.599913205841
7379,-739.2053756798424
7380,-1194.5775885007147
7381,-3785.5248406701535
7382,-483.482604957085
7383,-315.51670478707376
7384,-639.0623851234869
7385,-1980.5304872768268
7386,-5054.414962484846
7387,-1006.3850365193232
7388,-5555.888601005845
7389,-3947.8691477230177
7390,-4800.534121376045
7391,-3742.618788012838
7392,-2856.468316866036
7393,-4000.4942958715324
7394,-1556.258099832172
7395,-2706.633126010271
7396,-3829.6323740770918
7397,-885.923996151529
7398,-1014.5029647917332
7399,-375.7297037948499
7400,-1102.6415075265043
7401,-395.3049153039421
7402,-504.2010410172175
7403,-2080.6173012269564
7404,-6019.718076764886
7405,-298.4106965531886
7406,-4312.305076641632
7407,-468.5324538872301
7408,-3988.384363963949
7409,-6694.106388331877
7410,-4740.727575835683
7411,-2975.017638927415
7412,-3991.383206784918
7413,-1637.2103445873947
7414,-1638.085071061544
7415,-5267.699282476451
7416,-574.0339413868693
7417,-992.8819007567128
7418,-825.5487165302878
7419,-2202.1212708573257
7420,-558.8631291905683
7421,-2332.6198137390193
7422,-1605.2202930480594
7423,-245.5587883838807
7424,-1669.8496847332065
7425,-1633.5749121218225
7426,-1493.5627032802747
7427,-1460.6592219489557
7428,-3469.197195110141
7429,-912.2631392836082
7430,-90.44473980079907
7431,-889.1709529826231
7432,-1562.2069797048214
7433,-362.74492217915025
7434,-918.2696027061328
7435,-129.69367019832654
7436,-2824.3500398710225
7437,-414.01696699463594
7438,-3160.373694265215
7439,-4747.056247003809
7440,-1925.0239510943757
7441,-2402.6900873009477
7442,-2802.5703779296837
7443,-4259.809337178628
7444,-3587.264401005786
7445,-9604.63589302158
7446,-5233.388570895572
7447,-7201.020471062452
7448,-626.8188405307311
7449,-3412.989741835267
7450,-1827.6349337052263
7451,-130.28508761008504
7452,-2922.1179265973965
7453,-3107.6317463118894
7454,-201.8485735085043
7455,-927.8211533649928
7456,-682.1731706396642
7457,-2315.5650229115718
7458,-4928.1202929742485
7459,-4450.297859388106
7460,-931.5727645371588
7461,-4740.9502881534245
7462,-387.62094606001733
7463,-1189.187453968009
7464,-943.0481524195471
7465,-4802.98575707746
7466,-174.6287984886367
7467,-959.3399693681492
7468,-658.4807871079533
7469,-437.4319859791847
7470,-2231.436547058268
7471,-879.6083014864688
7472,-908.4091127698216
7473,-4382.622538962105
7474,-1053.585679073115
7475,-239.87453880407227
7476,-647.963889917878
7477,-2052.7488659860264
7478,-207.3005267771524
7479,-372.5007199069001
7480,-8813.067069880552
7481,-4773.90204975912
7482,-6543.8144868136105
7483,-1275.9306156575044
7484,-5320.960083197796
7485,-949.5654617461605
7486,-1664.3094699758176
7487,-667.6727582922209
7488,-221.63791496555731
7489,-1333.969801313429
7490,-1708.2235167867336
7491,-625.8690635869319
7492,-5551.354030337957
7493,-1019.6139711648043
7494,-619.9502535809489
7495,-3086.80760093238
7496,-2690.258070386627
7497,-737.8287636266622
7498,-778.5619785672999
7499,-10486.877321152435
7500,-260.06618100509684
7501,-3343.532795263341
7502,-608.600093406611
7503,-8171.735459724284
7504,-954.4754701610572
7505,-865.2136654966913
7506,-1125.3290604575038
7507,-732.7494482782637
7508,-1381.0999002470744
7509,-951.2796295907335
7510,-1727.8134343078832
7511,-5358.974983303546
7512,-471.2920733518005
7513,-465.2242272772347
7514,-465.24549143420353
7515,-862.3471356895379
7516,-7120.202675035308
7517,-11666.621583237444
7518,-908.1349963957757
7519,-1925.4861574709971
7520,-3897.822360953234
7521,-3200.9149790805277
7522,-2513.1313394723356
7523,-613.4675804060832
7524,-4308.751228316429
7525,-1625.8599546831958
7526,-563.3736937106405
7527,-464.65134239281747
7528,-6913.052439291748
7529,-3549.7458980765728
7530,-961.3947473873894
7531,-1030.834818246577
7532,-135.54068085297837
7533,-2503.4656830007907
7534,-1252.8433487873049
7535,-3089.8995764565966
7536,-727.0580277474229
7537,-5376.6219568206925
7538,-632.0262408821872
7539,-5554.264619598358
7540,-1230.100390728075
7541,-3618.5322940062965
7542,-1809.1998876996433
7543,-441.9434741090015
7544,-1240.0806260326144
7545,-4714.200473570942
7546,-737.2581175842962
7547,-935.8632856574561
7548,-210.46261010546385
7549,-6209.795767913855
7550,-4324.746513627996
7551,-2371.6168095277467
7552,-631.4920984460515
7553,-962.9467078951714
7554,-1019.977069799571
7555,-1404.9462697425781
7556,-214.35727337213854
7557,-5276.009259577189
7558,-3005.8741925498184
7559,-2248.9311361826035
7560,-552.5970189552282
7561,-11325.381069411696
7562,-2546.48892428571
7563,-2729.0624043468224
7564,-2167.250874071334
7565,-4305.027474975813
7566,-2669.1263594286447
7567,-1095.5610825248793
7568,-503.14302249843587
7569,-3468.3357593096184
7570,-3541.2895517088164
7571,-3988.4758221081406
7572,-928.9147316567122
7573,-1335.0843844865378
7574,-1148.0044570223133
7575,-2441.6547962372683
7576,-450.3540712220086
7577,-5220.147916621444
7578,-2101.6134029301825
7579,-2850.6558896056863
7580,-1934.4881379822202
7581,-6037.420655878402
7582,-3184.3451996139356
7583,-2521.8110953683527
7584,-2259.122894269125
7585,-1119.7425971511498
7586,-3864.3569753137926
7587,-1590.9186098488042
7588,-1113.806784133161
7589,-1880.541136228398
7590,-2758.325990251767
7591,-2477.8481355560184
7592,-11087.260436859247
7593,-3846.3107277260715
7594,-380.94064442375156
7595,-2347.254970493522
7596,-1242.670479432083
7597,-4160.6520056375275
7598,-333.1555063468319
7599,-160.02966820059987
7600,-1006.1323215527482
7601,-286.2105645451219
7602,-1221.3171659697405
7603,-1726.6758877582115
7604,-292.00373532390125
7605,-920.2316481591396
7606,-885.0175442007875
7607,-2430.791286528091
7608,-1584.5023817047738
7609,-167.22667726780617
7610,-8053.640898548449
7611,-6700.207354728783
7612,-5812.627297261008
7613,-508.20273442842966
7614,-501.5903030213856
7615,-814.6554872872096
7616,-1618.2158967147013
7617,-1807.6975986603304
7618,-2783.9408686214247
7619,-1543.889576665305
7620,-1428.9078240666317
7621,-282.60954434182946
7622,-2128.234664916757
7623,-8156.619157902506
7624,-291.5700299163794
7625,-1038.2463316966641
7626,-4132.390131594679
7627,-636.5817367937009
7628,-4987.878324737801
7629,-2619.7972963789093
7630,-1973.8648644963473
7631,-5645.995420883157
7632,-1472.3506385175447
7633,-4468.53932750037
7634,-8331.091571450404
7635,-3882.824176387878
7636,-6710.1707762867745
7637,-94.1864596370488
7638,-2022.2132308043958
7639,-740.260897016537
7640,-1173.3926320172586
7641,-4553.292434644961
7642,-3174.1321824044358
7643,-580.2957331608559
7644,-1875.2177618944554
7645,-4835.263626610046
7646,-1308.6990688088792
7647,-2460.616080910194
7648,-4811.690419626879
7649,-3478.831056799487
7650,-442.9612758753791
7651,-2260.7596089771414
7652,-1891.726973643378
7653,-4692.826590975563
7654,-976.3265470562058
7655,-1283.577915322287
7656,-930.712765294051
7657,-1552.0539592368207
7658,-818.1086397766768
7659,-535.652881602349
7660,-1907.2422702570568
7661,-1516.5803642603823
7662,-1576.5192022582605
7663,-1628.6726569947764
7664,-1073.9090507041333
7665,-106.09169730612282
7666,-736.6345079273558
7667,-1704.7965063857657
7668,-1928.996921905599
7669,-363.7975368034665
7670,-688.4299547219708
7671,-823.4674873318039
7672,-4337.885255343566
7673,-4891.063885995366
7674,-7166.3799730770725
7675,-2783.9399334725395
7676,-531.6102224445809
7677,-1118.7353902366956
7678,-847.6992609091446
7679,-7341.095222289886
7680,-4646.7343911389535
7681,-1290.3981347829242
7682,-2924.7406271782784
7683,-419.7529521738255
7684,-7779.318281756475
7685,-4179.6589262806465
7686,-1940.2237734787955
7687,-233.26661183067247
7688,-555.3821679179918
7689,-3466.8804568683076
7690,-1153.0766515679795
7691,-755.9528644810041
7692,-399.06402224976347
7693,-699.6820612252628
7694,-1870.954429820082
7695,-523.425120008612
7696,-3724.2095629307664
7697,-1382.5642885438035
7698,-823.7848189960365
7699,-1550.5485724207847
7700,-5981.697591919315
7701,-640.4285491181586
7702,-5483.586973302721
7703,-429.5727863701535
7704,-4137.929182568931
7705,-3627.0399024533594
7706,-651.4104364169225
7707,-3079.6996226264364
7708,-827.8674817773968
7709,-543.0791942036072
7710,-464.24022878858625
7711,-5408.074127587782
7712,-589.2514016355735
7713,-647.1660648032754
7714,-6537.108204002964
7715,-5655.355754496568
7716,-5655.975891298418
7717,-1387.7904258087765
7718,-4201.804778132431
7719,-2124.3935131939716
7720,-526.9295168436593
7721,-4607.234298885427
7722,-1375.1903488473897
7723,-2655.359587718544
7724,-3775.3533944077885
7725,-2475.945189227513
7726,-2339.448693205527
7727,-2906.152021659686
7728,-2521.1248995334113
7729,-920.0561606837175
7730,-645.1833587887556
7731,-428.64774284833663
7732,-4484.4810036722
7733,-5349.843988633058
7734,-4567.496989271496
7735,-4647.081770349989
7736,-1027.3795181659004
7737,-6205.640648137505
7738,-1234.9847039841288
7739,-959.901765419149
7740,-12362.06798051464
7741,-1171.7286829422997
7742,-269.0176040324137
7743,-2635.595473149864
7744,-2354.377070850641
7745,-3875.028677819372
7746,-893.1119716602435
7747,-561.396622401903
7748,-1047.8470244587231
7749,-495.77709410393066
7750,-5377.745039864707
7751,-7596.71236901777
7752,-6056.15449162509
7753,-1207.2586922271284
7754,-1842.5780778120304
7755,-2650.0296477004745
7756,-3232.4884571078214
7757,-1561.813621916847
7758,-170.8991100275305
7759,-5447.163112729798
7760,-215.11046198505812
7761,-915.1675730551976
7762,-354.2795124597057
7763,-1643.6917390941176
7764,-6772.376687368655
7765,-4731.95286893322
7766,-2065.2022651552693
7767,-2677.9942631612707
7768,-1732.0122875746235
7769,-4565.55316751105
7770,-7413.182612569548
7771,-4626.305251069674
7772,-879.5455348772473
7773,-2709.122442155507
7774,-6744.415541248454
7775,-3667.1112184673025
7776,-2160.5962057041456
7777,-1817.734482730403
7778,-4292.576246342999
7779,-1438.4331451490887
7780,-208.1454860040665
7781,-2929.371997806416
7782,-1166.691371642439
7783,-4909.759270609838
7784,-1165.6807043350882
7785,-3506.5523365290323
7786,-1749.8442751379366
7787,-1437.8078458230682
7788,-142.78375469944183
7789,-774.2922047946937
7790,-1349.1863063562266
7791,-225.99296080024953
7792,-1087.1848275961852
7793,-1252.1083570340677
7794,-1664.0196358701621
7795,-1622.4032601324172
7796,-7062.12339740201
7797,-1046.2480464893802
7798,-7345.362243037845
7799,-609.241219294252
7800,-408.88075195542245
7801,-4828.473106196192
7802,-1704.5084865044805
7803,-2262.2096024534376
7804,-6807.547463490124
7805,-3849.4787633332116
7806,-1009.276832670363
7807,-9781.76617851363
7808,-3304.8303588559083
7809,-1042.43697724642
7810,-535.211830687672
7811,-644.97692737163
7812,-482.49802589324486
7813,-2534.7521603065375
7814,-2874.322710173931
7815,-742.2609136142783
7816,-1472.3310283803976
7817,-843.5478315670156
7818,-1065.8910376896836
7819,-1285.9289254174846
7820,-1173.6581470146998
7821,-5236.191750183198
7822,-3103.3152499531125
7823,-3335.7817963039997
7824,-2579.01842098576
7825,-1291.0459331505322
7826,-509.7813268603962
7827,-6143.123259857415
7828,-725.3418532452984
7829,-575.8824239398191
7830,-157.16948163240144
7831,-328.0545654090275
7832,-1261.5111225029336
7833,-1232.8892373480383
7834,-729.8703973806976
7835,-1331.554626938928
7836,-6476.332453487804
7837,-1356.1089902763633
7838,-752.9654903652555
7839,-1255.1692980381074
7840,-2741.978041185614
7841,-505.42279756111014
7842,-5392.5453988339195
7843,-2249.5111753736755
7844,-1124.7722999258115
7845,-1838.5688315939544
7846,-1048.3880401153772
7847,-4690.300693404983
7848,-1717.7727792566045
7849,-4001.824491192317
7850,-439.0211665181667
7851,-1137.0657551809754
7852,-2996.8271273016258
7853,-2190.4110046731835
7854,-89.81713653054577
7855,-7358.620708122327
7856,-4609.737656580532
7857,-194.9038898531061
7858,-392.35688628229235
7859,-2647.4690001983677
7860,-711.8206074515648
7861,-1283.670486534879
7862,-1548.2519987139194
7863,-1637.2398409420914
7864,-1880.8260583636654
7865,-2371.028148529683
7866,-8072.534639183718
7867,-6727.685817500748
7868,-1940.5918658028177
7869,-9591.327161859783
7870,-2208.388153515047
7871,-1906.262080390064
7872,-3221.6211748783694
7873,-2072.4036277344867
7874,-346.04697818395425
7875,-590.0576496174239
7876,-1730.2543355698976
7877,-173.73737926187582
7878,-1035.5388006833232
7879,-1472.7228748881455
7880,-7464.57710710772
7881,-3538.635730419668
7882,-1229.290795961627
7883,-754.332321372046
7884,-733.7174894192998
7885,-2214.6817358177605
7886,-2091.185812607491
7887,-814.523198261464
7888,-930.6098699147802
7889,-1959.2167375498072
7890,-9637.092694238227
7891,-3745.85273419425
7892,-3081.028195412619
7893,-278.71394103300275
7894,-904.4472877163931
7895,-2153.049898540106
7896,-697.3784508269457
7897,-952.0848813169604
7898,-1277.1821767760887
7899,-3473.6466016726968
7900,-2378.9038171093266
7901,-5982.3755328125835
7902,-1878.3735088083017
7903,-993.4449918302188
7904,-5590.800042548961
7905,-1748.41940290363
7906,-4635.767955713884
7907,-1867.8020458540957
7908,-2283.0793612641087
7909,-1174.5460717096669
7910,-2132.806043266027
7911,-5604.464025849347
7912,-1133.211671352129
7913,-6301.123323395383
7914,-1935.7703872971415
7915,-689.0451511658747
7916,-770.838378102454
7917,-7395.01770889964
7918,-1945.7392789123946
7919,-705.3515724595909
7920,-414.0427975274195
7921,-1482.5649064037536
