A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.9375,5.0,-10194.63019861728,-12277.171827783483,-9348.448992428654,-12563.24094608138
0.9375,5.103448275862069,-10184.285864311996,-12289.623162323558,-9350.267415393902,-12599.103559794132
0.9375,5.206896551724138,-10185.416901051254,-12302.809099975562,-9354.057971759537,-12579.898509482995
0.9375,5.310344827586207,-10184.742052214518,-12304.729365550167,-9356.901280950957,-12610.47903521632
0.9375,5.413793103448276,-10191.71845461005,-12327.440830502019,-9308.628422220492,-12638.685804653669
0.9375,5.517241379310345,-10225.457972783888,-12351.512971661386,-9305.194282350532,-12666.44410856137
0.9375,5.620689655172414,-10223.754529212692,-12370.308076047402,-9300.054014113797,-12641.58541313822
0.9375,5.724137931034483,-10239.414776382306,-12372.943124552341,-9356.603445529448,-12666.318027635847
0.9375,5.827586206896552,-10247.579695075388,-12387.573096727805,-9342.653488055033,-12686.891157961842
0.9375,5.931034482758621,-10257.119779136669,-12468.661683346554,-9323.284943764485,-12701.456369200465
0.9375,6.0344827586206895,-10248.580582810679,-12469.166100742423,-9251.561514491037,-12720.484499852864
0.9375,6.137931034482759,-10275.578682827787,-12481.338583618815,-9245.588732290797,-12736.579658169578
0.9375,6.241379310344827,-10266.32163516069,-12438.094619007752,-9238.754765383066,-12753.064330068179
0.9375,6.344827586206897,-10302.664371810133,-12444.290459600275,-9303.412236519604,-12740.159508219942
0.9375,6.448275862068965,-10310.311126380304,-12449.51406878536,-9302.535502165696,-12753.686725346812
0.9375,6.551724137931035,-10322.292407953591,-12436.48209094655,-9299.737460229064,-12760.026322926084
0.9375,6.655172413793103,-10343.139081797082,-12445.597562711177,-9295.752588164902,-12776.890126964125
0.9375,6.758620689655173,-10346.822878123725,-12430.171826083004,-9293.261906740614,-12780.924147520846
0.9375,6.862068965517241,-10339.471790268299,-12432.66551262061,-9290.82273124174,-12790.372612601683
0.9375,6.9655172413793105,-10324.727919851266,-12369.783050052441,-9288.202456801071,-12797.904186579364
0.9375,7.068965517241379,-10213.139574894549,-12374.6425149516,-9285.321419145777,-12801.50973276733
0.9375,7.172413793103448,-10214.428452293285,-12367.392361466922,-9282.894229369438,-12815.624751902607
0.9375,7.275862068965518,-10216.475835594834,-12374.116595027519,-9280.393828485303,-12760.232198692554
0.9375,7.379310344827586,-10266.617418628208,-12372.957556875706,-9278.243561389347,-12755.131506995223
0.9375,7.482758620689655,-10273.069920171007,-12368.778601586557,-9276.325521137707,-12753.327112076357
0.9375,7.586206896551724,-10283.299507327358,-12372.590579680384,-9274.024877689028,-12754.648054060139
0.9375,7.689655172413794,-10303.429411664865,-12375.239184281603,-9270.380666576903,-12755.47875989463
0.9375,7.793103448275862,-10294.450181938957,-12371.121959366843,-9268.2776736249,-12751.28625893771
0.9375,7.896551724137931,-10299.573335571851,-12372.660488027825,-9269.069107377134,-12753.180398049648
0.9375,8.0,-10302.89433494291,-12375.65971276814,-9269.124238052264,-12754.203623253938
1.0416666666666667,5.0,-10349.442935844632,-12554.13455487042,-9566.406989838188,-12744.406385488928
1.0416666666666667,5.103448275862069,-10365.249996589575,-12580.72523798542,-9567.379949332872,-12781.847831843645
1.0416666666666667,5.206896551724138,-10396.765995995696,-12560.130917322098,-9563.226303759604,-12815.169132451008
1.0416666666666667,5.310344827586207,-10381.013601173987,-12578.686651468739,-9557.73340170528,-12844.88376386861
1.0416666666666667,5.413793103448276,-10393.53789945049,-12593.186807202412,-9551.971814817887,-12829.342101356002
1.0416666666666667,5.517241379310345,-10384.570501859072,-12577.008122699392,-9501.567168093428,-12858.795700000474
1.0416666666666667,5.620689655172414,-10419.086870588008,-12576.40297290682,-9495.791089792356,-12884.564245439
1.0416666666666667,5.724137931034483,-10426.80940106012,-12657.587701911365,-9490.506437785449,-12910.316591375617
1.0416666666666667,5.827586206896552,-10433.04596582735,-12671.843177501958,-9544.05485969989,-12938.424656802956
1.0416666666666667,5.931034482758621,-10438.90953392182,-12680.59477432834,-9541.619250858546,-12908.211971372468
1.0416666666666667,6.0344827586206895,-10446.923292809357,-12680.158763197967,-9456.246275195692,-12931.128775862393
1.0416666666666667,6.137931034482759,-10437.38058098637,-12695.691414516863,-9454.045057784944,-12950.945933124043
1.0416666666666667,6.241379310344827,-10449.817718538898,-12711.647019927084,-9452.159446315727,-12967.944531078836
1.0416666666666667,6.344827586206897,-10453.902978757542,-12709.444977762741,-9449.289223085552,-12984.831761956131
1.0416666666666667,6.448275862068965,-10492.603437319123,-12677.630172794965,-9511.112552713734,-13001.72826788564
1.0416666666666667,6.551724137931035,-10502.103619702351,-12672.849594364941,-9507.160862916528,-12980.521875723396
1.0416666666666667,6.655172413793103,-10518.601704037406,-12680.363480257154,-9504.695090094638,-12990.541086690888
1.0416666666666667,6.758620689655173,-10533.288496731713,-12679.698315012409,-9502.216245117344,-13004.673124165072
1.0416666666666667,6.862068965517241,-10544.320245127637,-12676.002228639625,-9499.994533918021,-13015.52178940106
1.0416666666666667,6.9655172413793105,-10458.445605766785,-12683.225273884369,-9495.476814561005,-13023.798356666435
1.0416666666666667,7.068965517241379,-10482.083517867502,-12665.832163859652,-9492.242618477336,-13041.072448627774
1.0416666666666667,7.172413793103448,-10509.932102471761,-12669.960429124509,-9489.502175351035,-13046.969525504162
1.0416666666666667,7.275862068965518,-10497.498607794558,-12602.9295723724,-9486.25765241763,-13065.693694036609
1.0416666666666667,7.379310344827586,-10507.496495808253,-12605.524058966717,-9483.127242135168,-13074.830081760141
1.0416666666666667,7.482758620689655,-10501.034206762914,-12601.544256927864,-9480.250910909499,-13079.089180475105
1.0416666666666667,7.586206896551724,-10503.487218380707,-12602.674904404304,-9482.232000985983,-13024.054280687942
1.0416666666666667,7.689655172413794,-10507.383898268228,-12604.865671698228,-9478.87831679758,-13024.233165390642
1.0416666666666667,7.793103448275862,-10511.351711086216,-12601.82901672562,-9468.519460952864,-13015.534742535223
1.0416666666666667,7.896551724137931,-10489.976739028347,-12606.598906002733,-9462.09464736171,-13015.939832179498
1.0416666666666667,8.0,-10493.356110564362,-12607.652352308722,-9463.332210907542,-13017.279094126654
1.1458333333333335,5.0,-10687.29492809836,-12798.025860753884,-9693.676153172426,-12977.752198110416
1.1458333333333335,5.103448275862069,-10594.835714257819,-12784.40829218462,-9785.129303753223,-13016.733139514015
1.1458333333333335,5.206896551724138,-10585.992119702327,-12801.449612559381,-9781.368839655388,-13052.158629075866
1.1458333333333335,5.310344827586207,-10588.142342098627,-12819.05924583599,-9774.132679041544,-13038.814845675313
1.1458333333333335,5.413793103448276,-10607.751420402634,-12801.148126068572,-9768.649491342496,-13073.833714534361
1.1458333333333335,5.517241379310345,-10607.239289325895,-12820.76785546942,-9706.766725476215,-13105.315113497698
1.1458333333333335,5.620689655172414,-10587.722891523936,-12911.607741143083,-9701.828256552748,-13087.311887466356
1.1458333333333335,5.724137931034483,-10633.349721859226,-12893.788874041744,-9694.068362860808,-13115.243412327169
1.1458333333333335,5.827586206896552,-10620.480895265902,-12911.817465858858,-9684.57765598649,-13136.042773295172
1.1458333333333335,5.931034482758621,-10639.224956733622,-12921.640494674326,-9752.446142490982,-13162.471407362453
1.1458333333333335,6.0344827586206895,-10626.337778406649,-12946.81282409053,-9749.232030836949,-13189.237306385474
1.1458333333333335,6.137931034482759,-10664.165879370663,-12927.958621489202,-9649.35897464958,-13164.545921712193
1.1458333333333335,6.241379310344827,-10706.657035912694,-12928.893888257764,-9645.69101339342,-13179.10668184256
1.1458333333333335,6.344827586206897,-10707.458242668245,-12933.939322403863,-9646.918703079482,-13201.19188877114
1.1458333333333335,6.448275862068965,-10733.374064628631,-12944.303824498582,-9713.026059994767,-13212.172023720446
1.1458333333333335,6.551724137931035,-10723.868592269873,-12951.539674626367,-9715.113457239977,-13233.690098695422
1.1458333333333335,6.655172413793103,-10714.698560153487,-12960.358455223366,-9715.977608940806,-13244.062273433614
1.1458333333333335,6.758620689655173,-10722.741985991182,-12925.147409085825,-9720.07845524749,-13260.221930348265
1.1458333333333335,6.862068965517241,-10666.275251222442,-12914.364808914252,-9720.805658334579,-13242.093399580946
1.1458333333333335,6.9655172413793105,-10675.054526307287,-12921.256106646213,-9718.749731586733,-13242.9494858223
1.1458333333333335,7.068965517241379,-10678.305191736703,-12919.80399740873,-9714.866753739105,-13256.728397047345
1.1458333333333335,7.172413793103448,-10699.54944761686,-12915.458677870896,-9710.592097135706,-13265.07806828027
1.1458333333333335,7.275862068965518,-10700.774208923807,-12909.22547900884,-9708.067496525027,-13279.30894323477
1.1458333333333335,7.379310344827586,-10695.800990666112,-12896.890871194366,-9704.034741736034,-13297.887000778699
1.1458333333333335,7.482758620689655,-10699.087081112237,-12902.306757021652,-9698.422287006963,-13311.815024335328
1.1458333333333335,7.586206896551724,-10695.757458126625,-12836.773552947894,-9690.471146621157,-13321.826276848898
1.1458333333333335,7.689655172413794,-10702.075960634977,-12836.509427942643,-9683.084640401425,-13335.621657785594
1.1458333333333335,7.793103448275862,-10706.675617752842,-12836.732054402775,-9676.483541605336,-13335.782722925938
1.1458333333333335,7.896551724137931,-10708.779448141633,-12837.432971030248,-9659.549628670587,-13287.320161034624
1.1458333333333335,8.0,-10687.56895573456,-12836.786207410285,-9653.382581617687,-13288.520154142267
1.25,5.0,-10910.465314553823,-13023.484022357834,-9904.552747064447,-13245.171398542083
1.25,5.103448275862069,-10918.960605812312,-13007.445942221657,-10002.17965596729,-13229.225752191853
1.25,5.206896551724138,-10909.826995225796,-13042.077871265876,-9992.771740180806,-13256.253412191669
1.25,5.310344827586207,-10818.074229466796,-13028.204938150757,-9989.556191676867,-13292.515820372302
1.25,5.413793103448276,-10820.582640476829,-13052.009163722832,-9986.495434710865,-13274.046504100925
1.25,5.517241379310345,-10819.193163778382,-13143.283041678906,-9989.075853492574,-13305.848427437842
1.25,5.620689655172414,-10842.616220736561,-13119.104542566574,-9916.3007321708,-13338.67841050954
1.25,5.724137931034483,-10868.089052389709,-13139.093725563524,-9910.941641454789,-13369.304681165764
1.25,5.827586206896552,-10867.61941237052,-13162.5016530092,-9903.695895668388,-13348.269268272887
1.25,5.931034482758621,-10866.778910920035,-13132.709960216256,-9971.663637669702,-13372.940305658281
1.25,6.0344827586206895,-10855.736886797504,-13154.888732735668,-9967.058681473967,-13399.985044780815
1.25,6.137931034482759,-10877.924773878227,-13179.51201886572,-9849.932970572358,-13425.0866083945
1.25,6.241379310344827,-10910.07704631739,-13188.07639761345,-9845.578758479347,-13448.12705650325
1.25,6.344827586206897,-10919.244279562394,-13216.663932616164,-9832.617467367769,-13413.50772261918
1.25,6.448275862068965,-10926.395645914035,-13198.289926254092,-9928.961803208422,-13435.74442032393
1.25,6.551724137931035,-10918.761011544322,-13203.414345357358,-9917.70587062431,-13452.548747458222
1.25,6.655172413793103,-10925.410143069588,-13204.134433125846,-9915.843308000762,-13473.728060310907
1.25,6.758620689655173,-10934.870569135039,-13201.6015363917,-9918.05983969069,-13486.777692815565
1.25,6.862068965517241,-10922.279535291713,-13212.199178378505,-9919.419687047292,-13501.678835418417
1.25,6.9655172413793105,-10864.79086964341,-13155.1689844035,-9924.59057113829,-13510.716637574926
1.25,7.068965517241379,-10872.132775422595,-13157.405678456076,-9925.620905988315,-13484.331801577351
1.25,7.172413793103448,-10892.720572606335,-13164.205188248663,-9927.329988570491,-13498.124980654902
1.25,7.275862068965518,-10897.738039630533,-13149.597517423817,-9927.493694807388,-13501.81372427458
1.25,7.379310344827586,-10885.697135802684,-13154.161298982866,-9926.74530011344,-13519.815087488645
1.25,7.482758620689655,-10892.681786110203,-13132.559623520081,-9905.837264032858,-13532.947974092334
1.25,7.586206896551724,-10895.382167506288,-13138.105278747145,-9900.033592515436,-13538.878764385436
1.25,7.689655172413794,-10893.762615935255,-13131.076097549703,-9892.014005160238,-13560.348617506108
1.25,7.793103448275862,-10900.080115259832,-13128.955828629767,-9885.727717800262,-13577.803427308452
1.25,7.896551724137931,-10904.99732135792,-13066.07462883469,-9879.438832706823,-13586.776808944125
1.25,8.0,-10957.761493413138,-13070.154655527243,-9872.21692279225,-13594.65640989135
1.3541666666666667,5.0,-11105.688484433138,-13233.003787963922,-10121.59012394604,-13425.004983086887
1.3541666666666667,5.103448275862069,-11176.329100053816,-13252.017718188408,-10136.139159069126,-13486.850520923335
1.3541666666666667,5.206896551724138,-11113.486882129073,-13232.201004163686,-10207.255797177328,-13554.416207729257
1.3541666666666667,5.310344827586207,-11082.991269939674,-13269.958959998537,-10203.577970724702,-13524.610450731023
1.3541666666666667,5.413793103448276,-11108.51460278706,-13301.063622686308,-10202.405144296645,-13550.8165061919
1.3541666666666667,5.517241379310345,-11114.811589703093,-13350.716647972851,-10213.995818492478,-13574.480216115162
1.3541666666666667,5.620689655172414,-11087.799854156008,-13377.313805043012,-10140.613273484249,-13547.03390066705
1.3541666666666667,5.724137931034483,-11105.83939435652,-13395.261659313575,-10130.427834197773,-13575.130966679551
1.3541666666666667,5.827586206896552,-11115.72247077696,-13373.07134851763,-10124.969620088666,-13611.234509174548
1.3541666666666667,5.931034482758621,-11112.07486028951,-13397.060054730602,-10103.40471402387,-13635.575399201021
1.3541666666666667,6.0344827586206895,-11095.736781347283,-13404.148268664358,-10188.562422704608,-13613.938316557245
1.3541666666666667,6.137931034482759,-11117.585014240933,-13389.598365977237,-10061.447410163773,-13638.565221391718
1.3541666666666667,6.241379310344827,-11104.917285796479,-13400.180483825596,-10056.311136995386,-13662.611835856984
1.3541666666666667,6.344827586206897,-11116.384242855649,-13428.396047826482,-10041.813839942139,-13683.826722686588
1.3541666666666667,6.448275862068965,-11120.186320670467,-13443.483839502216,-10148.577854014502,-13709.499313004571
1.3541666666666667,6.551724137931035,-11136.80692802803,-13461.366269274304,-10150.728468188632,-13672.382706946406
1.3541666666666667,6.655172413793103,-11128.045547329208,-13444.558594355773,-10135.90929420022,-13697.17886801372
1.3541666666666667,6.758620689655173,-11132.520447647797,-13454.228410432963,-10132.96472900344,-13717.258891828715
1.3541666666666667,6.862068965517241,-11140.366839314143,-13460.472025522593,-10129.41572063839,-13725.151450298317
1.3541666666666667,6.9655172413793105,-11129.257937716278,-13474.101604308134,-10130.06150115049,-13745.654663383628
1.3541666666666667,7.068965517241379,-11066.24049653432,-13472.114792325981,-10130.616189605536,-13752.818972793086
1.3541666666666667,7.172413793103448,-11087.089084920313,-13476.134146438812,-10130.322918595137,-13764.40817269913
1.3541666666666667,7.275862068965518,-11096.3547558645,-13416.012604728416,-10104.251502496221,-13737.813672663904
1.3541666666666667,7.379310344827586,-11084.5693547907,-13409.16980646553,-10102.052945510615,-13754.994793953605
1.3541666666666667,7.482758620689655,-11087.114435747882,-13398.533530479635,-10105.974572170871,-13775.538814899164
1.3541666666666667,7.586206896551724,-11092.100255094023,-13393.097073301127,-10103.748917803914,-13794.489372789523
1.3541666666666667,7.689655172413794,-11097.22404444822,-13375.47678808101,-10102.820960601872,-13820.43956295797
1.3541666666666667,7.793103448275862,-11106.291664738832,-13377.482818964765,-10099.904431310231,-13841.248801998585
1.3541666666666667,7.896551724137931,-11096.717520630087,-13374.003327964583,-10125.310610308032,-13863.716580168326
1.3541666666666667,8.0,-11143.657184139174,-13368.735764199497,-10112.727536808023,-13879.750082675402
1.4583333333333335,5.0,-11399.011402625903,-13531.111347009883,-10357.838672775224,-13674.26996294825
1.4583333333333335,5.103448275862069,-11404.32569879477,-13556.998130815353,-10353.594198221823,-13703.250075622202
1.4583333333333335,5.206896551724138,-11375.179698894404,-13527.739790134492,-10353.78932432781,-13723.242231316955
1.4583333333333335,5.310344827586207,-11357.712134523728,-13535.554951128786,-10417.53903076475,-13796.408574758574
1.4583333333333335,5.413793103448276,-11358.756902307778,-13583.843864935781,-10427.224074300446,-13871.677733342854
1.4583333333333335,5.517241379310345,-11343.098933444266,-13608.399277350298,-10431.090347914218,-13842.458137232734
1.4583333333333335,5.620689655172414,-11311.82969544587,-13590.223003102725,-10435.316114752577,-13865.438765478371
1.4583333333333335,5.724137931034483,-11332.84138531321,-13608.482579943364,-10357.837061279828,-13879.744524958667
1.4583333333333335,5.827586206896552,-11328.98928930676,-13633.03349401268,-10351.066420724062,-13834.610352818469
1.4583333333333335,5.931034482758621,-11331.395556174239,-13610.800971932636,-10328.792751041317,-13850.85449008541
1.4583333333333335,6.0344827586206895,-11340.592113639674,-13625.95254455797,-10410.161248201879,-13880.383433861825
1.4583333333333335,6.137931034482759,-11326.234935938035,-13646.146755066395,-10408.569194142043,-13912.157711880216
1.4583333333333335,6.241379310344827,-11333.760923793814,-13659.677601260648,-10286.156168391864,-13883.145050030966
1.4583333333333335,6.344827586206897,-11345.137256865666,-13642.956509059864,-10258.53394265699,-13907.576681315086
1.4583333333333335,6.448275862068965,-11344.377562628886,-13659.044702354347,-10375.621701092155,-13930.271184528758
1.4583333333333335,6.551724137931035,-11351.033410615208,-13678.626472350867,-10373.200956843179,-13956.29286133072
1.4583333333333335,6.655172413793103,-11361.288431816905,-13700.763227083306,-10374.401696071865,-13983.74603953554
1.4583333333333335,6.758620689655173,-11353.706109045504,-13710.547119352745,-10359.237014515318,-13957.88840558526
1.4583333333333335,6.862068965517241,-11360.421225676662,-13691.851736265862,-10361.287106961176,-13976.194591684312
1.4583333333333335,6.9655172413793105,-11357.36549426664,-13704.224183931243,-10359.488587500427,-13999.896161229875
1.4583333333333335,7.068965517241379,-11276.521865673312,-13712.328786499265,-10358.839252181753,-14021.678195476932
1.4583333333333335,7.172413793103448,-11292.135872694103,-13728.872420867316,-10312.386271648837,-14039.275507378648
1.4583333333333335,7.275862068965518,-11291.546483513823,-13724.614367344397,-10310.278749683399,-14064.424478533088
1.4583333333333335,7.379310344827586,-11298.759362556422,-13735.018722491257,-10312.946425028545,-14087.705146270167
1.4583333333333335,7.482758620689655,-11291.648066536012,-13678.869818697533,-10310.590504768132,-14098.62842879501
1.4583333333333335,7.586206896551724,-11301.088641009354,-13672.849382498576,-10310.265725312922,-14053.603854077044
1.4583333333333335,7.689655172413794,-11300.432722045125,-13665.220963148948,-10301.731538889373,-14074.146074364327
1.4583333333333335,7.793103448275862,-11308.953331025514,-13665.643377272314,-10338.44241816885,-14090.215462851715
1.4583333333333335,7.896551724137931,-11357.264627687653,-13636.51898878431,-10337.877259358485,-14103.970403117677
1.4583333333333335,8.0,-11353.102534888885,-13637.179434529537,-10323.44802790742,-14126.726307492097
1.5625,5.0,-11664.051070820795,-13784.04447028488,-10575.655317934954,-13823.257394782626
1.5625,5.103448275862069,-11660.05153455006,-13768.004207616503,-10579.264413712726,-13873.600438870462
1.5625,5.206896551724138,-11633.022311255412,-13791.494587442077,-10571.544959955605,-13968.7804666283
1.5625,5.310344827586207,-11606.650239030969,-13770.083735851225,-10642.022822284902,-13975.151724845184
1.5625,5.413793103448276,-11577.763561997444,-13881.048549216059,-10639.535654746167,-14019.624179202276
1.5625,5.517241379310345,-11593.157859239924,-13906.643156166474,-10644.934901205737,-14101.599176984615
1.5625,5.620689655172414,-11567.328947124885,-13876.172482177259,-10647.67920374661,-14099.517498785313
1.5625,5.724137931034483,-11538.702217059968,-13893.850733399726,-10577.954147442866,-14147.479828470074
1.5625,5.827586206896552,-11561.920190631487,-13852.67149018001,-10596.85444857455,-14169.63103340098
1.5625,5.931034482758621,-11556.318932242117,-13876.008165915946,-10566.024500417352,-14186.676580736295
1.5625,6.0344827586206895,-11555.989707682813,-13891.623466889678,-10654.438171704456,-14135.695420753811
1.5625,6.137931034482759,-11535.413593367592,-13865.602494414668,-10650.182800139115,-14157.111283992417
1.5625,6.241379310344827,-11553.529104697882,-13889.97268629853,-10492.263567511638,-14186.84396637109
1.5625,6.344827586206897,-11593.376513221721,-13901.569257910198,-10483.637288802003,-14214.78724904833
1.5625,6.448275862068965,-11570.198304972077,-13922.424806883335,-10601.389121457772,-14189.00297139794
1.5625,6.551724137931035,-11584.336620879134,-13900.52634248603,-10605.19621787456,-14224.570374347772
1.5625,6.655172413793103,-11579.147772312082,-13917.508293282377,-10604.575443905043,-14249.789792152409
1.5625,6.758620689655173,-11591.42867994936,-13934.084377560428,-10601.470062201948,-14270.996245641643
1.5625,6.862068965517241,-11583.029900026422,-13963.096911668905,-10589.536602707933,-14298.505975471591
1.5625,6.9655172413793105,-11573.336802523072,-13993.828475058011,-10586.710204004803,-14256.132138475052
1.5625,7.068965517241379,-11614.198220351605,-13962.42697765264,-10591.643452054239,-14265.20627276332
1.5625,7.172413793103448,-11519.7259433293,-13985.845194982938,-10550.31131906775,-14288.598267568861
1.5625,7.275862068965518,-11543.234111402353,-13996.057190910991,-10548.490837969131,-14297.242867812747
1.5625,7.379310344827586,-11526.637051058435,-14012.889867407608,-10545.0990639735,-14317.894516019043
1.5625,7.482758620689655,-11528.761033799283,-14020.219174625156,-10542.690216276413,-14333.439143125035
1.5625,7.586206896551724,-11514.737403317697,-14018.718155091368,-10535.239301367254,-14355.668471017687
1.5625,7.689655172413794,-11513.858174864816,-13949.535439251613,-10606.071010291316,-14360.904749517771
1.5625,7.793103448275862,-11508.266135850348,-13951.625980020788,-10599.294120218752,-14315.575610498452
1.5625,7.896551724137931,-11553.747170531276,-13943.550072374303,-10594.940069672064,-14334.016902650355
1.5625,8.0,-11565.29396003176,-13934.100976686159,-10512.651583982522,-14364.706272701438
1.6666666666666667,5.0,-11945.104070101223,-13905.455015825808,-10753.624221532446,-13986.697233499268
1.6666666666666667,5.103448275862069,-11919.144075314565,-13975.814458054736,-10783.32737920372,-14047.491224841613
1.6666666666666667,5.206896551724138,-11890.764515514198,-14060.924657740456,-10789.628860074854,-14090.036503648416
1.6666666666666667,5.310344827586207,-11897.909509165445,-14135.983064026925,-10768.275154096307,-14192.757701265728
1.6666666666666667,5.413793103448276,-11896.079278843044,-14161.024230014438,-10900.639890721457,-14269.385561251074
1.6666666666666667,5.517241379310345,-11854.829952018847,-14125.365987263809,-10906.509468107583,-14284.176051486062
1.6666666666666667,5.620689655172414,-11844.63044089758,-14154.394996105986,-10904.971539016826,-14330.811036942767
1.6666666666666667,5.724137931034483,-11826.908529940714,-14133.411373400317,-10853.2625230339,-14411.95712226943
1.6666666666666667,5.827586206896552,-11796.374967495027,-14161.594950181274,-10821.94613632258,-14412.345925718078
1.6666666666666667,5.931034482758621,-11805.219595661334,-14186.659721395117,-10810.911677590151,-14462.768757482501
1.6666666666666667,6.0344827586206895,-11787.139657082456,-14141.193113041047,-10889.91191156555,-14495.838488258847
1.6666666666666667,6.137931034482759,-11761.939293230627,-14149.996833219568,-10881.448412960199,-14462.518488199237
1.6666666666666667,6.241379310344827,-11759.653203295735,-14158.62249394492,-10730.248558403806,-14489.02283702888
1.6666666666666667,6.344827586206897,-11768.021187481289,-14140.827577348626,-10711.587453729195,-14501.850517875591
1.6666666666666667,6.448275862068965,-11805.683533445097,-14172.61431096786,-10726.586756288325,-14519.942055163525
1.6666666666666667,6.551724137931035,-11795.073535075535,-14193.746271727105,-10863.725723002366,-14487.636157104178
1.6666666666666667,6.655172413793103,-11795.819458716676,-14228.632575294609,-10872.511135617997,-14492.660247119846
1.6666666666666667,6.758620689655173,-11789.721032671288,-14218.150037863088,-10863.62668430284,-14510.688395183133
1.6666666666666667,6.862068965517241,-11789.86810395863,-14239.224187941625,-10818.703557982893,-14535.306954612099
1.6666666666666667,6.9655172413793105,-11796.151073376424,-14250.207972650192,-10826.132825173034,-14551.521250859323
1.6666666666666667,7.068965517241379,-11851.294651448197,-14266.82630075328,-10781.558516000936,-14571.735043240735
1.6666666666666667,7.172413793103448,-11752.632474052629,-14287.70185761685,-10774.713054091242,-14520.301594232018
1.6666666666666667,7.275862068965518,-11744.976671864524,-14256.012135398192,-10773.211524367272,-14536.379390173595
1.6666666666666667,7.379310344827586,-11747.4177953488,-14249.78954257312,-10770.517731024202,-14554.98350938862
1.6666666666666667,7.482758620689655,-11754.409412118042,-14260.261179938796,-10806.617725533579,-14569.081730004638
1.6666666666666667,7.586206896551724,-11739.937067209199,-14265.834722033827,-10816.651715980326,-14591.233200407829
1.6666666666666667,7.689655172413794,-11742.078914072134,-14270.230411127093,-10813.766198379477,-14608.00772982818
1.6666666666666667,7.793103448275862,-11775.18814827685,-14276.836670406536,-10786.241411086217,-14614.413098537347
1.6666666666666667,7.896551724137931,-11776.582439877631,-14202.707448153458,-10785.315885037158,-14628.326457287625
1.6666666666666667,8.0,-11797.441959989772,-14182.055301379065,-10782.399936256896,-14592.635237524428
1.7708333333333335,5.0,-12157.496419263765,-14135.165610760441,-11060.060728506018,-14208.507339065829
1.7708333333333335,5.103448275862069,-12116.44446982295,-14127.906684051835,-10989.492234103765,-14265.522084071657
1.7708333333333335,5.206896551724138,-12205.863813214626,-14179.64151279538,-10995.983895655447,-14279.017891750378
1.7708333333333335,5.310344827586207,-12152.293727407314,-14403.137044206034,-11035.763540286935,-14355.910066828888
1.7708333333333335,5.413793103448276,-12141.333871585917,-14368.108765242114,-11134.076843241683,-14401.427957214702
1.7708333333333335,5.517241379310345,-12111.009621186317,-14400.431387647483,-11142.379810646173,-14528.083681267475
1.7708333333333335,5.620689655172414,-12118.395036853211,-14379.838639010557,-11144.050860705318,-14552.058790015397
1.7708333333333335,5.724137931034483,-12095.76098426583,-14410.002374919974,-11115.138184239862,-14624.98743225986
1.7708333333333335,5.827586206896552,-12065.897984491849,-14392.538040328473,-11048.997227140371,-14713.52921550314
1.7708333333333335,5.931034482758621,-12062.626060832901,-14432.721957500047,-11039.417677919842,-14703.185805866588
1.7708333333333335,6.0344827586206895,-12027.462405667324,-14470.471784716132,-11001.75574559282,-14753.13460490172
1.7708333333333335,6.137931034482759,-12012.570042384075,-14452.580948471608,-10978.974648236,-14784.354922865125
1.7708333333333335,6.241379310344827,-11989.135211791336,-14468.39641059492,-10975.012052209875,-14798.801108601136
1.7708333333333335,6.344827586206897,-11990.400389297914,-14481.609998525226,-10969.688586146754,-14756.090887099455
1.7708333333333335,6.448275862068965,-12023.656696663104,-14435.932510061915,-10966.399757138159,-14785.706972648934
1.7708333333333335,6.551724137931035,-12026.035904394006,-14449.736041568192,-11112.9421792851,-14812.02026136166
1.7708333333333335,6.655172413793103,-12040.504315364236,-14462.755593956863,-11100.250988730706,-14833.301971513321
1.7708333333333335,6.758620689655173,-12011.098081437925,-14468.503149452003,-11095.357643811589,-14787.919549549144
1.7708333333333335,6.862068965517241,-12005.92263465638,-14467.101923172691,-11090.05760301745,-14800.865185738267
1.7708333333333335,6.9655172413793105,-11999.883961164693,-14486.39698741313,-11025.582036442142,-14814.279962177687
1.7708333333333335,7.068965517241379,-12056.19543144983,-14506.564992617128,-11042.14004700687,-14827.299046953573
1.7708333333333335,7.172413793103448,-11962.787059115915,-14528.058390577016,-11021.45227944384,-14846.312267428622
1.7708333333333335,7.275862068965518,-11964.168975179602,-14525.928003252997,-11044.42509490662,-14847.8489336178
1.7708333333333335,7.379310344827586,-11967.455263726715,-14543.710997883576,-11038.044418171368,-14796.343969936604
1.7708333333333335,7.482758620689655,-11976.503934963232,-14504.234812482722,-10883.06538309382,-14807.75443164136
1.7708333333333335,7.586206896551724,-11989.444521869087,-14512.523948121183,-11040.705830434066,-14824.747795741516
1.7708333333333335,7.689655172413794,-12010.554659315496,-14521.177183170796,-11024.50191135423,-14850.977710225447
1.7708333333333335,7.793103448275862,-12011.608048530104,-14516.446564655254,-11017.234204387929,-14867.02606124465
1.7708333333333335,7.896551724137931,-12027.617298720266,-14520.657947276328,-10996.839107127838,-14882.506866693959
1.7708333333333335,8.0,-12031.013760106556,-14526.35582994976,-10991.876228025418,-14881.004948532238
1.875,5.0,-12480.32265657175,-14438.618293619327,-11296.783130012935,-14342.836000160558
1.875,5.103448275862069,-12427.158534156173,-14423.86435352676,-11222.456601566024,-14435.753383975582
