,sumr_list
9023,-3805.5253547475645
9024,-1444.9024527036408
9025,-4467.737971608627
9026,-166.07690434272524
9027,-2163.3516020302277
9028,-1785.9135124051809
9029,-800.5383595553835
9030,-1054.2038042360875
9031,-400.7465596156639
9032,-1316.0857770021703
9033,-9543.30994507276
9034,-1606.5474455778538
9035,-2244.048096658174
9036,-1460.3823526646427
9037,-3595.6604705273917
9038,-678.2735500202896
9039,-3856.113206080859
9040,-3470.8395969753856
9041,-2626.139866424015
9042,-5244.349394746263
9043,-4434.866825210512
9044,-855.2923731628713
9045,-2310.747606095301
9046,-947.0458204028558
9047,-10954.98489333368
9048,-1072.8437659619597
9049,-2121.8286436011995
9050,-4449.471247131789
9051,-354.94239502464035
9052,-1682.9888410003894
9053,-808.9372873567535
9054,-865.1740099560914
9055,-8796.463222076285
9056,-3489.9827328362003
9057,-1248.8804700537305
9058,-1557.7688495624918
9059,-6812.227923739025
9060,-2636.302850547878
9061,-8999.649040427517
9062,-3557.945035151084
9063,-434.9972988866017
9064,-3406.6949193348387
9065,-2906.314178256938
9066,-4442.281668605609
9067,-854.2174947216137
9068,-3870.582839305502
9069,-4340.845969501183
9070,-593.3426954383735
9071,-1584.2075175403293
9072,-5348.8335494644325
9073,-8151.852241960444
9074,-1594.350139427253
9075,-246.66747447081733
9076,-4989.999851493794
9077,-4153.995577039955
9078,-752.152288004712
9079,-339.5561847484576
9080,-12568.922359839635
9081,-6850.536222665122
9082,-165.1018922708718
9083,-2181.3039245195414
9084,-1351.294461919893
9085,-1809.8551133336684
9086,-3149.4516981247457
9087,-664.7862249426678
9088,-1035.4332644318035
9089,-6023.479267389789
9090,-1923.4307673102353
9091,-676.5601282213653
9092,-7551.071862974838
9093,-398.1216532661341
9094,-1398.2743923105206
9095,-238.6893497779822
9096,-5319.989909458498
9097,-1381.8823017537916
9098,-1502.361960326277
9099,-419.446752869058
9100,-1679.9899418236587
9101,-6080.983402886998
9102,-6380.872959260888
9103,-224.71042180045757
9104,-1269.1819259179658
9105,-1081.9063592196226
9106,-1009.5417178243111
9107,-818.2969297184989
9108,-4179.5993000857525
9109,-8805.068956115534
9110,-5543.678115407077
9111,-1641.0864775923171
9112,-2204.2086011220454
9113,-245.78028863664593
9114,-1293.1829229401833
9115,-764.642863319353
9116,-274.41647607474687
9117,-2015.1030757210094
9118,-2233.2848249742856
9119,-7795.404552275991
9120,-6883.283331149984
9121,-2991.0688612614526
9122,-3259.4703061775053
9123,-805.1552663432807
9124,-2135.684285077181
9125,-3314.901674867354
9126,-291.5195780135534
9127,-794.1789796385277
9128,-1034.8226821577805
9129,-3290.7269748934755
9130,-1408.1663727338862
9131,-1870.9913724611497
9132,-1233.751277661397
9133,-5361.544507761469
9134,-8437.063248837288
9135,-1446.4444632324016
9136,-2672.002730957537
9137,-1008.1167496125934
9138,-5790.314216769935
9139,-1788.3643921943426
9140,-7634.323625616013
9141,-6070.258379067408
9142,-7634.357106723585
9143,-3841.441194941968
9144,-2453.10835210136
9145,-2747.4152042276123
9146,-1455.4120749409344
9147,-18.988795816911928
9148,-2710.0096877839774
9149,-1175.8182422386376
9150,-478.2790599846328
9151,-1915.9276190289022
9152,-5767.728487806546
9153,-3894.7406906855667
9154,-8354.165256288008
9155,-7748.446107764099
9156,-378.45341483313814
9157,-1684.4128165905495
9158,-5978.029423904076
9159,-1354.3457761822547
9160,-7890.349990650018
9161,-1123.2895470469334
9162,-4318.184924993723
9163,-264.6085565737362
9164,-1459.8084370966465
9165,-1512.138915308422
9166,-12361.93828853668
9167,-2669.1247523351885
9168,-3597.864435610735
9169,-3645.245720379232
9170,-2125.261169074584
9171,-497.8875928706503
9172,-1095.7886545684335
9173,-1124.982024525071
9174,-2373.3579275041448
9175,-780.4754110566263
9176,-7921.779574155801
9177,-2318.9843384454744
9178,-745.1923383663179
9179,-1015.757932351094
9180,-2827.2014011701176
9181,-1143.3380620296969
9182,-2355.429338375764
9183,-5421.318031974679
9184,-2871.4212726675364
9185,-158.52213530677562
9186,-1996.8543997609886
9187,-1615.7991449781903
9188,-13968.773833652718
9189,-999.1247580704361
9190,-225.54108513334162
9191,-1395.7000108605223
9192,-714.2853721376481
9193,-6856.079770047772
9194,-5654.785254999258
9195,-472.34191239395506
9196,-7454.151202289969
9197,-330.0401668710048
9198,-9577.675244948807
9199,-4782.392107814028
9200,-17299.97552964163
9201,-1406.486453253889
9202,-8443.00496037317
9203,-7943.7472184203425
9204,-430.0749786100217
9205,-6891.73226757182
9206,-928.7509200522294
9207,-8204.625693975626
9208,-3312.0958848810587
9209,-1814.6768585695906
9210,-1405.7290504461555
9211,-4401.6598421424915
9212,-8841.141901744666
9213,-542.5400057790482
9214,-1900.5746882296712
9215,-3344.2609586412987
9216,-684.4326123621764
9217,-1574.3963711940853
9218,-116.85077050486692
9219,-6658.290629374813
9220,-3720.8652980124352
9221,-241.9362907917175
9222,-4865.712334916593
9223,-1163.8191689358266
9224,-731.8774563352742
9225,-2539.00203053308
9226,-354.18257013130847
9227,-550.0052611690829
9228,-649.6645163292593
9229,-3525.954098024431
9230,-1532.9920168603874
9231,-4242.260835939598
9232,-5186.144620549401
9233,-113.6519805175972
9234,-2589.80854552097
9235,-2659.212827785747
9236,-3740.468110601058
9237,-3863.5604838574714
9238,-15035.84601445526
9239,-661.0164958696903
9240,-616.7970270504463
9241,-321.54270344810936
9242,-4242.200899811556
9243,-5791.498369526587
9244,-3099.1586314865635
9245,-382.147304840903
9246,-2189.7955102457236
9247,-1255.586481519221
9248,-2120.380522497203
9249,-2699.6015152901746
9250,-1172.6496486761064
9251,-4724.539062660204
9252,-1822.0122447055692
9253,-5734.788764345682
9254,-1254.7825644875197
9255,-1223.5042541390844
9256,-3359.7624198844683
9257,-4948.374498903656
9258,-3040.6684161349294
9259,-1659.6356708813378
9260,-1177.0340274898504
9261,-1268.2591447902585
9262,-127.59942603985807
9263,-1849.9414245273852
9264,-2255.0478536328683
9265,-1425.9529997790228
9266,-1420.8133722657842
9267,-1017.4687287269655
9268,-1509.5856571881284
9269,-4783.023103402584
9270,-7574.489075455936
9271,-1448.641466443426
9272,-8728.848402864201
9273,-10198.887070251376
9274,-1268.0192538525453
9275,-963.041601692029
9276,-2056.326771506927
9277,-8784.09639070163
9278,-2064.898651788482
9279,-2942.6263362847035
9280,-404.2994932825924
9281,-5048.934917570257
9282,-1622.695944048126
9283,-340.5324380948001
9284,-3970.9396336428053
9285,-7500.783036295157
9286,-3619.5505075952337
9287,-944.4605947774166
9288,-8286.22266947581
9289,-3911.550049144295
9290,-2132.3907043562126
9291,-3764.737306324804
9292,-2317.245149450222
9293,-5454.844644408679
9294,-5940.048729132101
9295,-630.4893335781175
9296,-2364.845081394326
9297,-1626.0864592550947
9298,-6852.473599889263
9299,-1444.2239622395402
9300,-1782.6748554934647
9301,-214.38037266245473
9302,-2648.6163810293647
9303,-195.69319578516382
9304,-829.8522980824237
9305,-809.7231727163106
9306,-9702.657816073954
9307,-5220.049574941993
9308,-6117.915076690488
9309,-1794.2071831961853
9310,-4033.722940235288
9311,-2405.826789633011
9312,-3361.8007390347816
9313,-1149.4422052488642
9314,-2243.8464504408958
9315,-697.3872555759466
9316,-2420.3561982076517
9317,-2482.786234536171
9318,-4791.734073977803
9319,-3260.3341301435394
9320,-1112.7257277588405
9321,-4315.262577780765
9322,-2960.8119763687973
9323,-353.827223414463
9324,-734.1849800047826
9325,-1410.4795167808659
9326,-564.6631214493816
9327,-880.1575832009839
9328,-838.5978736670029
9329,-2690.506605263779
9330,-766.408223819769
9331,-1248.2359411182185
9332,-996.6405512050989
9333,-2031.2429981767161
9334,-2308.860350037662
9335,-5172.999622967905
9336,-667.4274240221213
9337,-1369.2337559064304
9338,-3691.1227459404413
9339,-1421.7818858723108
9340,-1298.1301676425346
9341,-6566.243166335837
9342,-1297.4555073598303
9343,-5435.8862306407345
9344,-4963.15653726587
9345,-987.221557663985
9346,-913.7015423520147
9347,-316.97339511793206
9348,-1614.0888335476614
9349,-192.30742157496599
9350,-1394.7280360352872
9351,-611.4302232453772
9352,-2231.128300221305
9353,-6384.180689509216
9354,-1513.9392942719699
9355,-543.6895731728649
9356,-2281.5281194006784
9357,-2039.0052328965878
9358,-588.3764705046073
9359,-3245.704006940946
9360,-3877.732856746369
9361,-6431.648379444733
9362,-3871.8672879243104
9363,-8488.851745151645
9364,-14858.506219308589
9365,-1720.6352333119555
9366,-1373.605151314941
9367,-2139.5242090077554
9368,-740.6418530895824
9369,-783.8207520448254
9370,-849.2671228197211
9371,-6127.043483087068
9372,-1818.5574824079345
9373,-630.7079048298687
9374,-2777.2801172236495
9375,-739.1983637636952
9376,-1311.5621590677877
9377,-4465.194182775119
9378,-781.1148968503817
9379,-1376.9032909917064
9380,-693.066975458451
9381,-2606.523354911355
9382,-800.7285161442701
9383,-3028.455680191685
9384,-380.4164580253672
9385,-3495.2817886490434
9386,-1399.1514276911366
9387,-1575.173926632872
9388,-2286.4164088310135
9389,-4445.706915455085
9390,-900.3208047880765
9391,-1053.9273212946791
9392,-5564.366584400917
9393,-2237.494338404728
9394,-2573.67942573672
9395,-4229.0007611915
9396,-626.2182262750674
9397,-1349.7461850207337
9398,-1670.1768088174783
9399,-435.80085819980974
9400,-7149.041761079068
9401,-419.9705042472371
9402,-397.02528230274606
9403,-976.9518851533486
9404,-897.8720795854057
9405,-2212.8910167958825
9406,-2178.3133527724785
9407,-3995.207332769027
9408,-8522.12314557079
9409,-1121.1868731954703
9410,-8483.810173788883
9411,-4278.632283949178
9412,-2850.066035417263
9413,-117.21248827785182
9414,-4060.831294095311
9415,-643.6501541317723
9416,-5568.647116930658
9417,-5273.472384015324
9418,-1331.3900621059493
9419,-2757.7132384832125
9420,-537.7925980595877
9421,-2140.952011599787
9422,-251.76786708131988
9423,-1899.758174385991
9424,-6154.506041243695
9425,-19989.669338920303
9426,-1632.5961374832339
9427,-6300.742192281124
9428,-3283.549110969147
9429,-1168.7603357653409
9430,-1692.4224842648853
9431,-3227.508268380362
9432,-668.9564862585529
9433,-3880.717188062521
9434,-3006.0922531566707
9435,-7463.533237210658
9436,-2677.689700019622
9437,-1640.2113126864128
9438,-952.75676673318
9439,-7810.690618792982
9440,-363.6093600193416
9441,-4594.857934782591
9442,-820.7301901026759
9443,-582.6739719835583
9444,-13064.921065511979
9445,-2428.7072880301116
9446,-831.7381025165886
9447,-792.4941056840299
9448,-3994.027589569511
9449,-1058.838853306488
9450,-9030.54200873699
9451,-4649.121343488482
9452,-1244.0066707871963
9453,-590.4714445589677
9454,-4872.286062843767
9455,-5447.102239675776
9456,-7251.224596193851
9457,-8397.672873293966
9458,-1141.9033001227253
9459,-7936.7368653821895
9460,-4171.905436578344
9461,-1836.9196057468903
9462,-107.19685985870083
9463,-8744.141781614306
9464,-1082.2344784508773
9465,-1149.2476438607312
9466,-1829.269632156921
9467,-1621.8064057983281
9468,-222.23052936233788
9469,-2018.112223485673
9470,-4989.92250227441
9471,-10880.834568897924
9472,-4410.816974510638
9473,-1694.837066394334
9474,-4563.866333143979
9475,-863.1451752888737
9476,-1738.6093865018727
9477,-756.3037209162845
9478,-2850.89034186451
9479,-3385.403775780735
9480,-7636.851836071908
9481,-4260.01910885859
9482,-630.9760290263156
9483,-390.9633983300606
9484,-3905.033939173368
9485,-2077.8593571225233
9486,-992.3739505170088
9487,-6687.472921748149
9488,-4302.103992221432
9489,-1439.3743809947675
9490,-2521.45821423884
9491,-2483.9839972142768
9492,-4380.856275870295
9493,-6769.072972384309
9494,-2644.612220463614
9495,-4345.413575425071
9496,-1123.3113644597925
9497,-1956.0179000118133
9498,-276.13052684319695
9499,-1099.9287282192224
9500,-1511.8645512693913
9501,-638.8995441510154
9502,-1397.1443105553835
9503,-610.2712472456783
9504,-7048.809638532117
9505,-1209.698202375792
9506,-344.06788724237805
9507,-2214.3115689392885
9508,-3998.1581172185847
9509,-2364.0892702747888
9510,-1379.5731309538207
9511,-1563.5041940981691
9512,-1468.167544599459
9513,-871.4347624973367
9514,-479.77524926557805
9515,-7813.012052107348
9516,-4205.976421303442
9517,-566.3895569734213
9518,-4410.735276409629
9519,-9172.602045786527
9520,-1944.1724175061208
9521,-557.0574226628912
9522,-340.28318430202967
9523,-764.2837737353306
9524,-4129.48777858997
9525,-6750.167605687514
9526,-3617.9456568294477
9527,-14250.761817514322
9528,-4868.236039741146
9529,-1898.4800864678514
9530,-227.86739668308056
9531,-4269.130631204285
9532,-366.50245620374415
9533,-8016.906571167712
9534,-2816.1225877850243
9535,-3606.7270735510983
9536,-5660.648209730751
9537,-1725.77711523626
9538,-5160.604466098887
9539,-207.00037189447423
9540,-199.9234103048691
9541,-5156.344364239377
9542,-697.5034958801112
9543,-4443.2881833005695
9544,-1279.1128347844847
9545,-641.502972222295
9546,-5431.482870819663
9547,-6908.289424533497
9548,-616.3594411987793
9549,-573.0346778948996
9550,-6146.63418501701
9551,-1483.560159640854
9552,-416.9032418568954
9553,-3807.0850647592956
9554,-8431.07070666507
9555,-1014.9343086570898
9556,-802.9690761811689
9557,-2751.5940561073876
9558,-2874.3074330446257
9559,-902.4775151108834
9560,-2012.5673777841848
9561,-459.974285514951
9562,-829.4695883556898
9563,-7908.377529042524
9564,-2772.7164259567876
9565,-1664.03562492838
9566,-3759.4084291452664
9567,-262.2224320840479
9568,-796.3246857677308
9569,-2002.986883039742
9570,-1380.5199076827853
9571,-1208.3278196874287
9572,-2573.5161913260063
9573,-256.5027425933326
9574,-184.55822937651362
9575,-5494.71026774408
9576,-3301.919058038547
9577,-2131.940573819097
9578,-7038.612125256497
9579,-1302.108188151471
9580,-726.4913720866879
9581,-2177.4495133829705
9582,-4496.800481167419
9583,-2433.698620791767
9584,-5480.739845442061
9585,-5461.010888240498
9586,-3701.104392543485
9587,-1129.9597298510741
9588,-710.5854923767077
9589,-448.92971988197894
9590,-831.912711848428
9591,-1197.4914777312888
9592,-633.5261483391538
9593,-893.1620867138666
9594,-476.4747589482383
9595,-1649.6745775883314
9596,-4637.580998539715
9597,-7696.488072385425
9598,-3296.533872278736
9599,-3416.557063972607
9600,-646.7879415785658
9601,-328.26278695324754
9602,-1462.8523428611566
9603,-238.0706046149637
9604,-1828.7734727627867
9605,-1215.5417812139856
9606,-1851.6020240374005
9607,-2466.3341863605274
9608,-6974.665432312
9609,-1197.7213827238836
9610,-3623.952588185065
9611,-776.7885419876598
9612,-1482.628727247677
9613,-1048.2243893099705
9614,-2914.4503946219434
9615,-3214.1823387775808
9616,-1076.5922895883764
9617,-498.6725165072285
9618,-1129.022287040317
9619,-2433.021173650068
9620,-1938.8541168916008
9621,-2172.705312590621
9622,-368.33394948220706
9623,-2016.5596703869435
9624,-1111.9401094661969
9625,-418.98674692966114
9626,-1290.9430449159527
9627,-933.1395005477666
9628,-7629.295299016456
9629,-3827.5599560964515
9630,-2969.6381356313714
9631,-4162.591868979258
9632,-879.0813427151155
9633,-7688.300640835663
9634,-6417.629818357108
9635,-3180.3302619896294
9636,-2116.8343297363313
9637,-3075.7711417305104
9638,-4427.681410661785
9639,-1125.764282214903
9640,-6341.069756722551
9641,-3774.2468541602925
9642,-1459.535663141852
9643,-2654.936631578307
9644,-843.3821661252124
9645,-3677.1206177933486
9646,-1528.9830354132812
9647,-711.559918401365
9648,-145.36586574220587
9649,-1076.1301134515143
9650,-1086.2970013643885
9651,-1489.576399912479
9652,-1352.5001534510266
9653,-1171.8408386434241
9654,-1610.0108749597653
9655,-92.7327728710126
9656,-1864.6724694504087
9657,-4803.819412881936
9658,-1561.987724538902
9659,-10921.493913041077
9660,-514.1184996681923
9661,-965.4776601340366
9662,-1769.7692096424996
9663,-3441.2526004453402
9664,-1153.1457566287343
9665,-2622.5189666337446
9666,-2764.1813364199506
9667,-1135.1679662692713
9668,-2119.1758276765454
9669,-637.7027514799915
9670,-2908.0727533613103
9671,-3663.288068703748
9672,-570.8246040536491
9673,-1695.8056877624329
9674,-854.5054118775791
9675,-3759.676106967095
9676,-1846.622350193186
9677,-2646.209073873146
9678,-1296.4933630725118
9679,-916.997146075468
9680,-1629.1566952199266
9681,-99.72162524408928
9682,-4786.644370051678
9683,-1669.8871414186976
9684,-717.0669547642672
9685,-5397.701050753336
9686,-9385.75986561045
9687,-1280.7417726896117
9688,-3684.5862739023546
9689,-4911.742161999529
9690,-848.232815832117
9691,-754.0734652298374
9692,-3575.0528932468455
9693,-218.34655381949847
9694,-1666.7639380917662
9695,-1677.8886130318474
9696,-793.7231968030222
9697,-4584.634163218129
9698,-4039.891313763438
9699,-1924.9687088070116
9700,-8440.088607369453
9701,-556.8998120633394
9702,-842.3326053085136
9703,-404.5915288005423
9704,-2893.323687592059
9705,-2821.2315251474843
9706,-491.11269231043565
9707,-3976.1719046817384
9708,-5551.587435812985
9709,-304.2449369664326
9710,-1493.803884241497
9711,-1888.723282293193
9712,-663.5882808775388
9713,-838.8339460154108
9714,-1733.8297685788648
9715,-2753.945525708442
9716,-6115.251559615786
9717,-902.8755288342988
9718,-2764.0978332836025
9719,-918.9483036985987
9720,-924.3613552431653
9721,-1441.0962414587368
9722,-1005.8917806119701
9723,-1534.8356581302057
9724,-2898.0307875347207
9725,-864.6868025602662
9726,-809.323076947021
9727,-1979.3435064271603
9728,-576.6186290448742
9729,-1078.2444154413122
9730,-5028.172310739899
9731,-1375.1088317971855
9732,-4459.098099947161
9733,-1005.1710674013224
9734,-2442.542737442804
9735,-5536.994477315247
9736,-4963.185252735432
9737,-2534.1260996140522
9738,-1081.576296608696
9739,-785.4382450992334
9740,-1727.5448284325958
9741,-1058.5708455399438
9742,-10471.72646792142
9743,-1001.1838487380509
9744,-9548.8178828811
9745,-1357.5820759754645
9746,-1585.8107590546203
9747,-9553.565761170303
9748,-969.8478404047912
9749,-8885.421166247237
9750,-6696.202901797838
9751,-2718.755953314016
9752,-2611.974265363982
9753,-11429.103595409035
9754,-5923.116972943162
9755,-1095.5076448474838
9756,-350.6403520265826
9757,-5545.239473894275
9758,-254.5914551051909
9759,-4363.040441219134
9760,-1822.1060832130174
9761,-1318.024744870557
9762,-84.26853346012616
9763,-851.6954250553757
9764,-3704.7972346599936
9765,-573.0818110819248
9766,-1303.841797726865
9767,-6730.400489963356
9768,-2281.9664721359427
9769,-4391.346622450115
9770,-7763.3509349855585
9771,-1911.6649624799775
9772,-5514.354641971358
9773,-2444.6129080675805
9774,-12367.708595081554
9775,-1073.6380766031755
9776,-1235.206071337489
9777,-2655.4216625277913
9778,-1190.6431588381697
9779,-576.598207726251
9780,-787.9668369676785
9781,-4887.175356670102
9782,-12133.015772561095
9783,-3835.5846056230953
9784,-8703.664925764984
9785,-2997.9062961972345
9786,-1013.553327251823
9787,-9157.920825523335
9788,-1182.654114760654
9789,-798.5886753533327
9790,-1197.232179464757
9791,-2154.9586482995655
9792,-57.18439205142273
9793,-4588.0954729618325
9794,-513.9458999490615
9795,-360.7568344460322
9796,-4802.917837001564
9797,-6162.411375989948
9798,-3212.8767539499827
9799,-1517.740894575437
9800,-662.5004657925264
9801,-3762.1796020474353
9802,-951.4078824599649
9803,-236.51936396714333
9804,-397.8625566576397
9805,-8567.42170073388
9806,-1217.40634880446
9807,-291.96895777452613
9808,-854.7199024958695
9809,-990.1630929343703
9810,-4672.489359362152
9811,-1867.4545285296524
9812,-930.5478144978524
9813,-845.0804836704089
9814,-12421.742585222297
9815,-8553.894556859983
9816,-11283.564631721458
9817,-5535.621398782466
9818,-2628.4985985933126
9819,-2295.211453600788
9820,-1469.0562367562784
9821,-318.9867884881569
9822,-2118.2768159877423
9823,-12377.964215851905
9824,-6359.95557915931
9825,-4691.008029850262
9826,-4597.20824906011
9827,-1049.0177854968497
9828,-710.888136922256
9829,-3589.234990161545
9830,-399.117151761172
9831,-4773.82537069766
9832,-3588.559313591447
9833,-4314.349277789434
9834,-2188.3773349461944
9835,-482.06457156685866
9836,-1994.3487925929185
9837,-4374.000242945467
9838,-2054.5706726922813
9839,-1252.4519793071008
9840,-2846.7127728223895
9841,-744.6924761678263
9842,-5387.364826726027
9843,-12983.915303049178
9844,-3451.200788750547
9845,-5657.0633743403405
9846,-2088.5050184965767
9847,-978.9188993794144
9848,-2623.141820286009
9849,-1129.9901527712111
9850,-2486.077897615312
9851,-5746.5619549846515
9852,-1127.5262499630571
9853,-1790.6149931689017
9854,-4343.7117672030945
9855,-894.4065341950956
9856,-312.00049406886785
9857,-7137.690463869346
9858,-513.2896847274972
9859,-6445.991958449668
9860,-2836.5842041360047
9861,-10934.928721582732
9862,-5724.5321225113985
9863,-2547.255235571187
9864,-1387.3709055353295
9865,-164.61165928898356
9866,-2363.4115166470365
9867,-715.8046970721673
9868,-1975.273734153224
9869,-912.2240550541732
9870,-1532.2590330021567
9871,-4064.408203233336
9872,-1332.1240169562304
9873,-906.6704472305875
9874,-1344.9051222207593
9875,-1769.9577102013088
9876,-3455.124642401047
9877,-1956.8201943486652
9878,-197.30314416516163
9879,-519.2333266456162
9880,-3779.9527211838367
9881,-2726.454967374031
9882,-1212.2229773474207
9883,-2940.9478090284742
9884,-2500.038561693566
9885,-157.2681851802347
9886,-914.7815990587075
9887,-3733.6430690275456
9888,-415.4703897375584
9889,-1525.099583561354
9890,-1688.1379038876203
9891,-2397.306917952129
9892,-367.12527895764595
9893,-5675.259516526153
9894,-6391.1364663732365
9895,-1261.0629322917594
9896,-10412.530072284542
9897,-4567.040716559644
9898,-958.8507617783898
9899,-5272.428727914657
9900,-4178.734452392302
9901,-1343.9517206476473
9902,-1411.0353412263871
9903,-1953.010712908205
9904,-7952.237432150501
9905,-784.9937702456006
9906,-4130.864104175119
9907,-4137.954290315094
9908,-3679.862609148262
9909,-1934.7906164885883
9910,-3226.1779957631084
9911,-2336.498478924661
9912,-27.418690234427938
9913,-1733.9407487446915
9914,-1328.9187575017957
9915,-2883.7631826599163
9916,-5814.144136853697
9917,-4677.735474996355
9918,-2081.6653241726076
9919,-1286.7119142635004
9920,-1578.7760828939595
9921,-35.68505243359613
9922,-524.6112749175168
9923,-664.6735915237334
9924,-869.3871717670705
9925,-4864.939425323104
9926,-3479.8092454006887
9927,-3896.7225498339276
9928,-3192.038978603158
9929,-1470.9816505791302
9930,-944.8967534728133
9931,-1831.2118789375675
9932,-3415.3381008067636
9933,-6328.806628609821
9934,-796.0754102653374
9935,-397.8458724337973
9936,-7358.751702626586
9937,-127.37900761419657
9938,-3087.614765939484
9939,-3099.067734228801
9940,-3222.2592492401404
9941,-9318.419169271983
9942,-3638.0634004817966
9943,-5940.26204846986
9944,-1249.1608068945247
9945,-270.9414680802502
9946,-1972.6040461787318
9947,-110.70914911576484
9948,-3393.20430383354
9949,-9343.112000185747
9950,-2626.94833768365
9951,-8619.586657758002
9952,-11795.539957251003
9953,-403.62141372227325
9954,-1229.4808981698152
9955,-210.20784127031908
9956,-1678.3079497962847
9957,-620.9599806267989
9958,-1500.0995158763044
9959,-1452.2399250318824
9960,-2689.6808714483873
9961,-279.3922864608863
9962,-452.4625183194974
9963,-1690.181685574613
9964,-1339.58793894817
9965,-934.0510285270984
9966,-4380.567082773326
9967,-539.1817547841202
9968,-6564.636147598676
9969,-173.73639794636682
9970,-300.2437067613836
9971,-3023.9925751847677
9972,-8508.231394068162
9973,-1479.893187994655
9974,-7247.222495983889
9975,-349.740286065406
9976,-6338.617391733754
9977,-2542.533597951231
9978,-4337.501170373154
9979,-2251.6162143698066
9980,-755.6976585373635
9981,-3664.0027297727206
9982,-6120.667776372938
9983,-2710.0050823624647
9984,-625.9319172323253
9985,-4042.0647045067117
9986,-1529.7183012889454
9987,-264.8827737438405
9988,-8166.214800420963
9989,-12952.445639208643
9990,-4451.41053586625
9991,-2072.215958724895
9992,-1546.087718447027
9993,-3415.673605565765
9994,-2776.020792966217
9995,-1964.220912509926
9996,-631.0817140706345
9997,-2375.402837099517
9998,-593.3481591165023
9999,-4589.412430049853
10000,-4271.827408028034
10001,-5664.706378234254
10002,-1276.6156306337775
10003,-1062.6946444849466
10004,-5097.159929822618
10005,-5104.173759520807
10006,-5256.382913006617
10007,-232.21794095134737
10008,-1379.1659802006761
10009,-540.2437508949668
10010,-7401.32057795337
10011,-1049.2857145787937
10012,-2559.276115147097
10013,-6379.9358729415435
10014,-2469.8616757563004
10015,-599.1226059514476
10016,-2888.0705217419404
10017,-2971.5906868821885
10018,-3958.8797389076763
10019,-1631.535923064133
10020,-4192.875357985661
10021,-8742.547895404005
10022,-1762.4451968313724
10023,-2427.6832091934
10024,-3075.4814764180865
10025,-8011.231519425809
10026,-1966.5502799668777
10027,-1401.473104935553
10028,-3467.604072037422
10029,-1731.7846718186856
10030,-753.0453695507441
10031,-674.8797212210623
10032,-4236.745516145355
10033,-808.5901818072127
10034,-918.1930478764856
10035,-5727.637881258133
10036,-1095.1871152848507
10037,-9095.233902743095
10038,-10802.578341992265
10039,-6021.708281474274
10040,-2566.9376730114236
10041,-526.7429416588835
10042,-1949.5320968287435
10043,-2136.8494788375524
10044,-991.1696970571013
10045,-3700.2910568753746
10046,-3210.517344778826
10047,-2337.095497543768
10048,-861.353484551893
10049,-4962.827299072755
10050,-5186.719692966557
10051,-2259.14573873578
10052,-16295.64735265723
10053,-349.54527741857805
10054,-3037.1633135399356
10055,-3640.945010411707
10056,-7679.896239263017
10057,-3762.4785144020093
10058,-2938.6276074771436
10059,-1956.4181299832142
10060,-1483.7471889100468
10061,-3557.502246103772
10062,-429.45777551376466
10063,-2967.0874699722144
10064,-121.66332387577334
10065,-1183.8463309375409
10066,-5788.182635156653
10067,-769.7143631001419
10068,-2625.9414766640266
10069,-4541.030435606774
10070,-2515.0785383568336
10071,-1023.412337368972
10072,-1888.4843855676895
10073,-2932.9845055478713
10074,-1043.0998807605083
10075,-9080.583140423298
10076,-12238.238671209167
10077,-1229.0204579625843
10078,-3550.779994582526
10079,-1305.4700300645388
10080,-7929.6376128123375
10081,-5437.422270261919
10082,-1668.248719629536
10083,-1991.6255678832372
10084,-7230.48417705111
10085,-7261.637973540214
10086,-982.4112712887405
10087,-1292.269912080539
10088,-878.9655609746804
10089,-1190.413159066861
10090,-963.490731253562
10091,-1266.8213684241346
10092,-9693.228813681011
10093,-2672.200125366548
10094,-2455.1005092832715
10095,-5478.826000022215
10096,-1524.1182956842451
10097,-1714.1673744464376
10098,-5554.163359927041
10099,-2970.827714155965
10100,-11685.98416392005
10101,-1192.6058582230185
10102,-929.4021383538901
10103,-3937.0147060685067
10104,-1477.0145960202858
10105,-1837.3097004186782
10106,-6707.017015637555
10107,-1369.8963720624838
10108,-2591.195669420649
10109,-543.9210118402921
10110,-586.6132777008211
10111,-2455.890609938507
10112,-3067.7572772392923
10113,-11357.485314184625
10114,-1166.8042617992287
10115,-2694.2511664419385
10116,-5891.983709062339
10117,-3919.909830949316
10118,-10820.522447573783
10119,-7801.21961802842
10120,-1249.0183251957724
10121,-81.74095966538464
10122,-8499.16698667236
10123,-690.4509034576251
10124,-2445.362722001176
10125,-4646.387142068132
10126,-507.13159981733946
10127,-1122.354281700815
10128,-4621.816911792991
10129,-2661.723160381471
10130,-1417.7816336669753
10131,-2437.118265666916
10132,-1153.5279267515912
10133,-1221.7097093191865
10134,-5848.207262658355
10135,-6938.051454313037
10136,-4416.845997303965
10137,-1332.86016841801
10138,-6073.921894570343
10139,-242.53885523044787
10140,-1126.158802483564
10141,-351.47662486077667
10142,-1758.1585693032582
10143,-2225.2196368302652
10144,-1244.0266601581031
10145,-1646.7597998587548
10146,-5116.8149433722465
10147,-1270.432041725883
10148,-2859.6541376093755
10149,-592.1697249888215
10150,-1107.4145731850622
10151,-4625.7303634768905
10152,-1030.4691928351383
10153,-2027.1087457685069
10154,-3795.7363973167735
10155,-1230.1709111860064
10156,-935.8084669478393
