,sumr_list
3456,-15629.759211105938
3457,-4989.105293406604
3458,-4220.820149457724
3459,-3423.255397348972
3460,-3635.0077239555453
3461,-3037.2192466478164
3462,-4923.33297996088
3463,-3778.994110582426
3464,-1851.539843761076
3465,-1436.751340389723
3466,-5389.405381370412
3467,-965.4969545709839
3468,-2455.501543920638
3469,-2878.646861474907
3470,-4399.64732749744
3471,-5169.973610545841
3472,-1797.9058580011852
3473,-7745.098487860154
3474,-1335.5750670586453
3475,-2474.1070330611365
3476,-2691.0815480516526
3477,-1029.9016873238966
3478,-823.2371151827505
3479,-1607.0378004154225
3480,-3607.9030048564587
3481,-4248.961723334951
3482,-2650.2711552968626
3483,-1030.2668932037213
3484,-1329.0773287699176
3485,-2421.4427322661068
3486,-2996.6477685988298
3487,-969.5518712352397
3488,-3408.7860916425466
3489,-1119.5544672811232
3490,-5502.898810759059
3491,-3212.3697962709766
3492,-2765.2509907662075
3493,-555.0229235709047
3494,-2603.093388670287
3495,-4031.744372648596
3496,-5151.167937079545
3497,-3415.7628756137137
3498,-2747.1471937405004
3499,-3945.072693194993
3500,-3534.637608254293
3501,-6860.926040354028
3502,-1707.8904620566393
3503,-140.72416761077696
3504,-2064.683912419595
3505,-2879.593254836789
3506,-3278.14929080014
3507,-3223.1012782762627
3508,-123.48810381112288
3509,-3462.2893831229026
3510,-1801.5983914405297
3511,-9037.398705507963
3512,-4350.698850792814
3513,-3589.889676845831
3514,-2300.6270932704674
3515,-3342.524734418532
3516,-1654.6154815016332
3517,-6038.225009299757
3518,-10109.230800506148
3519,-1219.0286163087596
3520,-5205.999661058225
3521,-2444.5046079903946
3522,-1422.3426110722635
3523,-2623.037603281214
3524,-4040.6434162311093
3525,-4803.2264653407765
3526,-1560.4310488640897
3527,-4149.782763217814
3528,-2720.4006775406588
3529,-3309.614397205513
3530,-4439.01941399504
3531,-3871.6032574421256
3532,-8360.622306958472
3533,-6725.069775571661
3534,-2594.0021834701456
3535,-2538.947818402126
3536,-1347.022079243961
3537,-1325.834127565592
3538,-9646.658690697966
3539,-3227.4165967617155
3540,-3842.3456655787695
3541,-3339.719678567793
3542,-1300.6419855871163
3543,-3190.064893220642
3544,-4974.32101895214
3545,-5973.803157189225
3546,-5579.934073811403
3547,-2269.354936735287
3548,-5098.367827194979
3549,-7451.204233984763
3550,-3275.0788382624537
3551,-776.6312588562798
3552,-1109.5422590721912
3553,-3912.6133690996885
3554,-5706.761930091219
3555,-1052.2342040035421
3556,-2712.985387655063
3557,-2760.6880295386063
3558,-6068.363586395777
3559,-5124.12160862631
3560,-4097.350004212084
3561,-1143.547870106346
3562,-2882.7858704961627
3563,-4824.967817300837
3564,-1662.6626432862556
3565,-1054.0319730760189
3566,-6118.664523807438
3567,-3749.429397177315
3568,-3125.7061858421243
3569,-1043.2785101088498
3570,-666.6043822711416
3571,-3182.9122446365964
3572,-12969.148528880522
3573,-2552.3577564210623
3574,-1331.94975445853
3575,-4040.27564267279
3576,-1991.9746540469296
3577,-1946.2205287017935
3578,-1847.0122626142609
3579,-1590.2953035661835
3580,-3903.4117460835128
3581,-2166.569174853267
3582,-1277.7891032308626
3583,-2556.8289586666588
3584,-2088.2841669261693
3585,-920.3251685254877
3586,-3752.7809920117807
3587,-2228.620412728342
3588,-4708.75013623725
3589,-2198.811418548495
3590,-5269.334770026014
3591,-5823.851647448709
3592,-3694.063584072393
3593,-5021.4978355763105
3594,-3954.0529707554233
3595,-12320.6651920327
3596,-3855.9459425070904
3597,-1888.6847471400847
3598,-1304.5956558720102
3599,-2322.6062093120504
3600,-2129.353232145377
3601,-5115.941373077675
3602,-1552.0929259477743
3603,-6443.863713194349
3604,-11968.970270826965
3605,-19.26020763881182
3606,-4042.0419959495907
3607,-4169.105313989273
3608,-326.55649762413833
3609,-1243.4742274820578
3610,-1186.3321644770367
3611,-1377.1246665299846
3612,-1245.572083752353
3613,-4324.183763258596
3614,-634.0464596447412
3615,-5906.617136091489
3616,-1802.3628325349512
3617,-1980.9549046947468
3618,-2179.355307813821
3619,-2181.6827500453264
3620,-5597.35795794869
3621,-6428.651473346662
3622,-1514.3242259776432
3623,-2921.47398005468
3624,-7960.788687105552
3625,-1768.8193589628056
3626,-1963.9882300370782
3627,-3323.179246403682
3628,-791.2564115723736
3629,-2799.13577441953
3630,-944.254958971498
3631,-2377.6396392958227
3632,-4407.1993857255065
3633,-2663.687078103821
3634,-7882.15006830535
3635,-2687.493482484716
3636,-2084.982837780539
3637,-2352.334261940432
3638,-1251.7137045373024
3639,-2756.2098305204013
3640,-2854.1074627125095
3641,-4948.071269908866
3642,-6175.779558477789
3643,-2492.326580688248
3644,-1960.649077576277
3645,-1429.0830702439362
3646,-2041.2581077635043
3647,-1851.3846510670044
3648,-268.1430663004239
3649,-197.267715897954
3650,-1207.9279129216495
3651,-4633.054412490301
3652,-4235.627250691025
3653,-8217.128298473504
3654,-6504.883995761948
3655,-6971.4944934978585
3656,-4440.702192990077
3657,-1367.9137548669632
3658,-834.0056233613813
3659,-715.7971489573875
3660,-1407.2614859357884
3661,-6084.92303731503
3662,-2767.1374284334256
3663,-2319.208719821952
3664,-11844.431065590506
3665,-1846.1181344927602
3666,-2247.5927855481777
3667,-3223.1691633137725
3668,-913.2336575437153
3669,-1256.1349798813997
3670,-196.15151845843414
3671,-1573.3340269543448
3672,-1761.669477880733
3673,-6814.775180800133
3674,-1739.63954758059
3675,-4583.850014265496
3676,-5269.859770355401
3677,-2190.0863680642583
3678,-2802.3215154967315
3679,-1265.7708933045287
3680,-1637.5211516774457
3681,-2216.7749225935686
3682,-4236.0333473894925
3683,-420.17558245740605
3684,-1507.535920455409
3685,-2682.515034564322
3686,-1885.9848902596893
3687,-3260.7628470471104
3688,-7861.512657771645
3689,-1694.2956118255156
3690,-3313.366594370366
3691,-1929.374602564684
3692,-10927.396748683545
3693,-4162.33154357462
3694,-535.8903287329014
3695,-11923.20548967093
3696,-6644.501078738035
3697,-649.686850131303
3698,-3078.3680411132805
3699,-3867.318189436402
3700,-2438.2405638574596
3701,-2109.1611715934837
3702,-6534.492793303071
3703,-3573.2714152661665
3704,-943.7973078830989
3705,-1445.681353090803
3706,-7153.690363776674
3707,-1633.6539034410312
3708,-4026.871375282958
3709,-227.8050141312974
3710,-3549.4178989539655
3711,-5190.047189160862
3712,-1809.009585429766
3713,-3540.03050091365
3714,-6277.842903802912
3715,-6835.084225989412
3716,-3543.875603216279
3717,-2803.7209760904493
3718,-1618.169374176054
3719,-862.6756636732695
3720,-4479.761158215266
3721,-1329.7619635616747
3722,-3725.18889839469
3723,-2858.6858767090584
3724,-181.53825955175816
3725,-2066.6323263395393
3726,-2093.108753539783
3727,-1733.676523384175
3728,-3244.3043710434226
3729,-1620.5596662481025
3730,-5420.955776775819
3731,-4561.589016200181
3732,-1086.5484295507006
3733,-3527.5102396479374
3734,-9537.755670749175
3735,-1414.144517830005
3736,-777.1056142649109
3737,-696.3118138551171
3738,-1106.093996806136
3739,-954.8375836242408
3740,-1676.4834340792079
3741,-2556.4170029440797
3742,-3655.1580141978243
3743,-8230.31665854632
3744,-2012.7207450296116
3745,-2244.8106947677893
3746,-3980.0413461372814
3747,-4935.464721554169
3748,-3794.4313517376077
3749,-1260.9224414997477
3750,-2708.4604925547355
3751,-289.48357027876636
3752,-3828.6661393690715
3753,-2482.789886511917
3754,-2615.2069285763127
3755,-4721.520241023548
3756,-1092.9554306483446
3757,-5078.697317996148
3758,-12190.659094425408
3759,-1992.8865468117247
3760,-5778.2768002162875
3761,-2952.0692176234174
3762,-4080.0768937630564
3763,-3233.2771510074235
3764,-3128.4350817239306
3765,-4186.730512826095
3766,-2212.2649805303167
3767,-1107.2320438767472
3768,-797.0161860520101
3769,-4348.309145532206
3770,-5618.110455001593
3771,-9160.476504453025
3772,-15434.87242796839
3773,-3145.5332641932173
3774,-1586.4893817570646
3775,-908.4196709686203
3776,-20233.02980161944
3777,-4474.541856678025
3778,-1206.7395317480934
3779,-4533.27981081689
3780,-1089.8888370622653
3781,-9838.125590971606
3782,-1483.412908165168
3783,-5680.141890981407
3784,-3024.3465456460335
3785,-2625.7953667247098
3786,-589.8621621423738
3787,-663.7819029534753
3788,-2415.5435329339084
3789,-961.5428449286468
3790,-2156.0881856033184
3791,-4026.7027160161683
3792,-3581.3665199354436
3793,-4229.410972901365
3794,-1148.0481518279428
3795,-3920.1256857637204
3796,-3201.6415211044473
3797,-5200.391854091013
3798,-1534.0687080486057
3799,-3203.890636932776
3800,-1803.5872056577703
3801,-1433.7031745276145
3802,-2241.764012158315
3803,-3866.979006094597
3804,-12601.86936007212
3805,-608.960074978415
3806,-6233.274486922592
3807,-2498.701544887364
3808,-1161.4462647944872
3809,-3336.167844939623
3810,-3085.4085826678443
3811,-2273.4105243998592
3812,-4309.332135676431
3813,-1495.2339998368102
3814,-3921.2701532124684
3815,-5575.538712258132
3816,-1935.2986124607232
3817,-5268.163349204323
3818,-1658.3505093839306
3819,-8012.345858169302
3820,-5140.434956742349
3821,-5687.604286987965
3822,-441.2145069167111
3823,-1199.0704618179714
3824,-2262.4018368530233
3825,-236.62632238076725
3826,-1703.2287994002888
3827,-1662.3983795614495
3828,-8581.252678757724
3829,-9869.090677570075
3830,-2070.512474947094
3831,-63.289306646922164
3832,-2148.2430746957234
3833,-1548.189144351915
3834,-1305.3583145915798
3835,-9635.78951274789
3836,-1645.274120723445
3837,-2865.1101858074985
3838,-2649.782243663172
3839,-1617.7909585722111
3840,-4982.803750748372
3841,-430.8509948019003
3842,-1701.0681641863553
3843,-3411.3238783624965
3844,-1318.3095884898735
3845,-1232.974107785711
3846,-1466.9914219115744
3847,-5056.13310182984
3848,-3143.896550842729
3849,-5563.566076978136
3850,-530.9654514152717
3851,-3043.331323655578
3852,-2624.8892583899983
3853,-4848.678932658014
3854,-3783.071492354893
3855,-3491.625013691314
3856,-2530.3412687526898
3857,-4567.981044158544
3858,-1013.3137082783538
3859,-388.6074743890625
3860,-5501.899951694015
3861,-2426.387044600259
3862,-1889.8104603142972
3863,-3931.8919437798827
3864,-1070.9329533186406
3865,-2665.90409370224
3866,-5701.084948392747
3867,-1419.3921817711193
3868,-2499.626718506168
3869,-5115.146345762086
3870,-7573.02886693954
3871,-7830.13037346093
3872,-690.9464500874221
3873,-1472.2194163829824
3874,-6506.361792625495
3875,-1686.3922368685767
3876,-518.2840753135735
3877,-9367.474424246224
3878,-5217.753138624406
3879,-1914.1094643840709
3880,-766.6057396132047
3881,-4314.355880193036
3882,-1288.4293524419274
3883,-5387.252445604795
3884,-2771.1634486702287
3885,-1846.7981948156005
3886,-430.7296823433587
3887,-1996.7977414315994
3888,-1945.5779762112188
3889,-4540.284169060396
3890,-207.52218185492495
3891,-3552.3083457682305
3892,-2016.1606414095047
3893,-5953.588813999588
3894,-209.44423052006448
3895,-5056.18630071506
3896,-842.5353675363962
3897,-4639.571402623313
3898,-6272.755560474972
3899,-464.0223480205756
3900,-4720.652909912922
3901,-2323.4037646751804
3902,-1136.4006121586963
3903,-816.0913886383127
3904,-1280.5561572540632
3905,-1387.4796895879128
3906,-3818.4797364188425
3907,-4074.6152249923075
3908,-9347.022309737127
3909,-2508.7027898331185
3910,-3684.3528066112453
3911,-755.1554701048121
3912,-2847.0517136327526
3913,-584.7479242307494
3914,-5982.533888106658
3915,-977.2341652898687
3916,-7119.54284314472
3917,-1459.7485737702236
3918,-1522.2719875138087
3919,-6354.925371640175
3920,-5103.600317184036
3921,-4909.99342991623
3922,-9662.319482677916
3923,-3240.387368933262
3924,-5557.344811639772
3925,-6042.951686785522
3926,-772.174184880176
3927,-680.2001354780359
3928,-7435.346904913182
3929,-2614.6583013882955
3930,-5231.721418250026
3931,-25.71815992058986
3932,-1829.069813689535
3933,-7552.410041812927
3934,-5558.041426801839
3935,-649.0416261890292
3936,-3337.4249230544756
3937,-7289.730105729886
3938,-2226.499350022909
3939,-2945.3356094098986
3940,-4152.519542955315
3941,-989.0395405286451
3942,-2590.3809219868212
3943,-341.8849676613858
3944,-6573.165549197687
3945,-2164.2165470303075
3946,-1750.5430949395468
3947,-2299.019841087783
3948,-260.54125754031503
3949,-2976.180813447178
3950,-201.52307525961328
3951,-878.1286635052458
3952,-2138.7054311151333
3953,-7969.833549405334
3954,-6604.981907088371
3955,-5096.709222543569
3956,-3920.916417817864
3957,-1397.210342086173
3958,-2380.8169714140918
3959,-2823.172961544728
3960,-7456.940543114245
3961,-3409.4281823876026
3962,-610.0111276618558
3963,-3804.566758200197
3964,-9393.684953234866
3965,-2789.0679030410274
3966,-565.5929669483779
3967,-5861.269426635356
3968,-1371.9845023192443
3969,-4549.296209765371
3970,-3017.319439926044
3971,-198.78852463350256
3972,-3122.0189079687225
3973,-1167.8335997037152
3974,-1509.2338022005092
3975,-7157.257584043534
3976,-1187.4478173993914
3977,-2486.526138599899
3978,-4632.0814886909175
3979,-6760.676175280515
3980,-3944.8985606786996
3981,-3038.326436381164
3982,-1233.0954022971448
3983,-3103.9524224439624
3984,-1708.4706403307325
3985,-1052.6094376632573
3986,-2503.312867445025
3987,-2303.324532903646
3988,-5254.30742724781
3989,-5352.076947766174
3990,-2915.642042016577
3991,-2970.9226961744102
3992,-502.76621494445936
3993,-7907.86490569626
3994,-1033.9814217706225
3995,-2245.305326932565
3996,-1362.2597631620995
3997,-9552.423999218368
3998,-5494.151408042648
3999,-2307.468552781407
4000,-7740.54776295075
4001,-3706.470520983506
4002,-3534.29002976064
4003,-2202.1777128476133
4004,-3029.4381216864235
4005,-2071.7682504642694
4006,-4097.381656187708
4007,-898.0151164791831
4008,-2200.141449644428
4009,-1478.5736839866975
4010,-3471.3256445612
4011,-3241.90426295729
4012,-9381.508574547332
4013,-4521.00230359567
4014,-2566.0232301579586
4015,-2475.5087004605202
4016,-5079.02990925664
4017,-8101.042221483164
4018,-6486.405175475382
4019,-1440.1647606859544
4020,-1794.0183055831167
4021,-726.7526182991824
4022,-4432.2164147976055
4023,-820.1622414469247
4024,-3414.6971321385727
4025,-5750.8695315681825
4026,-4811.586277622512
4027,-1634.9248126969796
4028,-793.7859810647068
4029,-9558.301407603863
4030,-3398.8334802553254
4031,-10978.760024146557
4032,-7512.426282998439
4033,-1467.9422975020475
4034,-7192.455552818422
4035,-4495.193380563555
4036,-3947.743280300426
4037,-881.0186019721605
4038,-3422.3224788972143
4039,-15396.908964493978
4040,-2773.291946841069
4041,-5657.280004561914
4042,-5317.668703768393
4043,-2071.860547140358
4044,-1169.7362701832703
4045,-3509.1838200398497
4046,-1718.1749991710617
4047,-806.2017769033196
4048,-177.69626399408904
4049,-13926.395229204549
4050,-246.02461065684773
4051,-1872.8136137415772
4052,-4265.959612496481
4053,-3378.2739442991347
4054,-3275.285339111077
4055,-3600.2006694556667
4056,-542.8703747034562
4057,-1724.138768810636
4058,-9186.79026896246
4059,-1901.2250899119224
4060,-4742.024425435773
4061,-1124.917566479571
4062,-5228.979967106105
4063,-6969.5572572133615
4064,-2687.6989820300028
4065,-1538.2274428910239
4066,-4307.851509334552
4067,-3238.8819480169245
4068,-4344.547635432912
4069,-1371.5007469768736
4070,-6223.301312998311
4071,-3193.2871738358467
4072,-1779.8783262449647
4073,-599.8674704028793
4074,-2245.4951756807054
4075,-6560.457770239513
4076,-4557.614709804585
4077,-3435.79851182354
4078,-9271.800291588967
4079,-1346.421547921272
4080,-2276.6308444646847
4081,-2714.9575842915183
4082,-1306.934335396136
4083,-4066.8474324449726
4084,-5300.04207508905
4085,-7344.137780017689
4086,-9903.858089057632
4087,-2528.1051758457206
4088,-2305.807444080789
4089,-2786.6341161624787
4090,-995.6605343627353
4091,-1968.5840564896564
4092,-2844.1754503866246
4093,-1228.4006743557238
4094,-4840.045949040376
4095,-5381.73993537111
4096,-1279.212933080628
4097,-4757.522431039746
4098,-1728.1260131031859
4099,-9250.037304562651
4100,-1473.8076957656676
4101,-1407.718968375549
4102,-5456.581076396192
