,sumr_list
3576,-16.053715966457183
3577,-36.05328012657417
3578,-17.322143040161222
3579,-12.04033708521144
3580,-11.527852519085187
3581,-4850.449489144712
3582,-17.32416709020575
3583,-20.913516051140807
3584,-20.272033812644306
3585,-15.690191143186372
3586,-16.9608717201388
3587,-22.878487718554574
3588,-28.196498823138548
3589,-17.75560401331642
3590,-13.336972626296427
3591,-17.5726170912667
3592,-19.828783690358442
3593,-17.828991325173973
3594,-17.756040624567753
3595,-23.29454087654488
3596,-12.888287735413828
3597,-11.929289250067935
3598,-12.265187439470957
3599,-12.3562539270217
3600,-34.880808081611015
3601,-40.93953167122246
3602,-23.394442524956794
3603,-19.683038496231294
3604,-4914.5267650643345
3605,-21.498266340674473
3606,-4849.062883930275
3607,-19.62550680217348
3608,-33.40887272571752
3609,-13.732798627818621
3610,-16.786279291711356
3611,-12.77038193407348
3612,-12.979058582460597
3613,-15.179394265309172
3614,-17.89718731637196
3615,-13.20745049868022
3616,-19.3769872023894
3617,-21.998113974162862
3618,-13.75846720538096
3619,-15.264883439118446
3620,-12.608499606961711
3621,-13.423803978265761
3622,-14.186647148463862
3623,-12.348588074408818
3624,-20.55214046262155
3625,-12.702220424710177
3626,-14.216563772325028
3627,-23.836350104935356
3628,-14.51656722904057
3629,-14.88797616717682
3630,-12.438799629984404
3631,-13.861469535159808
3632,-14.365608282288939
3633,-24.24100227843316
3634,-22.647262235828645
3635,-24.436090529956715
3636,-4883.454471355542
3637,-14.62007433759316
3638,-16.162516388043237
3639,-21.597831552401985
3640,-15.02066466241843
3641,-16.75306268066039
3642,-16.60441552004547
3643,-17.99754530614988
3644,-28.180565936985072
3645,-27.45990344086882
3646,-15.260538145028347
3647,-14.203956073115235
3648,-18.71754906778449
3649,-15.26303183122118
3650,-4868.8753119772755
3651,-27.362127994806688
3652,-23.993251447363242
3653,-26.458502900839797
3654,-14.743639487301301
3655,-14.880525777506861
3656,-16.410809735891558
3657,-15.295314550698698
3658,-19.80582691444692
3659,-11.273132681273198
3660,-4828.926801308731
3661,-16.069762401711998
3662,-20.075049126472415
3663,-17.477422946532663
3664,-15.6941890077738
3665,-26.978967489044816
3666,-18.93045069364035
3667,-12.611233101295317
3668,-24.59552734587618
3669,-14.836601717664493
3670,-15.532552047742318
3671,-15.694005419001245
3672,-15.68177552150141
3673,-17.15666343965455
3674,-13.83461166818113
3675,-15.157401126198415
3676,-17.583264982424268
3677,-14.719570987821141
3678,-14.51086959203139
3679,-16.924504780301422
3680,-16.387737633622997
3681,-13.931621662901572
3682,-24.124616075517334
3683,-16.527332522517906
3684,-31.8512265956588
3685,-16.10167664000792
3686,-4867.488473228931
3687,-16.59000860324183
3688,-24.52427602231999
3689,-25.238291166113417
3690,-16.263760402127694
3691,-18.5309834810175
3692,-12.92480183041209
3693,-15.451065197740743
3694,-14.506586149197167
3695,-25.518376099246364
3696,-14.88706889618413
3697,-13.132382392471966
3698,-14.689357268968818
3699,-16.16072524761278
3700,-14.650806640035475
3701,-15.444880060914532
3702,-14.21599398442925
3703,-22.094952377102803
3704,-15.927908404591193
3705,-14.420813517435027
3706,-13.643307679091144
3707,-12.820848679373123
3708,-34.26839141736469
3709,-17.105142741833852
3710,-14.475929289707894
3711,-23.38137978543293
3712,-20.94419851960299
3713,-12.222572021707107
3714,-18.587903722369056
3715,-18.638233532062248
3716,-19.466780994808904
3717,-19.401984174478457
3718,-14.154461205142635
3719,-19.540666255164677
3720,-14.476620089496631
3721,-16.32297549995557
3722,-15.767132789852186
3723,-16.354285145783123
3724,-17.635661665623353
3725,-12.925392419158754
3726,-16.335215872203907
3727,-13.646766721610074
3728,-17.93313772214914
3729,-21.036287532372796
3730,-23.01032433836253
3731,-18.455376162555726
3732,-12.914903081314653
3733,-18.36946761553925
3734,-14.14890258721547
3735,-13.102975784959115
3736,-15.355532570779863
3737,-20.48798552159211
3738,-15.938893749571866
3739,-11.516010841427123
3740,-20.009174134535407
3741,-19.441610196800138
3742,-12.781235232252167
3743,-27.070034534288492
3744,-19.56092589462906
3745,-15.78007170599479
3746,-23.036804331278233
3747,-13.953956179244019
3748,-34.31566133198322
3749,-13.750406443618555
3750,-16.07737030448788
3751,-16.00932875853523
3752,-16.743619944504516
3753,-19.115137266523178
3754,-14.04381484092624
3755,-18.148400978679227
3756,-15.465370882729644
3757,-17.46518718191395
3758,-21.674477480881972
3759,-16.551225204321874
3760,-13.704194222174063
3761,-54.16691118879947
3762,-22.676511204218535
3763,-19.012273989561017
3764,-25.555868862250005
3765,-25.306704340465426
3766,-14.801763202813135
3767,-16.79114399467153
3768,-14.376501356399372
3769,-18.880483347579606
3770,-14.15503822329174
3771,-25.83814613146631
3772,-28.819752471334397
3773,-18.48674896292356
3774,-14.848829914201579
3775,-15.978297265732055
3776,-14.111753051456846
3777,-20.44684796912887
3778,-20.661302526152678
3779,-19.264515934792808
3780,-21.252453913491816
3781,-18.895108079409862
3782,-26.4425694130426
3783,-14.232879061269466
3784,-15.712438833468571
3785,-22.0919192530814
3786,-13.638349498093135
3787,-31.227827340532343
3788,-15.154914601418612
3789,-14.113071221582619
3790,-16.33531381065675
3791,-18.437803346989348
3792,-44.378658207494524
3793,-15.12986718840143
3794,-20.149645273413338
3795,-17.397163013050612
3796,-15.274801064898947
3797,-4851.841590282139
3798,-14.061137684254703
3799,-17.907481719160316
3800,-17.910943894587735
3801,-15.490404860992596
3802,-15.234137853141142
3803,-20.359094737141366
3804,-29.86998281068751
3805,-27.16088614775882
3806,-13.510371270239974
3807,-15.496132861692699
3808,-23.32563278098512
3809,-45.27122083590121
3810,-12.984000014086593
3811,-20.641712341556953
3812,-34.49114006807317
3813,-19.089359412978737
3814,-20.082312212695253
3815,-23.7930267894142
3816,-19.940592032371086
3817,-16.783204360736644
3818,-16.29752419764663
3819,-15.170768498945721
3820,-22.07462495505518
3821,-37.86442820486212
3822,-13.069975778410095
3823,-17.505755401649314
3824,-23.781280040968866
3825,-24.07702967409915
3826,-38.49692389515131
3827,-14.68859772722162
3828,-15.302069815173109
3829,-17.303993916225675
3830,-14.321127876044077
3831,-18.526349862974957
3832,-12.791361781488957
3833,-22.05819637741809
3834,-25.0537145970811
3835,-16.637836592820417
3836,-19.699293887595722
3837,-14.709829610794657
3838,-18.177870100151868
3839,-14.104454488351454
3840,-18.94337213290345
3841,-19.500388653021105
3842,-18.104172327216638
3843,-39.44863587026122
3844,-16.069369155092673
3845,-39.35178556281858
3846,-24.113431879047813
3847,-17.310282414689397
3848,-16.00674111466498
3849,-16.530511705977162
3850,-37.121236361674555
3851,-4849.940630357245
3852,-15.723540308698114
3853,-17.72446511863804
3854,-23.131493007269945
3855,-17.111420978509745
3856,-18.570083947225292
3857,-16.839567023808733
3858,-17.998636001419662
3859,-13.581356192684357
3860,-38.01395731341409
3861,-16.76852369491834
3862,-13.468480156987503
3863,-39.34789597944782
3864,-17.610339848515704
3865,-15.042210451875363
3866,-16.11384886829208
3867,-17.89514603412688
3868,-19.598325868627825
3869,-38.22193350777726
3870,-20.316161027927244
3871,-20.99219163407484
3872,-15.827198908084826
3873,-16.214186078546238
3874,-23.762586669078356
3875,-15.919050710332439
3876,-12.884976797435352
3877,-40.795550555536764
3878,-21.80175274490526
3879,-13.633089213794149
3880,-15.94009645547997
3881,-31.015071103053273
3882,-13.812194265440155
3883,-16.731597436562158
3884,-13.311987923656188
3885,-13.05234997471066
3886,-14.093939069522467
3887,-19.61959542527129
3888,-16.511907225121508
3889,-13.992327833754006
3890,-13.424964421172959
3891,-22.793448971326892
3892,-13.356877986679669
3893,-41.47862793988467
3894,-12.978692896315495
3895,-16.700977557002517
3896,-14.093283238600911
3897,-11.62637902342914
3898,-17.59210221194139
3899,-25.227046086047192
3900,-20.20880471539132
3901,-17.051257511799317
3902,-14.460744421798633
3903,-22.758649570220292
3904,-43.464872911620326
3905,-12.554964676399404
3906,-14.47217608971255
3907,-16.506743865861758
3908,-28.05984441731678
3909,-14.371238130470552
3910,-14.306298480353096
3911,-14.228019871066302
3912,-13.385440496191471
3913,-18.098852754075608
3914,-15.030895445049945
3915,-18.228869900292537
3916,-18.103557183376388
3917,-17.934187565512612
3918,-13.861160697373217
3919,-21.792808978928218
3920,-18.041410305504296
3921,-15.008664382579918
3922,-24.867763020804844
3923,-17.061284775859118
3924,-13.239305942222165
3925,-14.672493567618472
3926,-17.831588421445122
3927,-16.45752679122521
3928,-26.336407908654454
3929,-20.319417392821244
3930,-16.55446858866051
3931,-14.12646316867868
3932,-23.843822752222383
3933,-15.353325839788672
3934,-19.18072187624207
3935,-18.28644674169235
3936,-29.869726209159968
3937,-16.00921166916111
3938,-12.896306629605972
3939,-15.874536663648437
3940,-16.41280738136491
3941,-16.392141483322913
3942,-19.693738313791517
3943,-18.59983776035945
3944,-14.185870230734798
3945,-16.963722068473672
3946,-15.016048812268007
3947,-4933.353430258005
3948,-13.448263788747177
3949,-13.453341609613357
3950,-15.495413007386531
3951,-14.961049391024012
3952,-13.996998355737269
3953,-18.643583939898445
3954,-23.033148608328624
3955,-12.562169095594314
3956,-17.30202252426397
3957,-16.293282681163195
3958,-15.804619511971287
3959,-17.969696854642876
3960,-13.942405804622275
3961,-13.616425922020436
3962,-38.22871985906035
3963,-14.640088700325787
3964,-29.70054061517433
3965,-16.961066793611174
3966,-14.738484649082269
3967,-15.36405386797797
3968,-20.135892905034396
3969,-17.404573977574827
3970,-13.246349692145579
3971,-16.58235627412204
3972,-16.626769251676563
3973,-11.016959284997764
3974,-15.789647409604367
3975,-17.098477168863372
3976,-13.862098374194876
3977,-16.106034927508084
3978,-16.220411283883184
3979,-19.062444679659457
3980,-20.817572986315938
3981,-20.513849948940624
3982,-14.112389424340247
3983,-15.40765216429289
3984,-15.022507642371487
3985,-15.93912201232348
3986,-14.899979901309049
3987,-19.08488440218291
3988,-14.567664793345816
3989,-18.41933008395923
3990,-18.51934978644621
3991,-20.371508926025538
3992,-13.293956538676442
3993,-15.050411277162844
3994,-20.642666992800347
3995,-18.64988333776531
3996,-16.906297653286234
3997,-22.24456907763875
3998,-20.444271983225875
3999,-15.319407756005225
4000,-20.889204671436573
4001,-15.272262404896335
4002,-16.569646418117486
4003,-17.605870111239724
4004,-12.177208394040433
4005,-18.910482093704683
4006,-13.791849556634228
4007,-26.004579289969744
4008,-13.219693738174847
4009,-14.300684546192622
4010,-15.171601766257945
4011,-26.354777641282663
4012,-13.491370220754911
4013,-12.598057672422573
4014,-26.682109218646765
4015,-17.800977074905802
4016,-16.31774068683904
4017,-14.412248432036494
4018,-15.194575559324504
4019,-22.317699460914426
4020,-13.600196820607948
4021,-19.87586037790916
4022,-48.49065538236559
4023,-17.134988694920494
4024,-19.241538433005324
4025,-29.619645388076865
4026,-14.862263835333254
4027,-13.353862393473138
4028,-14.265713446365925
4029,-12.486437337893605
4030,-15.813215713310614
4031,-22.30004389782905
4032,-15.986209190288768
4033,-15.82917516113025
4034,-13.969107530125186
4035,-13.321657996484186
4036,-14.00013102328772
4037,-12.938598436516234
4038,-15.088517183232025
4039,-10.196469512251124
4040,-13.897061235244916
4041,-13.996679325363003
4042,-13.7708744892991
4043,-18.4639238604941
4044,-12.544559504242015
4045,-15.84549785156117
4046,-17.640974134931195
4047,-15.44756059635344
4048,-30.32044254683005
4049,-16.936685735177488
4050,-18.389650809272382
4051,-22.11159839446771
4052,-18.69788786299172
4053,-18.965162683433157
4054,-19.163373355638157
4055,-24.947183571844604
4056,-14.498191295250505
4057,-19.650845947196828
4058,-21.260922087713126
4059,-19.606667413360316
4060,-15.124950777089463
4061,-20.13141206643981
4062,-16.291541257190826
4063,-18.81433532277485
4064,-19.90292469688499
4065,-18.079573519627417
4066,-15.616294471451935
4067,-15.62818345215771
4068,-20.391700827799934
4069,-41.138923117388146
4070,-17.5683503420953
4071,-19.503955746213386
4072,-17.310144632032774
4073,-21.285337304910332
4074,-20.126466963253904
4075,-25.223299518545996
4076,-16.969556426871023
4077,-21.680233945120627
4078,-17.214358570222604
4079,-16.388807405765803
4080,-19.018182508225912
4081,-19.916284976954596
4082,-17.44768845802198
4083,-13.912437837523191
4084,-17.04532708998162
4085,-36.78621450169963
4086,-21.313458660529758
4087,-17.505113052256203
4088,-15.434387015815949
4089,-19.306685122495377
4090,-15.047586338486473
4091,-17.087003191483603
4092,-18.624672920895907
4093,-19.257223436469484
4094,-18.56655715897179
4095,-23.86258401272441
4096,-16.761143628701138
4097,-20.91636607580896
4098,-19.028876671610032
4099,-15.785256844871183
4100,-14.86403366867484
4101,-15.905929840438594
4102,-15.107997628229914
4103,-51.558638964011855
4104,-15.500903693443284
4105,-28.061130156116985
4106,-26.403268045910195
4107,-23.549995631260916
4108,-23.632478616305402
4109,-12.81970879112505
4110,-18.243883372022164
4111,-16.659988971876896
4112,-23.474001003404897
4113,-18.01927065661033
4114,-23.52823815343793
4115,-22.554261787719735
4116,-17.6305818208206
4117,-16.40355083745308
4118,-19.251325758465104
4119,-17.26000681880346
4120,-15.7389050453725
4121,-22.398687434496686
4122,-14.907287995579738
4123,-20.96431076123233
4124,-21.94365337912424
4125,-15.842193965310312
4126,-17.61962184733086
4127,-21.517397290685956
4128,-15.73481085019066
4129,-29.115227759294775
4130,-19.843114351573192
4131,-20.686284629092153
4132,-21.85746418380967
4133,-15.51353748451004
4134,-15.815483699794957
4135,-16.110977152518082
4136,-16.736187600582937
4137,-27.271535788253576
4138,-18.69045569104401
4139,-33.137632332781955
4140,-15.201961245568803
4141,-21.520691779581455
4142,-16.47184154895752
4143,-17.464540686074496
4144,-21.895215768727724
4145,-16.691254325887773
4146,-39.19842031634591
4147,-45.310407094487196
4148,-22.298728735688883
4149,-22.331238940251097
4150,-20.463702566064136
4151,-16.671995685751146
4152,-17.99487222757874
4153,-22.535887072043487
4154,-18.393202084334398
4155,-18.901070514896773
4156,-23.337055196990143
4157,-16.280817028522076
4158,-42.251860238758425
4159,-31.63448424904046
4160,-16.331079962505548
4161,-23.999285197891194
4162,-15.785634018743542
4163,-22.04035576958345
4164,-14.758356542064025
4165,-14.43291045578315
4166,-31.599717415000207
4167,-13.504972104065738
4168,-20.273873787667984
4169,-17.36361025363668
4170,-20.412929013512393
4171,-18.862261630457812
4172,-21.449663481189845
4173,-16.87512899751158
4174,-21.34415790319761
4175,-20.63847502272451
4176,-31.759305881083776
4177,-13.84447994326809
4178,-20.628958616388893
4179,-18.091309904219617
4180,-14.582255353151584
4181,-26.76679303125841
4182,-17.206069771080923
4183,-18.199912519030917
4184,-23.224452694073523
4185,-41.05716795947966
4186,-22.74946754602387
4187,-16.842656893453327
4188,-17.9495515339522
4189,-20.111874098574457
4190,-29.717257735195282
4191,-24.252913238841778
4192,-20.35887647308926
4193,-18.901717663288032
4194,-25.83178609515283
4195,-16.859205607792745
4196,-19.60541136609158
4197,-24.412350480256986
4198,-27.7124187579812
4199,-17.593379972078722
4200,-20.537213362503653
4201,-14.572377165738484
4202,-16.083008918758594
4203,-17.7283535884526
4204,-18.837514968939814
4205,-21.039137839012678
4206,-14.645255885945831
4207,-17.227396648292604
4208,-27.28343751115012
4209,-16.908073854145268
4210,-16.71899242981395
4211,-19.662272017491375
4212,-17.06156635273008
4213,-19.701997291027524
4214,-16.0562768184271
4215,-18.673778908953643
4216,-22.646202921108646
4217,-17.596555589489064
4218,-20.84842305260449
4219,-16.453249852777244
4220,-15.464148921444623
4221,-26.34989334881182
4222,-39.61692573979923
4223,-16.85736669107132
4224,-13.9225689977199
4225,-18.455499660080342
4226,-23.62316477458802
4227,-17.567317479471726
4228,-19.69441098332924
4229,-18.17633439717993
4230,-22.87283086231177
4231,-17.714209591095166
4232,-18.316010779564284
4233,-16.28075593160411
4234,-17.453983745450724
4235,-15.67175434781054
4236,-15.443637699820956
4237,-16.263425385595824
4238,-47.73768481541802
4239,-18.715681178440267
4240,-26.68316022546523
4241,-17.81260215035429
4242,-24.474449454373364
4243,-18.690010923369957
4244,-18.186198638856734
4245,-28.098498342630396
4246,-17.776574349754096
4247,-19.202014111342677
4248,-16.013638465854925
4249,-24.381990686901663
4250,-23.130251547137796
4251,-24.471580069986857
4252,-15.905020669998297
4253,-19.81579038868711
4254,-19.280599825305853
4255,-17.1996531760088
4256,-37.490920130926874
4257,-15.972064647724068
4258,-20.395815701470536
4259,-18.997958249045997
4260,-20.1013335513052
4261,-18.803513325553123
4262,-23.1021938830651
4263,-12.859989305858013
4264,-19.25505904210895
4265,-16.176673271192886
4266,-13.601663015421583
4267,-22.43913326267213
4268,-18.0163143536514
4269,-20.48356236186364
4270,-20.247495370752738
4271,-18.305756172618207
4272,-15.887008448988157
4273,-17.778951905937596
4274,-17.30056291700029
4275,-21.938799038098416
4276,-25.18331686301153
4277,-24.214689041136054
4278,-17.61328267445086
4279,-15.938480574815102
4280,-15.03527168357585
4281,-17.568612310911018
4282,-27.434847521572085
4283,-16.359207721278157
4284,-20.27331155596549
4285,-38.112669837699926
4286,-13.83721040606294
4287,-19.04920584627835
4288,-14.050451245163666
4289,-16.555261201383058
4290,-25.353953304089046
4291,-16.037483439575887
4292,-17.553852860833103
4293,-16.3915370067131
4294,-22.93564730922363
4295,-19.731443212153916
4296,-26.313316964893044
4297,-14.146667184587772
4298,-27.84682936474142
4299,-16.318529053683573
4300,-17.62583859580175
4301,-16.47624510581575
4302,-14.91065703376455
4303,-17.17422549055102
4304,-27.985118743835802
4305,-20.969861138386836
4306,-17.67569089325714
4307,-41.87194221423352
4308,-21.676044143991845
4309,-27.104944794707652
4310,-15.340875287603323
4311,-16.95920519303869
4312,-21.049980693884795
4313,-26.918659409156355
4314,-19.92552016959761
4315,-19.104679344992405
4316,-16.456927707131626
4317,-16.490900842916336
4318,-19.091923122669346
4319,-13.987984958051792
4320,-20.53336466268822
4321,-16.151100184267676
4322,-16.595157646712828
4323,-25.274147893996357
4324,-16.391164253553388
4325,-18.75468576753094
4326,-20.77936631895998
4327,-20.960529311054366
4328,-14.874529803452727
4329,-18.162559490153992
4330,-52.92021733109278
4331,-27.404887415536987
4332,-15.14519437211732
4333,-17.668950626403014
4334,-14.634589292300097
4335,-14.874791343748406
4336,-18.48453443869772
4337,-15.969465413706844
4338,-20.044819892102232
4339,-16.288415304849167
4340,-15.58362665043074
4341,-17.83784869417964
4342,-22.307964372558605
4343,-16.809481525615965
4344,-47.299902652637265
4345,-14.68040288159626
4346,-21.239931902161413
4347,-16.8744093162137
4348,-14.619300461613735
4349,-15.157729035047565
4350,-23.76078423551052
4351,-17.242043224151892
4352,-19.441804893984788
4353,-17.00653502313315
4354,-19.37822789992944
4355,-16.061294581061066
4356,-16.27259850732447
4357,-18.818173972345875
4358,-28.24522068560804
4359,-16.808262291790204
4360,-17.53340315470333
4361,-15.791030765316489
4362,-17.155662248532703
4363,-21.724174016505188
4364,-18.868155796407535
4365,-17.32935042691678
4366,-15.585097403677585
4367,-31.852621430176047
4368,-15.118984596623443
4369,-18.099357813146845
4370,-16.65557766014882
4371,-14.41614768840719
4372,-24.305280565434206
4373,-18.81688524212914
4374,-17.116571067978622
4375,-31.402096488554097
4376,-18.385712482806444
4377,-14.511095376081782
4378,-12.97536969197365
4379,-21.885274791407905
4380,-18.154349572650784
4381,-27.456242000809617
4382,-16.998022995819014
4383,-23.10807438548512
4384,-17.4987602720988
4385,-14.656642037504445
4386,-15.050415610669178
4387,-26.640188955719537
4388,-22.4546010338091
4389,-16.468523824895232
4390,-16.917848591428704
4391,-17.837222856808644
4392,-13.916271213908756
4393,-47.1542362075841
4394,-53.95548170306144
4395,-17.580443071184767
4396,-17.74008558356133
4397,-15.998705133954067
4398,-15.021895668415317
4399,-13.329640141893973
4400,-17.647965618100297
4401,-19.054314784585593
4402,-15.64728974021113
4403,-13.898707008329213
4404,-19.762526369746116
4405,-17.44706408093333
4406,-16.535977290199472
4407,-15.281364320252175
4408,-16.478621756961562
4409,-14.543732437361443
4410,-15.054932827647942
4411,-16.889413812428337
4412,-20.467628795225536
4413,-16.05683294238361
4414,-14.496769302719686
4415,-15.118338911115233
4416,-12.44999119887107
4417,-18.991842660099838
4418,-16.00469978867394
4419,-19.562040383944787
4420,-15.498418615464683
4421,-16.919018067523435
4422,-12.744573064864394
4423,-16.587875647808207
4424,-13.894608526553291
4425,-14.982732155961273
4426,-15.350805480921435
4427,-19.15956303002838
4428,-16.913012546809526
4429,-18.471226478712445
4430,-14.902028439072435
4431,-19.449967497900694
4432,-20.5964493078662
4433,-18.14892351299599
4434,-16.638337636033956
4435,-16.353697367683303
4436,-15.115050507134196
4437,-19.12141908846797
4438,-18.59163002785102
4439,-18.057108473726075
4440,-42.759924141198205
4441,-19.482942961513178
4442,-18.148526018379172
4443,-20.101148822739983
4444,-20.476621233230862
4445,-16.338584478618777
4446,-16.436774809530494
4447,-15.498710843787777
4448,-14.434586178201464
4449,-33.8453361552538
4450,-12.607567102446314
4451,-17.724130811801658
4452,-15.866719750327816
4453,-16.909650053159094
4454,-17.187097052279878
4455,-16.547485291734752
4456,-17.995414629008458
4457,-17.04409349429927
4458,-21.99485844156715
4459,-17.315089762660627
4460,-36.225433026388075
4461,-15.298444882637325
4462,-14.450337915622791
4463,-28.695937578863145
4464,-18.198529314392598
4465,-14.997555991056224
4466,-17.30281521903789
4467,-22.17125201066636
4468,-18.128827281842128
4469,-17.38326819173061
4470,-17.971356946247116
4471,-15.855901448730378
4472,-15.921771686268182
4473,-20.01270541898264
4474,-18.736908573917923
4475,-16.912397479240436
4476,-17.849051249846667
4477,-16.92139116396915
4478,-19.28973724912241
4479,-15.261837958237994
4480,-28.90447332531148
4481,-38.079586006236994
4482,-24.866805737746876
4483,-18.879176716796366
4484,-17.772832432695857
4485,-14.908982435455549
4486,-18.102561299637074
4487,-16.03267912913036
4488,-22.15157715587423
4489,-17.725531756206674
4490,-18.381960705845984
4491,-19.19235575113024
4492,-15.700513201111429
4493,-17.258521255667972
4494,-17.094102634922145
4495,-27.55276493907033
4496,-17.923871541462745
4497,-19.582617641560592
4498,-17.938779372930785
4499,-13.533553365168961
4500,-14.045630833133597
4501,-16.947617912879117
4502,-16.711176392103162
4503,-15.091867684535854
4504,-15.757106812751612
4505,-16.922938484093173
4506,-14.973888829771573
4507,-16.12018767792763
4508,-30.31379077774756
4509,-17.850513152062526
4510,-18.581642263280596
4511,-15.602375901056503
4512,-32.15134433452483
4513,-16.015143412870344
4514,-16.74317649110571
4515,-13.361856400090963
4516,-31.983251112308597
4517,-31.239718736645425
4518,-16.35299445679782
4519,-17.61514396288306
4520,-16.506821225456502
4521,-14.410717985413767
4522,-16.2537587484793
4523,-19.190035239789502
4524,-20.539244777570485
4525,-16.295409296293847
4526,-19.357559191452623
4527,-16.197490296357362
4528,-16.479052539486513
4529,-22.326475238621484
4530,-16.359910307607795
4531,-16.362436364656052
4532,-20.142097611026045
4533,-14.793794782488916
4534,-16.819542531999332
4535,-16.841912602850496
4536,-15.226536090750319
4537,-16.96429161620258
4538,-17.101089191925958
4539,-16.077316777144237
4540,-19.923258224698085
4541,-23.43881536288784
4542,-15.993246534142676
4543,-19.337828140441317
4544,-15.004765845401282
4545,-15.752805299113918
4546,-39.845771918270785
4547,-24.398101524052713
4548,-21.073481232600987
4549,-19.85931666408258
4550,-17.99672947879012
4551,-23.74850020277497
4552,-20.601952100618963
4553,-18.65332084067394
4554,-38.7332518821406
4555,-20.516867537878987
4556,-38.86323900438985
4557,-22.9945469745539
4558,-18.4093039655653
4559,-21.018493797508466
4560,-33.59015613121094
4561,-17.695741332634064
4562,-18.603628727255057
4563,-19.057397043212198
4564,-30.869661269333005
4565,-19.790859943923834
4566,-17.151911717042914
4567,-26.028801952310836
4568,-16.784081198724053
4569,-22.894567033768904
4570,-23.69007182327468
4571,-23.412897277105383
4572,-25.784532224444366
4573,-22.112563841445574
4574,-17.40452088122619
4575,-18.337186675208653
4576,-18.495957608918083
4577,-20.370984443630537
4578,-20.15647289832543
4579,-21.177807744692
4580,-16.825779326998262
4581,-29.376763419393736
4582,-23.608522281663298
4583,-21.992753989240384
4584,-22.86742772897454
4585,-28.09395604920678
4586,-20.605681015645075
4587,-28.235197743849064
4588,-18.90768348318401
4589,-19.615459114859494
4590,-36.462441710267115
4591,-19.42320662439318
4592,-17.708586487169658
4593,-19.113733789735875
4594,-19.24356459873111
4595,-17.20119417355079
4596,-28.626653304162932
4597,-30.531661934723598
4598,-60.37169638381178
4599,-21.790914999702284
4600,-19.277689553943087
4601,-18.878648261548697
4602,-17.484176067496534
4603,-19.76296407927023
4604,-20.173072748598347
4605,-19.601891055691244
4606,-32.79338536657339
4607,-24.840365371145246
4608,-25.864221563932926
4609,-23.42889170907928
4610,-28.21631234175841
4611,-17.738344625367333
4612,-19.295676469588113
4613,-28.141905309765722
4614,-14.563393282480016
4615,-19.968110846064636
4616,-23.67602736625523
4617,-18.72588072202943
4618,-20.31331838424524
4619,-17.810903027538327
4620,-19.10721923949389
4621,-22.116674073992428
4622,-29.991068688764752
4623,-22.82376054155929
4624,-18.299152437151342
4625,-19.402328257192604
4626,-30.96966947733272
4627,-25.984990867514515
4628,-17.171843548320982
4629,-20.264586216434246
4630,-16.881360693403398
4631,-17.376932920031322
4632,-20.104308451207878
4633,-19.54519763186778
4634,-18.58556760135747
4635,-20.57825492648929
4636,-18.086364288822036
4637,-18.01796252334305
4638,-18.335172548647453
4639,-17.486288920077666
4640,-18.79126205953581
4641,-19.646062524388004
4642,-19.273176323195297
4643,-20.973519231831098
4644,-22.325801561138523
4645,-17.58925092663676
4646,-24.492949731865206
4647,-30.94410152521211
4648,-18.567643793768728
4649,-27.528804241498218
4650,-20.349838423812127
4651,-19.857586389442943
4652,-18.692454082611736
4653,-36.36059438575399
4654,-17.127181881662
4655,-21.796475234303237
4656,-18.38336023176894
4657,-22.715504999505658
4658,-20.649046914691194
4659,-24.949316952020364
4660,-19.661877664142043
4661,-17.473215881369626
4662,-15.853586246275961
4663,-20.87869013185289
4664,-24.370084846756342
4665,-19.055511714033226
4666,-16.811627126413335
4667,-23.757569425990802
4668,-17.593849601975453
4669,-19.053704498082524
4670,-28.984121904362752
4671,-16.62392181650072
4672,-22.872212616750662
4673,-18.06999055718882
4674,-16.426251275432165
4675,-18.26280056126198
4676,-25.463064397976932
4677,-21.822222353174567
4678,-18.268263826408514
4679,-20.13405009295631
4680,-18.50172954388901
4681,-77.59429974439738
4682,-29.53252039128147
4683,-30.289558013629797
4684,-19.268374912805644
4685,-25.589358004802506
4686,-32.82959827571946
4687,-20.561501799955817
4688,-25.710289013368705
4689,-14.290405572250203
4690,-15.833434421526936
4691,-18.914030220992128
4692,-18.43751349064243
4693,-53.25405580146811
4694,-19.089972513164764
4695,-17.83555960620957
4696,-19.56990607979824
4697,-21.176837644517633
4698,-15.79262283749381
4699,-38.26427335017516
4700,-17.023213854993614
4701,-20.240463239007884
4702,-24.36129521438284
4703,-19.181012607658612
4704,-14.184843004609736
4705,-15.107360079096406
4706,-15.43805515739822
4707,-18.88944330790708
4708,-18.39745633935201
4709,-17.909021107665517
4710,-18.99754412997143
4711,-15.790543761568218
4712,-19.47971850095415
4713,-18.62236383014394
4714,-17.45895721914677
4715,-16.86290969339703
4716,-26.68432515306773
4717,-20.936226469303598
4718,-18.956307642324813
4719,-17.107901736848092
4720,-19.686944687548618
4721,-15.458520480513847
4722,-47.76680046176255
4723,-14.768322940546966
4724,-33.56598965441561
4725,-24.1783216705552
4726,-19.24592729896222
4727,-18.743709581729338
4728,-15.047825388554761
4729,-18.293934546823127
4730,-21.064099008356795
4731,-19.35573284428827
4732,-24.363764282505038
4733,-14.02621564818961
4734,-18.97153011546721
4735,-17.279463063325263
4736,-38.41733343864078
4737,-14.175256063823188
4738,-15.480621687350125
4739,-17.172969449237034
4740,-23.51759877336083
4741,-40.39216659262847
