,sumr_list
2390,-17.189723951933775
2391,-13.50108809117455
2392,-0.9794800559571191
2393,-5.917812831202329
2394,-10.157514268574419
2395,-26.26340738448171
2396,-15.058394533151844
2397,-1.6471744696620023
2398,-0.20710640746673042
2399,-1.8172437954614233
2400,-2.2334044389826797
2401,-9.183105759777513
2402,-11.14080839097663
2403,-4.546971443714919
2404,-4.730466376963071
2405,-4.966579843451383
2406,-15.81316536139841
2407,-15.013830020829701
2408,-8.62152067800075
2409,-12.831335095761803
2410,-6.61405342127066
2411,-23.182182967807805
2412,-8.745800604515967
2413,-3.3101343326739445
2414,-0.4406151438317735
2415,-19.136661362943173
2416,-9.021242578847525
2417,-12.915623909956299
2418,-4.541087562123708
2419,-29.802714218011157
2420,-2.6639939355044584
2421,-5.211651694058039
2422,-22.731563839608484
2423,-16.167527001800273
2424,-5.990598238169255
2425,-15.55254156005047
2426,-3.9435965720281962
2427,-1.9180077091944145
2428,-4.938378228000929
2429,-34.3685786269043
2430,-23.561487195394104
2431,-10.563481219300165
2432,-8.199835920652616
2433,-11.972957162076662
2434,-11.561136916074439
2435,-15.995383676271254
2436,-2.5787120153474685
2437,-17.398934545650288
2438,-10.63960699941458
2439,-5.382708680661687
2440,-32.00031472195072
2441,-6.613936945381686
2442,-3.1213757945412284
2443,-13.069042819142222
2444,-15.519538321253359
2445,-3.8749106187640816
2446,-11.735651543273391
2447,-5.4507576889683325
2448,-14.844979336520844
2449,-12.761908768178248
2450,-6.728014673791494
2451,-10.658502067568747
2452,-11.837257425855917
2453,-39.12551944798705
2454,-18.46962555339162
2455,-3.4208617178758107
2456,-8.613673119656799
2457,-4.588905053863618
2458,-0.6904204275152307
2459,-7.100782115912831
2460,-12.11034688250343
2461,-31.605828866058843
2462,-1.0902032091534324
2463,-11.332407745473818
2464,-33.607557857660815
2465,-7.175646722855448
2466,-7.468094607121067
2467,-8.274487270309569
2468,-0.936758968346072
2469,-2.9972663335793186
2470,-4.672244695164831
2471,-0.8769311114912598
2472,-7.455543831620554
2473,-1.5519520959606325
2474,-5.512813301450389
2475,-5.437378798163887
2476,-2.936078423881151
2477,-0.8443379523258473
2478,-6.246616215239355
2479,-2.8084058825874405
2480,-13.624040814228957
2481,-7.182226852192969
2482,-31.820481323807194
2483,-6.3250440081664365
2484,-28.037206648466146
2485,-34.87427575236537
2486,-18.228290437737094
2487,-11.472934383456176
2488,-18.752374842242972
2489,-23.622640374699838
2490,-1.4849912623665735
2491,-2.368546632724922
2492,-9.838126243174662
2493,-24.728239650725726
2494,-23.899869389091958
2495,-16.008050543038863
2496,-14.589190300092042
2497,-17.368960781125292
2498,-12.257164135000545
2499,-5.17659748672828
2500,-3.2024754498361023
2501,-4.090762075911807
2502,-6.614740449264778
2503,-0.648628811305022
2504,-15.625192103305363
2505,-12.110616625718654
2506,-4.424332745422298
2507,-6.438469642314832
2508,-30.970956880060637
2509,-1.0502082497833483
2510,-2.7749449920615508
2511,-8.393795912520348
2512,-7.056645622952109
2513,-8.145750698778018
2514,-40.451723903104636
2515,-4.051864432225948
2516,-1.8996601384684533
2517,-2.9428699378061505
2518,-49.629313119389735
2519,-44.2660969863127
2520,-16.180150515450386
2521,-5.704793411560415
2522,-19.94354208705986
2523,-8.84077021070377
2524,-45.44465438239083
2525,-16.309549352094827
2526,-17.746372946375942
2527,-23.484932606164538
2528,-8.188325961203963
2529,-1.8371698160907133
2530,-0.8264466396024817
2531,-8.9518617382783
2532,-47.49531053508915
2533,-7.07583192111335
2534,-0.47294273917669905
2535,-6.320710045820017
2536,-2.258903184271516
2537,-15.138114794042343
2538,-11.656114087024639
2539,-0.8575942881327173
2540,-3.273158494339974
2541,-14.885377424604416
2542,-2.6275630114695008
2543,-10.859431563726165
2544,-2.780879102117352
2545,-2.831491647201853
2546,-4.5146463975398206
2547,-3.1143515435965226
2548,-6.32627627106341
2549,-1.8195994381171021
2550,-19.160902406334213
2551,-9.556938394796854
2552,-19.17669527189513
2553,-12.88201054418913
2554,-3.135296674576775
2555,-33.60163917901512
2556,-4.886195145511415
2557,-5.233049678696556
2558,-1.4575505252745724
2559,-7.295742195277666
2560,-15.172036945579595
2561,-26.312656696351496
2562,-13.081232317401536
2563,-18.02599132086616
2564,-11.807652356271687
2565,-8.471155254029425
2566,-24.311851382942038
2567,-10.817788414657768
2568,-2.730055437357002
2569,-7.066395038768574
2570,-10.046515820259867
2571,-2.449175347847866
2572,-15.335326316848825
2573,-9.046931004312
2574,-13.018747282752509
2575,-33.478914948286096
2576,-0.3309989195234735
2577,-3.794702919293968
2578,-7.789288495946474
2579,-11.04054560035879
2580,-1.9727676484921068
2581,-24.136529348825725
2582,-15.272835645922175
2583,-3.937712457267594
2584,-1.4306960981727301
2585,-17.395982578658206
2586,-7.874354676398788
2587,-4.976430692915828
2588,-9.952978630818476
2589,-13.844507399705323
2590,-1.6234036368135616
2591,-27.999171360024526
2592,-9.646080687688524
2593,-4.2401937855762535
2594,-18.877862899740006
2595,-9.552000551817901
2596,-23.764311705735828
2597,-10.373227163054517
2598,-14.132736307518801
2599,-19.528674965899096
2600,-6.955129506207587
2601,-3.5567063580012066
2602,-10.352449014527203
2603,-10.21784589600811
2604,-3.957900079752155
2605,-5.573590184631921
2606,-23.184032311996752
2607,-14.741532475216545
2608,-18.826435210348745
2609,-1.4148410287677982
2610,-20.2410913932974
2611,-5.961484800118378
2612,-10.726498991023965
2613,-3.0542117904602306
2614,-13.366839551779586
2615,-8.821804414986488
2616,-6.9659697209364575
2617,-6.544245108959683
2618,-30.653568445098216
2619,-11.28842007145187
2620,-7.629033982921218
2621,-2.292566527609647
2622,-47.07519687877736
2623,-12.685530517203352
2624,-13.535041649724668
2625,-5.645130039306525
2626,-10.576976174338515
2627,-0.6965354402065357
2628,-19.666727276806313
2629,-9.462174888058776
2630,-1.8694924946874936
2631,-32.62703386491175
2632,-14.77756662854718
2633,-0.0395913640908183
2634,-7.445341209587328
2635,-11.737255649269295
2636,-53.326377597574826
2637,-19.519983920274427
2638,-2.28760223900647
2639,-32.95990441793511
2640,-10.12544277227189
2641,-26.990592252882035
2642,-38.119514602723385
2643,-45.32026777970999
2644,-28.109949987837588
2645,-7.147634084331411
2646,-5.288102725598772
2647,-17.074160246846578
2648,-5.354177096447504
2649,-3.259776609464716
2650,-15.600700013021768
2651,-16.42274442358159
2652,-13.055935636453446
2653,-26.315538857484388
2654,-9.780093719424004
2655,-18.397624143426313
2656,-12.366786315914785
2657,-4.6929381081968495
2658,-13.966978721970237
2659,-3.7540865372506835
2660,-7.859420193337762
2661,-11.610350278176448
2662,-4.432742954222448
2663,-20.151660681450515
2664,-7.604551491711981
2665,-3.559086328802386
2666,-11.0147270907848
2667,-9.764427525983997
2668,-17.654385495356813
2669,-3.9543032073588456
2670,-9.225671800378176
2671,-13.042503444749823
2672,-11.502611402954859
2673,-14.830712184348393
2674,-15.67870935444452
2675,-11.801844534682576
2676,-3.7991002348728893
2677,-1.8048098761344913
2678,-12.216294617538104
2679,-4.997063733816186
2680,-3.9923604238011667
2681,-9.142122059082656
2682,-15.056944500150271
2683,-3.0932254737916773
2684,-13.565884858232266
2685,-25.84977462912868
2686,-15.516341777789455
2687,-9.572457377933604
2688,-2.658451154802697
2689,-52.294135142513326
2690,-17.086509985942584
2691,-21.926696691738407
2692,-2.0445502316751707
2693,-7.22312279307262
2694,-6.191214893549538
2695,-9.799819528318736
2696,-30.716487569955813
2697,-15.129401564245219
2698,-14.174193411409352
2699,-26.708359062303735
2700,-5.450580762595298
2701,-9.21103574533005
2702,-41.17404877960957
2703,-10.925599913620287
2704,-6.451443726350821
2705,-5.15972525963335
2706,-4.234405353235708
2707,-23.099756792250865
2708,-19.58589679554968
2709,-19.659471892679445
2710,-48.24621136860727
2711,-7.897335163630177
2712,-24.7276010227936
2713,-3.821445855404483
2714,-10.286993606827574
2715,-3.3222998420183085
2716,-21.323785896971856
2717,-42.742739085409156
2718,-1.4015020113517072
2719,-1.6691465439958224
2720,-23.00658836570614
2721,-9.695375827367243
2722,-2.419335188542574
2723,-36.53199180684769
2724,-6.394359137770647
2725,-43.49017227885981
2726,-28.272936497177774
2727,-1.9519260318613822
2728,-30.707559983543852
2729,-66.05528776181298
2730,-25.091451709376823
2731,-16.48274382538687
2732,-4.415375745238363
2733,-16.116455043846003
2734,-10.973168602280582
2735,-36.0541280515038
2736,-8.14001309028069
2737,-7.351412004898618
2738,-20.876406723543408
2739,-6.705369651534929
2740,-11.308080742003542
2741,-9.178304347999692
2742,-12.335669195244124
2743,-0.6493882666814045
2744,-44.699457456134375
2745,-8.735557937725739
2746,-10.260929030706885
2747,-25.607459724073212
2748,-23.426626560012043
2749,-6.548684072769051
2750,-1.6093272528331932
2751,-8.457519859048341
2752,-0.6436533036711972
2753,-6.753204429006688
2754,-30.985329823449277
2755,-1.9947621983686397
2756,-8.641284986316865
2757,-19.612881362753022
2758,-34.44820575131592
2759,-7.056104057070103
2760,-19.17346004439534
2761,-20.909111892508545
2762,-44.71076665519382
2763,-14.786005744575926
2764,-1.4662536053288209
2765,-5.3874109563694965
2766,-6.364863837738485
2767,-0.778235036476857
2768,-3.6896603386583564
2769,-5.5571577682119955
2770,-13.6194960504605
2771,-25.63702943104183
2772,-41.42815282976438
2773,-10.969049076830908
2774,-4.499527741393935
2775,-4.150691339608793
2776,-26.756890086855034
2777,-17.581684159147194
2778,-4.248613287679972
2779,-12.863722517395926
2780,-11.584282555206332
2781,-9.856427887481962
2782,-12.153129572651693
2783,-23.347107260810063
2784,-4.467714526045838
2785,-8.549928445625001
2786,-21.083174148539275
2787,-38.24250050386738
2788,-4.710738068764186
2789,-69.3366624675826
2790,-18.271889772802925
2791,-11.879661757649318
2792,-1.4539946639608736
2793,-2.0753874964181036
2794,-18.40011852850258
2795,-11.029032602745456
2796,-15.998676924542
2797,-3.8881489432920304
2798,-11.212098230707534
2799,-4356.526864547635
2800,-43.05351564067446
2801,-6.437075590677848
2802,-1.2807504464177848
2803,-15.517829843914571
2804,-14.598177778889672
2805,-12.226011865058073
2806,-8.264829706515027
2807,-9.22574289516419
2808,-26.648522057341804
2809,-10.859432500128332
2810,-10.92909434971632
2811,-36.51550430049273
2812,-9.995767093557276
2813,-14.328423197072183
2814,-16.28077702344032
2815,-30.32334282451302
2816,-83.11248473187437
2817,-16.35295613801403
2818,-31.459005189403292
2819,-12.421795455893495
2820,-6.319826769463916
2821,-11.08665356863938
2822,-4.00816779016909
2823,-0.007606101435435477
2824,-17.793361918280528
2825,-44.77684247320509
2826,-16.16495256675837
2827,-0.672059755220394
2828,-12.62008112041409
2829,-15.913488309902423
2830,-30.240448349640104
2831,-0.209426143731639
2832,-7.228357175813537
2833,-16.216592487418275
2834,-0.9532197987227309
2835,-32.951987700088566
2836,-4.314867579061523
2837,-16.082595640507652
2838,-21.55116397300671
2839,-5.746229874510049
2840,-3.1906955558220913
2841,-5.756616045867016
2842,-4.819378703713574
2843,-8.602952149870879
2844,-31.042154742236743
2845,-13.37537035358907
2846,-7.141068789128496
2847,-5.271178634512085
2848,-9.511721989024528
2849,-10.32227128570812
2850,-8.224851093612697
2851,-5.892713895577613
2852,-4.960222956171464
2853,-41.71541631939044
2854,-11.098065234026034
2855,-2.3577872152020154
2856,-6.925555035242942
2857,-26.705130848825473
2858,-14.261071126235914
2859,-30.007177290469343
2860,-17.832056155269566
2861,-9.435366701504654
2862,-14.098258986765975
2863,-8.209854034656189
2864,-5.366496494795227
2865,-10.616242393422318
2866,-25.570313025512714
2867,-6.327245012406779
2868,-1.6481106349725974
2869,-9.693632577581607
2870,-11.21768336180971
2871,-0.8256781453112967
2872,-16.26672445385188
2873,-42.13056620056507
2874,-5.705956226107174
2875,-12.921219027056809
2876,-17.440355809959097
2877,-55.137681651972876
2878,-0.5429887531174057
2879,-6.387591432089597
2880,-8.565444215694203
2881,-28.195203255332025
2882,-18.173226424322735
2883,-1.3766728169063833
2884,-1.3418433393898925
2885,-9.82618961992122
2886,-7.329192537443797
2887,-0.589264785534091
2888,-1.1519493581561373
2889,-34.459989942039186
2890,-23.790949616247612
2891,-5.834876613207145
2892,-11.853192418079972
2893,-12.557605953490224
2894,-5.127370889254714
2895,-16.847128809008087
2896,-9.339599100289798
2897,-19.396624050155555
2898,-2.2525929517024927
2899,-22.54467078426122
2900,-21.268706175695343
2901,-15.3277567177532
2902,-9.984337304827255
2903,-10.577170035100433
2904,-11.68132353998761
2905,-19.232578099179708
2906,-5.510275825632539
2907,-12.646920991145311
2908,-10.631347267410781
2909,-13.683170575602148
2910,-8.154160228450094
2911,-1.2248993757555442
2912,-8.682217802225342
2913,-22.736206211196865
2914,-3.667161745324707
2915,-61.98880969176544
2916,-8.370166159428875
2917,-10.470892540713724
2918,-4.622088967254254
2919,-1.557031072654809
2920,-1.9942774384407793
2921,-4.57323169454292
2922,-3.7440677294821976
2923,-48.67088988818241
2924,-7.1272573725334745
2925,-12.689385234048212
2926,-14.44041618392345
2927,-2.993147394894637
2928,-5.474287101204873
2929,-1.2082048550018694
2930,-0.03464940410413271
2931,-8.547923037717943
2932,-4.086292542159509
2933,-18.34173470169365
2934,-20.14016427117168
2935,-10.852366861383834
2936,-54.57922831058743
2937,-13.05905433938588
2938,-20.64390860571453
2939,-15.900433010063194
2940,-17.268472652705224
2941,-2.04109652385245
2942,-59.24272676148356
2943,-17.34614820112758
2944,-6.705015265094353
2945,-7.896664195486558
2946,-27.54510174025424
2947,-9.786107822941297
2948,-14.839995172146553
2949,-14.769906398222252
2950,-17.48908111429507
2951,-6.888422934823032
2952,-2.0657887006188473
2953,-3.2605271593161738
2954,-2.564582910880686
2955,-2.7181048829308834
2956,-27.799640923249115
2957,-9.620232838931694
2958,-49.13668917623357
2959,-5.080615723695258
2960,-18.01721720844048
2961,-20.315305056721673
2962,-47.409365727465484
2963,-3.305614344260917
2964,-16.62082125947582
2965,-4.310021271332505
2966,-9.097003311673548
2967,-9.484481008083783
2968,-15.586845592284021
2969,-4.324608065033518
2970,-15.431375395550463
2971,-39.39980766117214
2972,-28.068850626861064
2973,-3.9716689757435923
2974,-9.468716697626613
2975,-3.359897069864446
2976,-22.36190509978174
2977,-36.074779280075006
2978,-19.85485203312494
2979,-1.910586630878858
2980,-31.488083281707482
2981,-8.892291289746124
2982,-36.58798053532868
2983,-14.679548886966417
2984,-10.837362797862644
2985,-13.005253242918863
2986,-12.791089413012664
2987,-24.257449980275418
2988,-5.711437715459826
2989,-22.473943507078186
2990,-15.863510316060335
2991,-20.740532766705545
2992,-36.020701064234224
2993,-5.492257777112758
2994,-13.788697097112752
2995,-4.474458431701682
2996,-1.5978783932911649
2997,-25.73548693756525
2998,-10.2871998750483
2999,-8.650559491231817
3000,-14.479707255216503
3001,-6.47820451234789
3002,-33.975530476886284
3003,-4.947486236111213
3004,-17.24439542157998
3005,-4.561819464652913
3006,-1.1565157262259267
3007,-4.722434604970086
3008,-11.553317605530196
3009,-86.01683211718287
3010,-39.23775549363726
3011,-41.34427388789536
3012,-1.393500830330821
3013,-11.830346320379109
3014,-11.838894969329589
3015,-7.453469506831255
3016,-18.2106667421358
3017,-6.719370793881214
3018,-15.848674465334332
3019,-12.844476958335264
3020,-25.36977364651986
3021,-4404.616272605463
3022,-143.71280791646794
3023,-1.9139596444340699
3024,-6.0587037018382
3025,-1.8589375544718496
3026,-21.352687847963654
3027,-23.61937381020511
3028,-2.5185850418872318
3029,-16.128981218962128
3030,-25.774758609912418
3031,-20.855658634547215
3032,-3.503909922340136
3033,-68.98688841413005
3034,-3.4400727868660934
3035,-65.23401417040057
3036,-70.095624448477
3037,-15.272033464045764
3038,-83.18185111217576
3039,-5.754660011684289
3040,-32.55555359720121
3041,-11.029257677842942
3042,-9.703632164536838
3043,-26.112970171845546
3044,-8.556481652961521
3045,-12.388879500932399
3046,-0.7698558224770103
3047,-27.516609043673114
3048,-10.69962194770178
3049,-26.727804816226048
3050,-12.25359787321155
3051,-8.43761762742299
3052,-47.92820936350724
3053,-0.6156240624140804
3054,-1.3823784296275266
3055,-8.673963421683219
3056,-3.868298799553057
3057,-25.719113858930235
3058,-13.734092082150466
3059,-12.551941174984947
3060,-13.220066338174181
3061,-5.529948730889029
3062,-3.465545784369355
3063,-6.655874172941253
3064,-21.7674219345058
3065,-21.707237966977385
3066,-15.74316504612918
3067,-30.70955616264487
3068,-19.260693247462775
3069,-0.36003169070701846
3070,-3.2946868081390295
3071,-9.15688604560903
3072,-7.058868143231205
3073,-0.7832779978299841
3074,-7.393163297004042
3075,-5.268894516854899
3076,-15.626904516131681
3077,-15.854001756216421
3078,-10.257003393126753
3079,-17.28354746474328
3080,-10.129388569067318
3081,-5.652750661114399
3082,-5.027660876743166
3083,-4.851847661331874
3084,-1.2462226312504565
3085,-4.3588985706119034
3086,-3.8239219585449344
3087,-1.2839133366223046
3088,-11.916813309503503
3089,-36.369420192700716
3090,-4166.004654457062
3091,-133.77701797375676
3092,-6.249389102860258
3093,-45.3897123108995
3094,-17.014651864988256
3095,-14.944516657206385
3096,-10.14811991046481
3097,-1.7566299815667241
3098,-17.73400787217454
3099,-12.103093614989204
3100,-14.832273010091285
3101,-120.97610582440417
3102,-23.2188602637077
3103,-9.466575115177504
3104,-29.189301891667302
3105,-14.256329971148316
3106,-51.46088060835525
3107,-7.696052768419376
3108,-12.537738286623522
3109,-8.506154982266015
3110,-6.479505249945636
3111,-1.9353415310514754
3112,-6.643992813626742
3113,-35.98792879702096
3114,-6.559715147972276
3115,-2.214163969506844
3116,-29.510162414022933
3117,-31.285034521625512
3118,-3.8762488451747314
3119,-11.228189462469865
3120,-4.119109396733712
3121,-8.680428180983943
3122,-16.331687009542257
3123,-14.809524477856955
3124,-52.25025337831979
3125,-13.30911211048172
3126,-33.48867571951789
3127,-34.1663163716657
3128,-2.627320499198554
3129,-40.288869141443506
3130,-9.214213051649635
3131,-6.913251972809596
3132,-14.16815882947681
3133,-7.56343746846984
3134,-38.810585630962215
3135,-8.24416586576699
3136,-13.299434854520083
3137,-14.88945486216336
3138,-17.31176913884659
3139,-14.741023886765495
3140,-9.163951234535073
3141,-4.21884838550303
3142,-13.953409741192145
3143,-24.785399202807035
3144,-4.5930267147908115
3145,-3.55589963466924
3146,-4.170132213598651
3147,-6.700663367057867
3148,-18.218682061828986
3149,-8.004776583903189
3150,-17.813071320352467
3151,-8.216775811604746
3152,-27.54177919106843
3153,-11.30624107343156
3154,-15.820424504309532
3155,-2.2899774629913114
3156,-49.109708978232625
3157,-6.70570175534206
3158,-7.173130332785957
3159,-29.239270916378278
3160,-6.252324013277225
3161,-51.885485650723666
3162,-30.05504083111989
3163,-31.102857019272108
3164,-20.941941426149768
3165,-36.88325245216987
3166,-6.244919712086075
3167,-10.179947969341573
3168,-7.651808318365385
3169,-18.20459704540668
3170,-32.65519672644927
3171,-13.367632347833434
3172,-53.42072022650121
3173,-2.559497513691738
3174,-37.23611502311484
3175,-38.88922295985478
3176,-12.173231283530294
3177,-9.823906419668061
3178,-20.325861879457864
3179,-7.51949226979628
3180,-2.4004103865412656
3181,-6.476105243061599
3182,-39.64363865794817
3183,-1.7164293084335902
3184,-21.054202200941216
3185,-34.89550300963262
3186,-23.150994262572862
3187,-8.463745593422916
3188,-80.71920211363346
3189,-37.066176352926064
3190,-52.368207470605974
3191,-85.18106021650893
3192,-31.92121172159819
3193,-11.487942711952218
3194,-10.033992251783872
3195,-2.725288137709514
3196,-8.82600397531553
3197,-7.739905398855375
3198,-8.288232332313346
3199,-1.2064765267014497
3200,-13.017494398562684
3201,-130.56665174765044
3202,-6.919520215618901
3203,-5.897545286988044
3204,-13.304135722625897
3205,-9.559928658257299
3206,-17.37171234983784
3207,-7.649372627203691
3208,-8.975706729648866
3209,-30.248437171357175
3210,-13.500932325100216
3211,-9.694350772336659
3212,-31.218347750023806
3213,-29.062124465947075
3214,-2.875020745687237
3215,-14.257179297472208
3216,-35.95696977388748
3217,-37.90443709954112
3218,-3.958006097691816
3219,-111.14942242408279
3220,-6.4291958359927115
3221,-37.12776568823449
3222,-54.40134361347903
3223,-20.25375060567648
3224,-7.710309748191399
3225,-88.19252287056618
3226,-11.23128661795421
3227,-6.99698397145731
3228,-4.515743068908111
3229,-16.063619417512086
3230,-19.012790318621963
3231,-4.551153696806088
3232,-80.57019824912726
3233,-79.38309448908544
3234,-1.2736932531360314
3235,-19.012542843501333
3236,-33.42829472721572
3237,-12.9845508124774
3238,-25.908144261422457
3239,-5.649681073707855
3240,-41.7630371701935
3241,-9.24853303749635
3242,-0.5155198567755415
3243,-8.37976303215247
3244,-7.739871274908569
3245,-38.84882628550574
3246,-2.6290446408056827
3247,-10.539905974704398
3248,-19.269289345123205
3249,-13.855923087772105
3250,-26.97031018614141
3251,-40.91630908382329
3252,-2.795877572221531
3253,-2.7511836051514065
3254,-18.363588089797954
3255,-40.675901832841774
3256,-5.590874275445462
3257,-14.536745184311783
3258,-65.84243056949457
3259,-26.41365163787073
3260,-4.734221260663154
3261,-9.236531084362241
3262,-14.052528625953993
3263,-31.385027324420587
3264,-10.915862733453393
3265,-34.38221636370254
3266,-18.93191414746179
3267,-19.106744601324227
3268,-6.4714644724512596
3269,-18699.052743734937
3270,-85.53479644225791
3271,-47.045721529934724
3272,-14.21029950373484
3273,-12.716005106401084
3274,-22.892131048994916
3275,-24.482768529371366
3276,-7.792439134225892
3277,-10.654719338182975
3278,-5.419411328154796
3279,-15.99427983870375
3280,-32.3775461122108
3281,-16.830833950462573
3282,-37.03257382240241
3283,-12.619554369004149
3284,-11.379233151206094
3285,-9.824695982194298
3286,-3.8068830752533676
3287,-4.558978894910407
3288,-33.1362943541362
3289,-16.565443963698286
3290,-9.175515341953009
3291,-80.19772329937858
3292,-79.54663427572855
3293,-1.8153364898708173
3294,-17.37994525785643
3295,-7.031790170534432
3296,-4.530582405230734
3297,-8.90657824610917
3298,-17.357895200843497
3299,-13.96655546641542
3300,-4314.375649665795
3301,-57.85067895970243
3302,-62.76385412383217
3303,-21.440317221492503
3304,-3.1007119640533483
3305,-22.802720939552277
3306,-8.473831165109852
3307,-5.073487997424391
3308,-22.075782261117403
3309,-23.917397960094466
3310,-16.37601982502246
3311,-31.79356885652382
3312,-1.6074149926427912
3313,-7.557457559367804
3314,-15.709454964255189
3315,-6.552191731705515
3316,-80.01300841259071
3317,-14.087499655884825
3318,-4109.377904583927
3319,-121.86032320315375
3320,-11.235239574786968
3321,-14.046971228113874
3322,-27.012691375788492
3323,-56.278096176595064
3324,-2.9327230007128002
3325,-3.3659316350540744
3326,-30.667796379146044
3327,-3.656368320383912
3328,-52.78556946577846
3329,-16.342159277585612
3330,-2.1885968024081115
3331,-14.572831158689075
3332,-21.793417225431075
3333,-23.129807815041957
3334,-29.28517123498482
3335,-24.9301542972198
3336,-41.65451895129742
3337,-4.093228095446817
3338,-48.85028685879276
3339,-14.654097187538957
3340,-29.952535369900975
3341,-1.4246445749331478
3342,-11.736277852520432
3343,-29.85721162707663
3344,-1.39889991078843
3345,-1.6419054360808334
3346,-56.574304714291024
3347,-14.514387904010658
3348,-8.354796092389527
3349,-24.62950364314332
3350,-48.01153350733703
3351,-11.605900038202522
3352,-5.667591345384726
3353,-15.83512613277509
3354,-9.627920642254791
3355,-62.041923861389606
3356,-5.545352404501447
3357,-28.742120741714363
3358,-35.632988491999946
3359,-9.129745947414284
3360,-34.003610650288486
3361,-16.321885702341802
3362,-8.025209085829225
3363,-31.805815435400806
3364,-12.34000003553158
3365,-48.227672859173126
3366,-1.9423197890477606
3367,-9.447644586122154
3368,-5.845704015224099
3369,-22.840986227219275
3370,-2.453193921646475
3371,-4.252053189191221
3372,-13.950622064674732
3373,-11.617736217779695
3374,-3.3601692245948787
3375,-3.0255131791612113
3376,-25.26307894755176
3377,-4.77571395232259
3378,-2.346054090894816
3379,-3.403465902374329
3380,-10.952582159900135
3381,-9.741526428492765
3382,-23.556550918968743
3383,-131.20349494878283
3384,-19.17736313942011
3385,-6.93548220336556
3386,-30.404267416189303
3387,-6.716927158452696
3388,-45.57186640910259
3389,-2.2468207985604636
3390,-4.73221401947708
3391,-4.794226817731395
3392,-19.167302430965126
3393,-32.29376499110608
3394,-11.869277257416764
3395,-40.11888717975286
3396,-10.576239436171235
3397,-3.840082557017368
3398,-36.421339250323086
3399,-32.0013995138189
3400,-10.605978169480931
3401,-10.124392772875547
3402,-19.91132923561988
3403,-76.01663152479966
3404,-20.978809733508434
3405,-9.957790141827486
3406,-68.83519285478629
3407,-40.13940961128759
3408,-22.17014128396362
3409,-12.825886939037693
3410,-8.12864506174873
3411,-39.5345267312766
3412,-2.272287300205117
3413,-119.88096856338939
3414,-5.856156639914877
3415,-8.335114794696555
3416,-15.129605434348917
3417,-43.413814826641506
3418,-4.153978937957634
3419,-1.9177901461992448
3420,-49.100153569249045
3421,-18.425220891554307
3422,-15.428501611628068
3423,-6.056828958838894
3424,-31.668092208195013
3425,-33.22641802628759
3426,-12.505859411641904
3427,-12.937971288570822
3428,-7.617992725608789
3429,-1.3414468648976914
3430,-58.29946930842374
3431,-4.643366171112498
3432,-44.49935674241011
3433,-40.685786315800335
3434,-4261.0344465730195
3435,-3824.5616977410227
3436,-92.56086507222241
3437,-2.568249345200976
3438,-72.95740354001545
3439,-64.8272059372224
3440,-2.9276289470597
3441,-12.414257410774464
3442,-17.808014324100327
3443,-13.462939986956473
3444,-1.9640213645719267
3445,-3.790723371748108
3446,-8.179355161126939
3447,-6.195811787657121
3448,-8.630163234204616
3449,-4.196778431027339
3450,-1.1848151904096973
3451,-1.7829511259747342
3452,-51.99203288489408
3453,-4.270597126695842
3454,-19.09919636738746
3455,-46.941093616729034
3456,-48.02498981054683
3457,-58.47862196255041
3458,-41.334131687829775
3459,-33.88832955423468
3460,-52.87572480903382
3461,-9.630688406578487
3462,-21.025481152736102
3463,-43.53359386167991
3464,-4.494547699586901
3465,-5.506277328508247
3466,-9.818371943079788
3467,-66.20234435646901
3468,-6.093856683476567
3469,-35.65591415821387
3470,-4.735068649125838
3471,-24.145066705776095
3472,-32.4137002025667
3473,-10.150427208976536
3474,-44.5098424414947
3475,-1.9237004122257577
3476,-6.9844224754634165
3477,-0.14289552243995252
3478,-44.886285732915795
3479,-1.7207343776638848
3480,-2.4827509387349402
3481,-89.8878207850026
3482,-10.252695276051421
3483,-27.151636135218073
3484,-37.28525218752047
3485,-1.695702971953801
3486,-10.039004921499313
3487,-53.04124126508689
3488,-10.701722016597776
3489,-18.295033568640914
3490,-34.070336068500644
3491,-11.092487793844963
3492,-27.701151755193834
3493,-13.376591029097407
3494,-13.952365073259207
3495,-29.04984760751673
3496,-27.000874129806355
3497,-31.04786221630139
3498,-2.6704644005838665
3499,-26.83015259179306
3500,-20.461724251903025
3501,-34.729414376769995
3502,-33.04498746258633
3503,-0.4839412582573909
3504,-22.94230417758731
3505,-11.426517649965394
3506,-23.153151148879598
3507,-0.720388737352381
3508,-6.889085305443967
3509,-36.82426472890417
3510,-6.467198662020373
3511,-10.542779948300259
3512,-12.045360537575474
3513,-3927.3064902675037
3514,-16632.31984576229
3515,-19.61075599872321
3516,-8.84956556853343
3517,-13.624548571655382
3518,-12.100921380242527
3519,-6.2571974237201475
3520,-4325.243798471274
3521,-70.33355694118896
3522,-3.707049966490928
3523,-19.51838171091032
3524,-24.609148611123327
3525,-33.92523895576693
3526,-24.588941402521588
3527,-7.551750037353687
3528,-48.58916504986645
3529,-7.314115774628896
3530,-8.166253059286209
3531,-13.588583594830741
3532,-18.188653773974433
3533,-3.943942498413012
3534,-24.73194590540874
3535,-62.21620722719203
3536,-29.8318438435755
3537,-9.701546192343022
3538,-2.433677937362802
3539,-26.543317286258088
3540,-43.29949370774442
3541,-9.351774225855781
3542,-36.07946497857911
